PanjivaRecordID,Carrier,ConsigneePanjivaID,HSCode,PortOfLading,PortOfUnlading,ShipmentDestination,ShipmentOrigin,ShipperPanjivaID
123603436,465,913,3509,3752,3789,3856,3975,5817
123590700,315,1233,3059,3623,3804,3898,4041,4567
123631916,233,782,3524,3752,3789,3856,3975,5824
123634668,241,502,3056,3678,3794,3873,3986,4897
123569260,215,1884,3353,3654,3823,3927,3995,5777
123534444,25,1559,3422,3755,3792,3866,4043,4390
123548780,88,2253,3192,3591,3795,3874,3975,5143
123539756,76,2703,3503,3602,3802,3894,3975,5433
123654252,465,1167,3460,3591,3816,3920,4030,4985
123607148,22,2685,2982,3749,3790,3862,3971,5190
123587820,289,2657,3239,3695,3789,3856,3997,5710
123610348,40,2370,3051,3668,3789,3940,3975,5458
123596268,378,2038,2822,3595,3833,3954,3976,5821
123555116,131,1863,3205,3752,3823,3927,3975,4540
123642540,282,2201,3501,3779,3834,3955,3995,4668
123541228,79,2767,3504,3778,3814,3890,3995,5250
123560812,175,1083,2813,3683,3804,3898,3977,5500
123603308,463,852,3052,3754,3823,3878,4003,4976
123572908,233,649,3206,3572,3826,3931,3976,4913
123555052,131,2758,3513,3752,3823,3927,3975,5122
123617900,114,884,3403,3752,3814,3917,4035,4296
123536492,46,2197,2888,3586,3826,3931,3988,5288
123554348,131,1239,3399,3665,3823,3927,4036,5715
123654380,470,1162,3036,3752,3801,3884,4035,6136
123683756,179,1420,3521,3650,3820,3924,4041,4606
123670124,188,1052,3067,3591,3816,3920,4030,5811
123736812,144,2300,3491,3755,3834,3864,3998,4341
123692140,88,877,3354,3752,3795,3874,3975,4611
123678380,250,1206,3353,3779,3814,3862,4006,5772
123723692,250,1563,3418,3767,3834,3955,4017,5834
123744364,463,2299,3421,3591,3823,3864,4030,6115
123728364,10,570,2793,3726,3810,3912,4042,4415
123686700,255,1091,3040,3665,3795,3874,4003,5388
123696236,282,1273,3072,3740,3789,3856,3988,4801
123721644,3,1551,2898,3684,3795,3874,4010,5546
123714924,215,1584,3205,3779,3814,3917,3975,4597
123683116,86,2474,2801,3731,3804,3898,3992,5200
123737260,276,935,3369,3591,3833,3845,4003,4727
123690988,383,1750,2832,3692,3790,3862,3997,5746
123761644,88,1028,3309,3572,3833,3954,4023,5602
123714412,131,583,3257,3665,3834,3876,4035,5297
123760940,254,933,2805,3740,3795,3874,4033,4904
123739500,233,2758,3148,3698,3834,3955,3997,4389
123692908,15,2432,2884,3755,3795,3874,4036,4294
123718124,182,1889,3504,3752,3823,3927,3995,4307
123693612,254,1741,2894,3673,3814,3917,4001,5651
123663532,313,2713,3415,3648,3833,3954,3988,5614
123761260,182,1676,3312,3591,3834,3890,4030,5018
123733740,94,1794,3509,3665,3789,3856,4035,4186
123669740,94,645,2898,3591,3816,3920,4030,5528
123743276,429,527,2894,3673,3789,3856,4001,4249
123726700,25,1495,3174,3677,3834,3871,3992,5387
123772396,69,2445,3366,3631,3802,3894,4041,5631
123779948,97,1065,3439,3650,3832,3880,4041,4578
123780396,106,2275,3095,3596,3799,3858,4041,5228
123780460,106,2275,3358,3701,3802,3894,4041,5228
123809196,274,644,3282,3650,3832,3951,4041,5977
123814700,328,880,3281,3610,3795,3874,4041,4573
123790252,189,902,3038,3572,3833,3954,3988,4729
123801772,233,670,3056,3772,3790,3862,3980,5606
123820908,394,1042,3034,3575,3827,3932,3982,5965
123812844,290,702,3416,3752,3814,3864,3975,5179
123798892,223,1480,3369,3591,3834,3955,3975,4087
123770860,46,563,3223,3685,3816,3920,4000,5661
123792812,189,668,3316,3572,3834,3955,4040,4759
123803756,250,902,3027,3740,3795,3874,3988,6005
123804588,254,902,3061,3572,3790,3862,3986,4695
123810028,282,2409,3067,3675,3795,3874,4036,5769
123810412,282,1085,2898,3678,3795,3874,3986,5793
123812780,289,1746,3067,3648,3795,3874,3985,5878
123859628,97,1065,3521,3650,3799,3880,4041,4578
123859820,99,714,3488,3628,3802,3894,4041,4568
123936620,321,1410,3076,3757,3812,3914,4040,4109
123937644,328,880,3193,3610,3804,3898,4041,4573
123892780,191,2281,3521,3779,3834,3955,3975,4869
123894956,203,531,3229,3673,3795,3874,4001,5960
123940844,359,1985,3226,3586,3833,3856,3966,4971
123860396,107,1275,3229,3770,3785,3839,4001,4324
123908140,250,1582,3530,3704,3834,3955,3975,4523
123853164,88,482,3460,3740,3802,3894,4010,5725
123961580,470,2349,3081,3771,3823,3927,3973,5353
123959020,460,2266,3244,3678,3826,3850,3986,4677
123839980,46,931,3415,3586,3790,3862,3988,5296
123829484,21,1410,3187,3654,3814,3917,3995,5844
123922732,254,1824,3504,3704,3814,3917,3975,5532
123850732,88,1255,3284,3663,3789,3940,3975,6017
123908588,250,852,3052,3767,3834,3847,4003,4976
123910956,250,1708,3186,3775,3834,3847,4043,5963
123912044,252,1349,3043,3675,3834,3885,4003,5883
123887916,189,1544,3343,3721,3833,3954,3971,4965
123872172,144,2180,3369,3607,3795,3862,3997,4664
123945196,374,1599,3513,3673,3804,3898,4001,4905
123848172,81,2354,3509,3752,3834,3901,3975,4893
123902892,233,2409,3067,3591,3792,3866,4003,6086
123861932,114,2153,3338,3637,3795,3915,4033,4096
123890540,189,1978,3059,3752,3823,3927,3975,5796
123953132,424,1627,3007,3648,3795,3874,3988,5370
123854188,88,710,3369,3591,3790,3862,4030,4701
123861740,114,1659,3409,3752,3834,3955,3975,5696
123831596,25,2695,3209,3779,3834,3955,3995,5250
123878956,182,1574,3205,3607,3789,3940,4014,4490
123871788,144,1655,3354,3654,3834,3955,3975,4970
123852780,88,1048,3011,3658,3795,3874,3997,5973
123946220,378,1721,2777,3760,3797,3878,3965,4443
123945260,375,719,3086,3654,3823,3927,4007,5549
123851756,88,1711,2939,3586,3795,3874,3988,4673
123950956,411,2710,2954,3582,3795,3874,3998,4833
123930348,289,1584,3513,3779,3823,3927,3975,4597
123930284,289,2358,3188,3665,3789,3856,4017,6069
123974956,69,2445,3056,3590,3802,3894,4041,5631
123975020,69,2445,3407,3631,3829,3939,4041,5631
124011820,233,1501,2893,3586,3826,3931,3988,5464
124033388,328,880,3059,3631,3829,3939,4041,4573
123982444,88,2202,2785,3775,3814,3917,4043,4867
124044908,470,1832,2787,3755,3795,3874,3998,4223
124018476,254,2698,3095,3628,3783,3836,3998,4224
124013228,233,2002,3199,3692,3789,3856,3997,5710
123979564,88,2758,3059,3685,3795,3874,4001,5543
123974316,59,2464,3218,3673,3790,3862,4001,4187
123985324,109,1991,3059,3586,3833,3954,4034,4270
123998252,189,816,3067,3770,3790,3862,3986,4302
124015020,250,2020,3098,3768,3834,3955,3975,5000
124013036,233,1620,2814,3602,3814,3864,4003,5167
123999532,189,1632,3254,3648,3789,3856,4033,5262
123984812,100,2325,3283,3591,3834,3952,4030,5278
123983468,88,1889,3522,3591,3821,3925,3975,4869
124003308,194,2019,3411,3752,3814,3919,3995,5250
124019180,254,784,3067,3770,3795,3915,3997,4808
123983660,91,2224,3059,3704,3823,3927,3975,4557
124054764,62,2075,3312,3572,3797,3878,3988,5756
124097580,282,1206,3353,3779,3789,3856,4006,5772
124106796,360,1399,3200,3722,3795,3864,4014,5737
124057388,81,1639,3067,3740,3795,3874,3988,4437
124061676,88,1958,2777,3691,3797,3878,3965,4438
124097708,282,1076,3457,3591,3794,3873,4030,5862
124089580,241,2465,3109,3678,3794,3873,3986,4206
124108396,378,668,2894,3691,3814,3944,3965,4911
124076716,188,1637,3349,3670,3834,3955,4003,4707
124089836,245,774,3352,3654,3834,3852,3997,4713
124097964,282,2521,3513,3779,3789,3856,3975,4597
124121324,179,1065,3109,3650,3804,3898,4041,5340
124170092,106,2275,3343,3701,3799,3880,4041,5228
124151468,94,1484,3430,3564,3834,3938,3975,4412
124152236,290,1758,3287,3665,3834,3849,4035,4322
124127020,144,2657,3126,3607,3795,3874,3997,5710
124159532,470,2712,3109,3665,3834,3955,4035,5336
124124012,378,1557,2790,3764,3797,3878,4011,5124
124120300,46,563,3223,3770,3821,3925,4000,5661
124151532,188,1695,3209,3752,3823,3927,3995,4758
124157548,282,2657,3057,3779,3834,3955,4035,4670
124129708,368,1569,3460,3591,3814,3952,3995,4261
124241900,457,935,3459,3689,3812,3914,4003,4727
124103980,313,1063,3411,3591,3834,3847,4030,5868
124226412,282,2657,3186,3752,3823,3927,3975,6053
124184172,88,2184,3521,3778,3814,3917,3975,5817
124223276,254,477,3059,3673,3795,3874,4001,5712
124189036,114,1038,3380,3654,3821,3925,4035,5149
124185068,94,1794,3099,3779,3814,3917,3995,5849
124217452,252,1145,3109,3670,3834,3864,4003,6111
124177452,55,888,3398,3633,3795,3874,4038,5990
124232748,341,1000,3287,3665,3834,3852,4035,4309
124186156,94,1584,3205,3591,3789,3856,3975,5817
124217196,250,2588,3383,3591,3826,3931,4030,4985
124210732,233,1134,3034,3576,3834,3955,4023,5584
124177900,59,872,3287,3586,3790,3852,3988,4295
124229292,289,852,3409,3767,3823,3944,4003,4976
124236972,380,760,3229,3673,3795,3864,4001,4519
124180012,79,1048,3334,3779,3814,3864,3995,6088
123821484,411,760,3067,3768,3789,3856,3975,4535
124175212,46,1032,3349,3586,3826,3931,3988,4754
123390681,210,2241,3398,3752,3794,3893,3975,5575
123397721,233,1902,3187,3692,3795,3874,3969,4887
124230937,313,1981,3377,3648,3833,3954,3985,5352
124041625,419,1156,3287,3767,3823,3864,4003,5647
123816857,360,1526,3440,3778,3795,3884,3975,6098
123309593,88,2414,3067,3591,3790,3862,3975,4871
123296025,15,2329,3067,3591,3795,3874,3975,4530
123348377,282,1702,3076,3591,3834,3955,3975,4354
123234457,182,2480,3415,3779,3834,3955,3975,6077
123571353,226,1363,3067,3704,3821,3851,3975,5806
123549017,91,2224,3057,3704,3823,3927,3975,4557
123364697,450,798,3460,3591,3833,3954,3975,5120
123247961,218,2402,3200,3752,3789,3856,3975,5841
123447321,94,1452,3357,3752,3814,3917,3975,5169
123715993,285,2019,3460,3752,3823,3927,3975,5343
123685401,131,792,2845,3704,3795,3874,3975,4451
123625945,188,2463,3114,3779,3814,3917,3975,5784
123901913,233,1702,3076,3752,3792,3866,3975,4354
123699673,182,866,3509,3704,3823,3927,3975,5474
124095641,254,1839,3248,3628,3815,3919,3975,4588
124183321,88,1068,3452,3768,3814,3917,3975,4489
123785241,144,2621,3501,3704,3834,3847,3975,4927
123776921,88,1021,3513,3704,3816,3920,3975,6104
123782041,123,1839,3248,3591,3802,3894,3975,4588
123798041,215,638,3460,3768,3814,3847,3975,5845
124177497,55,1182,3067,3766,3814,3844,3975,6109
124212185,233,487,2885,3768,3792,3866,3975,5437
124090649,250,1559,3513,3779,3826,3931,3975,4293
124056025,79,712,3218,3704,3821,3925,3975,5082
123703449,135,730,3432,3654,3834,3955,3995,4098
123397593,233,2617,3187,3692,3795,3874,3969,5592
124242585,465,1167,2863,3591,3834,3852,4030,4395
124177689,57,2765,2894,3723,3795,3874,4019,4373
123199321,0,2002,3006,3757,3795,3874,4040,4676
123710169,341,814,3287,3665,3814,3864,4035,6004
123923865,257,684,3117,3654,3834,3955,3995,4342
123418713,444,1273,3425,3767,3823,3864,4003,4902
124144153,81,2648,3059,3752,3834,3955,3975,4260
123449433,107,1309,3229,3673,3802,3894,4001,5181
123498457,276,935,3398,3672,3814,3850,4003,4727
123604377,471,1145,3026,3767,3823,3922,4003,4724
123364313,435,1103,3354,3752,3795,3874,3975,4611
123289113,443,1823,3499,3752,3795,3874,3975,6080
123307545,88,2614,3067,3752,3821,3925,3975,4430
123486873,244,964,3501,3654,3795,3874,3975,4892
123543961,88,2357,2904,3752,3834,3949,3975,4534
123519001,378,2444,3076,3704,3833,3954,3975,4538
123510937,325,2714,3319,3654,3789,3940,3975,4060
123669529,137,2257,3066,3667,3834,3844,3975,6061
123718233,189,2029,3518,3752,3823,3927,3975,4572
123785689,144,742,3446,3778,3814,3920,3975,5786
123717209,282,1662,3509,3752,3823,3927,3975,4559
123879257,182,1048,3200,3591,3792,3866,3975,5000
123836761,25,2758,3094,3768,3834,3955,3975,5000
123947609,378,2116,3358,3595,3829,3939,3975,5795
123884057,188,2657,3177,3752,3814,3917,3975,5291
124309401,434,2206,3411,3749,3797,3878,3971,5067
124136793,289,485,3505,3778,3814,3862,3975,5817
124214681,249,1048,3143,3768,3834,3955,3975,5000
124115353,465,1102,3410,3752,3814,3867,3975,5131
124149465,81,1586,3249,3752,3823,3864,3975,5613
124128729,289,706,3506,3779,3816,3920,3975,5291
124186969,94,2296,3407,3698,3814,3917,3975,4968
124079257,188,1889,3059,3778,3823,3927,3995,4162
124103769,313,481,3403,3654,3834,3955,3975,4974
124074649,182,2746,3480,3752,3789,3856,3975,5348
123587993,289,835,3513,3778,3795,3874,3975,5817
124105433,341,760,3518,3752,3834,3955,3975,5657
123288985,442,2322,3509,3779,3795,3874,4035,5547
123324697,188,907,3174,3755,3834,3955,3969,4825
123276505,328,880,3059,3674,3785,3839,4041,4573
123348185,282,2588,3116,3591,3823,3864,4030,4985
123256729,241,2465,3326,3678,3794,3873,3986,4206
123282969,378,1184,2777,3574,3797,3878,3965,4465
123349145,282,1956,3057,3755,3834,3955,3998,6057
123267417,276,1178,3446,3670,3834,3940,4003,5167
123356057,347,749,2893,3571,3790,3862,4008,4742
123248473,223,981,3185,3755,3795,3940,3995,6088
123341209,252,1825,3033,3696,3834,3881,4003,5403
123354265,315,2377,3521,3707,3804,3898,4041,4567
123310617,88,848,3218,3668,3790,3862,3971,4551
123411737,328,880,3440,3713,3804,3898,4041,4573
123231897,178,964,3512,3775,3795,3874,4043,4419
123324761,188,2498,3168,3755,3834,3955,3969,5814
123289945,460,2092,2822,3586,3833,3954,3988,4817
123335577,231,1225,3200,3770,3795,3874,4014,5258
123338777,233,1044,3186,3692,3833,3954,4014,4156
123550809,97,1065,3353,3650,3812,3914,4041,4578
123591705,328,880,3059,3758,3829,3939,4041,4573
123204889,25,1005,3206,3591,3834,3955,4034,4934
123484441,233,2086,3513,3689,3829,3939,4043,4308
123410265,308,1347,2890,3715,3795,3874,3997,5864
123760857,254,2319,3083,3628,3815,3919,3992,5855
123587033,284,1600,3283,3591,3823,3927,4030,5839
123470233,189,2758,3513,3648,3826,3915,4018,4933
123396953,233,1883,3185,3692,3795,3915,4014,4490
123253209,233,1797,3208,3591,3834,3955,3997,5710
123595289,368,474,3513,3661,3792,3866,4007,6012
123716121,331,892,3053,3696,3834,3955,4003,5434
123410841,315,689,3057,3590,3802,3894,4041,4567
123441113,88,719,2777,3764,3797,3878,4011,4236
123410777,315,2274,2917,3590,3802,3898,4041,4567
123469017,189,2691,3265,3572,3794,3873,3986,4401
123655769,470,2614,3067,3591,3821,3925,4030,6119
123518937,378,960,3369,3572,3795,3871,3970,4363
123594201,359,1739,3033,3591,3790,3862,4030,4423
123715801,223,1455,3443,3670,3834,3955,4003,5167
123452825,131,2712,2820,3665,3834,3955,4035,5336
123636505,250,2552,3169,3775,3834,3955,3975,5179
123531033,473,1353,3229,3770,3790,3862,4031,6141
123720793,473,1535,3053,3591,3823,3927,4030,5690
123630681,231,760,3200,3692,3795,3874,4014,5258
123379353,94,2767,3204,3752,3814,3890,3969,6144
123607001,21,2462,2776,3764,3797,3878,4011,5426
123726937,66,2099,2815,3676,3797,3878,3971,5224
123814681,328,880,3523,3631,3804,3898,4041,4573
123753625,94,1265,3521,3752,3814,3917,3975,4599
123613657,88,2435,2779,3699,3797,3878,4011,5413
123657497,368,547,3512,3591,3826,3931,3975,5689
123823833,457,935,3369,3696,3789,3856,4003,4727
123712089,213,2717,3287,3665,3834,3867,4035,4952
123716697,88,2357,3359,3779,3814,3864,4035,5741
123799321,229,1647,3229,3685,3795,3874,4001,4201
123813913,315,2276,3359,3625,3831,3948,4041,4567
123825753,473,2395,3218,3749,3789,3856,3971,4362
123813721,313,836,3352,3586,3834,3955,3988,4802
123789145,188,1703,2785,3755,3814,3917,3998,5459
123835417,25,1684,3191,3654,3834,3955,3997,4389
123885721,189,902,3041,3572,3834,3955,3988,4729
123954841,429,1364,2882,3546,3826,3839,4031,5659
123883417,188,907,2838,3775,3795,3874,4043,5963
123920409,254,2758,3011,3755,3785,3839,4036,4456
123877593,182,2588,3101,3591,3795,3874,4030,4985
124133913,233,806,3294,3654,3834,3885,4035,5922
124033433,328,880,3409,3581,3804,3898,4041,4573
124108185,378,668,2898,3595,3804,3898,4008,4477
123970777,25,2588,3053,3591,3834,3955,4030,4985
124033369,328,880,3404,3631,3799,3880,4041,4573
124089625,241,2465,2995,3678,3794,3873,3986,4206
124146969,88,668,2894,3678,3789,3856,3986,4145
123949209,395,1812,2818,3676,3834,3955,3974,4642
123911705,250,1114,3009,3740,3789,3856,3988,5596
124114905,457,740,3502,3655,3795,3874,4030,5943
123939929,347,1525,3186,3542,3834,3955,3994,6046
124029785,289,2442,3038,3665,3814,3862,4035,5732
124095257,254,760,2830,3698,3816,3920,4036,5578
123945881,378,1475,2822,3772,3790,3862,4008,5083
124108377,378,668,2894,3595,3804,3898,3965,4831
123943001,367,1730,2813,3683,3794,3873,3977,4950
123941273,359,1759,3036,3586,3826,3864,3988,4696
124066265,97,1259,3059,3650,3802,3894,4041,4578
124031769,313,1869,3363,3704,3823,3927,4035,4173
123932825,289,1410,3175,3752,3834,3955,3975,5817
123943065,367,1730,2813,3683,3794,3873,3977,5718
123890137,189,1475,2822,3689,3834,3955,3994,5298
123997721,188,2463,3362,3755,3826,3931,4007,4643
124044057,457,1448,3458,3632,3792,3866,4003,4737
123970585,25,2601,3186,3755,3789,3856,3998,6057
124054617,62,2691,3509,3572,3797,3878,4005,5183
124231129,315,2041,3205,3610,3790,3862,4041,4567
124004185,203,2612,3218,3749,3789,3856,3971,4326
123971097,29,1771,3148,3770,3795,3874,4038,5416
124183769,88,1313,3076,3779,3814,3917,3995,6088
124108761,378,605,2779,3574,3830,3945,4011,5413
124089689,241,1935,3033,3678,3794,3873,3986,5511
124071321,144,2621,3509,3752,3821,3851,4035,6035
124108249,378,1989,3460,3772,3790,3862,4008,4739
124226521,282,706,3513,3755,3826,3931,3998,4760
124219929,254,1594,3051,3591,3814,3917,4030,6039
124186649,94,1265,3521,3779,3814,3917,3975,4599
124317209,56,1208,3493,3628,3790,3862,4041,4580
123221657,97,2697,3243,3650,3812,3914,4041,4578
123231961,179,644,3244,3650,3804,3898,4041,4606
123262489,254,2607,2898,3673,3814,3917,4001,5712
123261273,254,2130,2891,3673,3814,3917,3986,5245
123266329,254,760,2822,3772,3815,3919,4008,5083
123288537,434,2285,3067,3779,3789,3856,3975,4049
123215321,88,1462,3132,3752,3789,3856,3975,5179
123213913,86,846,3175,3728,3804,3898,3994,4209
123281497,367,1175,3081,3731,3790,3862,3992,6065
123261337,254,2395,3219,3770,3785,3839,3997,4177
123254937,233,1829,2884,3752,3821,3925,4017,4466
123278809,355,1061,2792,3678,3795,3874,3986,5273
123210265,57,1183,2894,3673,3804,3894,4001,4496
123248025,219,2228,3278,3591,3834,3954,4030,5755
123271449,289,1956,3513,3695,3795,3874,3997,5710
123250713,233,1162,3035,3591,3821,3925,4030,5494
123255513,233,1779,2776,3760,3797,3878,3965,5080
123264281,254,2411,2898,3572,3795,3874,4010,5725
123263897,254,1746,3067,3572,3795,3865,3985,5878
123223577,114,1510,3460,3767,3834,3940,4003,5005
123233177,182,643,2868,3670,3816,3920,4003,4131
123266521,255,1578,3035,3767,3834,3881,4026,5595
123224217,123,2296,3357,3704,3789,3952,3974,5903
123244633,198,2752,2991,3572,3810,3878,3988,4750
123343641,254,668,2894,3673,3816,3920,4001,5651
123295961,15,615,2830,3675,3789,3856,4036,4881
123337497,233,2196,3482,3779,3802,3894,3975,5108
123310745,88,686,3067,3654,3790,3862,4035,6094
123299417,25,979,2890,3675,3816,3920,4036,4743
123303385,66,723,2819,3676,3797,3878,3974,4411
123303577,69,2445,3357,3606,3802,3894,4041,5631
123313113,97,2581,3432,3650,3814,3917,4041,4578
123313241,97,644,3409,3650,3829,3939,4041,4578
123313305,97,1065,3457,3650,3812,3914,4041,4578
123354201,315,2276,3369,3746,3831,3948,4041,4567
123355097,328,2422,3523,3587,3829,3939,4041,4573
123355161,328,880,3319,3590,3829,3939,4041,4573
123361945,398,2284,3359,3752,3787,3846,3975,5205
123362329,411,2710,2961,3582,3795,3874,3998,4833
123342617,254,1918,3389,3658,3795,3874,3997,5853
123337369,233,683,2787,3755,3802,3894,3998,4374
123340505,250,1630,2830,3607,3789,3856,3969,5059
123348121,282,1499,3367,3670,3816,3920,4003,5055
123332633,215,843,3210,3752,3814,3857,3969,5910
123351001,289,1462,2808,3752,3789,3856,3975,5179
123406681,282,852,3458,3666,3809,3911,4003,4976
123344665,254,2395,3218,3572,3814,3917,4038,4880
123339929,250,2210,3398,3670,3833,3954,4003,5155
123346073,254,835,3093,3723,3801,3884,3975,4597
123303961,76,1582,3057,3704,3792,3866,3975,4523
123367449,473,1840,3033,3668,3832,3951,4000,5347
123305497,81,1586,3249,3752,3790,3862,3975,5613
123340121,250,1559,3501,3779,3792,3866,3995,4666
123317337,131,2689,3329,3752,3833,3954,4035,4173
123346713,254,2050,2822,3576,3816,3920,4008,5083
123308441,88,727,2894,3579,3790,3862,4031,4810
123312153,94,685,3040,3564,3790,3862,4035,5672
123409305,289,1528,3130,3740,3826,3931,4034,5184
123402969,254,1028,3311,3572,3795,3874,4023,5602
123400665,254,662,2893,3626,3816,3920,4040,4376
123392985,233,2429,3205,3659,3795,3864,4041,4468
123404505,254,2758,3057,3779,3814,3864,3975,5000
123408089,282,974,2898,3678,3826,3931,3986,5793
123408025,282,902,3035,3572,3826,3931,3988,4729
123383449,159,2331,3398,3654,3795,3859,3975,4996
123402713,254,1116,3053,3572,3801,3884,3988,5316
123397081,233,2657,3235,3692,3795,3874,3997,5710
123381529,131,583,3294,3665,3795,3874,4035,5297
123400089,250,2588,2819,3591,3795,3874,4030,4985
123387993,189,749,2893,3571,3790,3862,4008,4742
123403097,254,2718,3086,3572,3795,3871,4010,5725
123395993,233,806,3308,3595,3790,3862,4030,5292
123397273,233,2732,3067,3572,3795,3874,4005,5880
123407065,282,1206,3397,3704,3789,3856,3995,4167
123402457,254,1405,3059,3704,3814,3881,3995,5723
123502617,282,1448,3458,3632,3795,3874,4003,4737
123481753,233,1557,2792,3764,3797,3878,4011,5124
123490713,250,2728,3369,3675,3814,3917,4036,4942
123432473,46,2197,2875,3572,3795,3874,3988,5288
123514393,360,729,3407,3752,3814,3953,3975,5771
123447897,94,1791,3514,3654,3795,3874,3975,5179
123468825,189,2493,3148,3615,3826,3931,3983,5642
123487769,250,1250,3059,3696,3834,3955,4003,5053
123453017,131,1224,3409,3665,3834,3955,4035,5672
123434329,46,609,3059,3691,3797,3878,3965,5570
123425177,24,986,3380,3654,3814,3917,4043,4184
123490649,250,2588,3113,3591,3795,3874,4030,4985
123493913,254,2633,2894,3685,3795,3874,4001,5651
123436249,57,2676,2894,3678,3790,3862,3986,4145
123423961,15,1468,3512,3761,3834,3864,4007,4191
123488665,250,1215,2892,3591,3834,3955,4030,5320
123522393,419,707,3460,3696,3834,3922,4003,4991
123462553,182,1411,3422,3779,3814,3885,3995,4167
123466457,188,1326,3168,3591,3814,3917,3998,4840
123433177,46,1892,3448,3586,3833,3954,3988,5614
123491417,254,585,3104,3760,3816,3920,3965,4680
123512921,349,2070,3277,3591,3834,3955,4030,4423
123422617,3,668,2898,3684,3795,3874,4010,5546
123494681,254,1134,3086,3572,3833,3954,4023,4547
123496921,254,2395,3223,3770,3814,3917,4038,4805
123509593,315,2274,3362,3714,3804,3898,4041,4567
123413209,359,2017,3513,3757,3826,3931,4018,5264
123439449,81,1814,2904,3637,3795,3864,4033,5133
123472025,189,822,2924,3684,3826,3931,3969,4877
123463385,182,2620,3040,3672,3834,3850,4030,6125
123456409,135,1809,3418,3654,3834,3852,4035,5149
123504665,289,2409,3067,3675,3814,3917,4003,6086
123539545,69,2445,3059,3628,3829,3939,4041,5631
123550681,97,2581,3349,3650,3785,3839,4041,4578
123550745,97,1183,3281,3641,3799,3880,4041,4578
123585881,274,1126,3205,3650,3802,3894,4041,5977
123591769,328,880,3122,3631,3785,3839,4041,4573
123610009,30,1410,3458,3586,3812,3914,4041,6135
123535001,25,980,3460,3591,3795,3874,4035,5088
123607513,25,2490,3076,3654,3834,3955,3995,5987
123556441,131,1695,3208,3779,3823,3927,3995,4758
123601433,434,1333,3181,3755,3785,3839,3998,5623
123564249,189,835,3098,3755,3795,3874,3995,4919
123604697,473,1559,3513,3668,3832,3951,4043,4481
123644121,289,1462,3155,3775,3834,3885,3975,5179
123595737,370,1627,3277,3591,3814,3919,4030,4423
123533721,25,2582,3186,3755,3789,3906,3969,5912
123553177,123,2296,3357,3768,3834,3955,3974,5903
123579929,254,1350,3130,3770,3833,3954,3997,4720
123596441,378,2664,2785,3764,3814,3917,4040,4221
123570841,215,665,3287,3665,3823,3864,4035,4253
123543065,86,588,3077,3728,3804,3898,3994,4138
123539161,66,1914,2815,3676,3797,3942,3974,4446
123640089,254,1616,3081,3678,3795,3874,4040,4469
123588697,289,2374,3040,3572,3834,3955,3988,5971
123618393,120,701,2813,3727,3804,3898,3977,6011
123546905,88,2444,3521,3704,3802,3894,3975,4538
123580953,254,1634,2894,3673,3789,3856,4001,4497
123579289,254,1779,2777,3770,3790,3862,3965,5080
123642905,282,846,3173,3654,3834,3955,4043,5695
123575065,233,1469,3175,3602,3814,3917,3998,6057
123574489,233,2409,3067,3602,3814,3917,4036,5769
123567961,198,2170,3200,3572,3835,3962,3986,5801
123536089,40,803,3353,3779,3792,3866,3975,5179
123571033,223,2448,3353,3696,3823,3927,4003,5167
123635673,250,2409,3067,3755,3792,3866,4036,5769
123595225,367,596,3033,3732,3802,3894,3981,5829
123585241,261,634,3294,3748,3829,3939,3981,5423
123551961,113,2440,3286,3779,3816,3920,3997,5219
123637401,250,902,2975,3740,3795,3874,3988,6005
123533977,25,1149,3509,3755,3789,3856,3975,4164
123621465,144,489,3118,3654,3795,3874,3995,5489
123542873,86,1069,2801,3731,3793,3872,3992,5381
123572441,233,684,3093,3779,3826,3931,3975,5179
123610777,46,1001,2926,3586,3801,3884,3988,4998
123562905,189,2732,3067,3586,3790,3862,4005,5880
123596121,375,902,2965,3752,3790,3862,3975,5131
123532121,15,760,3067,3675,3823,3927,4036,6041
123641241,255,1578,3034,3654,3834,3919,4003,5192
123591961,332,2261,3279,3591,3790,3862,3994,4883
123660313,301,2437,3060,3671,3797,3878,4007,5549
123729049,315,1233,3429,3635,3804,3898,4041,4567
123756761,233,978,3203,3591,3834,3954,3975,5940
123659481,88,1436,3513,3654,3783,3836,4043,4481
123708377,428,1607,3439,3654,3834,3952,3995,4211
123663705,254,787,2894,3678,3816,3920,3986,5235
123659609,254,2771,3501,3704,3795,3850,4001,6009
123687705,325,2714,3279,3752,3795,3874,3975,6056
123665753,189,2400,3387,3648,3833,3952,3988,5893
123751769,123,1119,3067,3591,3834,3955,3975,5323
123662937,254,784,3067,3770,3815,3919,3997,5879
123705369,313,2266,3244,3678,3833,3954,3986,4677
123686745,432,1372,3513,3755,3789,3856,3998,5626
123730521,254,784,3067,3628,3815,3919,3997,5879
123704601,159,1620,3434,3654,3814,3917,4003,5167
123721177,282,1250,3506,3696,3834,3864,4003,5428
123683801,282,2622,2890,3688,3834,3955,3964,5216
123739865,289,2695,3186,3755,3834,3955,3969,4887
123663193,100,2325,3283,3591,3789,3856,4030,5278
123735065,250,1206,3104,3591,3833,3954,3995,4167
123772377,69,2445,3407,3610,3804,3898,4041,5631
123780121,97,644,3351,3650,3815,3919,4041,4578
123780377,106,2275,3130,3596,3799,3880,4041,5228
123814745,328,880,3439,3606,3785,3839,4041,4573
