PanjivaRecordID,Carrier,ConsigneePanjivaID,HSCode,PortOfLading,PortOfUnlading,ShipmentDestination,ShipmentOrigin,ShipperPanjivaID
107713908002002,263,329,715,166,36,82,32,662
108249268002002,279,742,346,221,13,43,45,1732
108099508002002,241,1068,298,259,57,22,15,1250
108357748002002,339,239,383,53,45,75,15,2048
107843316002002,68,1177,706,29,10,30,49,1818
107628148002002,431,923,40,32,4,37,51,11
108358644002002,206,775,698,184,31,103,74,111
107793140002002,140,544,434,259,4,86,15,645
107623412002002,379,319,41,57,15,40,14,1377
108291316002002,140,544,330,152,58,10,20,645
108170932002002,208,1265,721,161,20,25,17,1932
108309940002002,108,1636,289,171,13,37,15,1704
107915380002002,106,524,706,126,51,109,82,172
108068724002002,198,1727,446,214,45,92,41,614
108284084002002,62,1174,214,66,13,27,36,2073
108366196002002,241,2376,525,232,39,99,15,236
108367476002002,287,1068,351,232,33,49,15,1250
108402932002002,351,2044,715,53,45,92,45,480
108630708002002,167,454,372,95,58,120,15,1644
108338612002002,25,2194,382,235,24,41,7,33
108235956002002,92,1641,342,232,41,36,15,1250
108330228002002,425,1640,167,150,13,27,80,1298
107630196002002,54,848,242,152,15,37,40,1477
108314164002002,512,2165,385,235,47,18,37,884
107627380002002,276,2165,383,244,47,95,65,884
108359028002002,113,609,271,53,18,125,69,1804
108018804002002,482,1934,698,147,36,10,15,1971
107826100002002,403,980,628,259,32,20,34,112
108494324002002,429,1908,383,232,31,120,34,685
107838324002002,457,1213,41,57,33,40,58,1377
107569844002002,25,1182,621,235,26,72,80,426
108456820002002,279,1462,239,169,57,119,76,1754
107775412002002,177,1499,550,52,26,64,14,1068
107628340002002,279,2374,715,206,13,27,55,1724
107653876002002,446,163,41,77,18,97,14,702
107582004002002,443,2190,706,127,42,27,82,313
107593204002002,199,1740,106,184,32,2,69,2099
107841844002002,493,927,402,33,38,84,34,1301
107763892002002,233,603,409,262,43,90,15,1061
108107188002002,262,2288,372,232,53,63,15,2101
108203188002002,153,1526,695,147,35,116,15,2146
108516532002002,94,944,605,88,7,20,16,1846
108277876002002,238,1393,41,36,36,82,14,707
108445556002002,274,222,271,255,22,82,69,1170
107645876002002,312,1767,424,164,28,72,69,433
107721332002002,310,401,649,145,25,115,42,1038
107927860002002,231,624,711,121,55,48,80,623
107974068002002,242,69,260,237,2,63,79,1750
107973812002002,486,740,278,60,18,44,29,791
108035124002002,197,1428,511,16,36,82,80,623
108193396002002,513,505,648,21,36,82,20,1402
108119284002002,276,2374,494,257,7,20,20,1061
108085684002002,207,2376,589,232,54,78,15,933
107482228002002,313,570,620,71,51,84,15,279
107480820002002,457,1146,698,259,38,84,19,906
107508084002002,155,518,494,143,14,15,74,1719
107612852002002,214,123,605,6,45,117,26,276
107645172002002,343,1170,53,232,13,27,39,1863
107658804002002,507,1172,729,127,12,11,34,928
107598516002002,155,304,601,247,16,72,42,763
107661172002002,40,108,263,223,7,20,69,1515
107734388002002,460,1201,698,259,13,23,15,321
107671732002002,132,1562,488,47,45,119,29,1605
107671412002002,508,318,260,47,44,56,29,1217
107864820002002,317,939,557,135,38,84,30,2044
107748596002002,24,570,261,218,38,84,30,1022
107892404002002,362,1159,706,216,43,90,49,145
107884020002002,411,85,416,248,6,112,15,1778
107899636002002,2,888,263,232,12,125,2,1567
107821300002002,209,2291,406,258,3,82,34,710
107824308002002,296,1780,417,97,26,64,28,291
107745396002002,17,1146,698,259,32,112,34,906
107801140002002,140,736,588,184,8,117,15,664
107880180002002,401,2368,194,119,50,61,29,803
107757940002002,466,2006,715,259,24,95,74,679
107755060002002,41,2353,563,199,8,25,16,1558
107798324002002,155,1510,478,47,14,12,29,836
107913204002002,500,2050,417,13,8,25,36,1102
107966260002002,401,1787,48,47,1,89,29,861
107969844002002,332,371,317,191,45,27,34,1588
107943860002002,174,750,566,6,45,119,36,1803
107943732002002,70,1156,551,6,44,119,36,1841
107964532002002,341,222,109,53,47,82,69,262
107919156002002,247,1527,652,47,58,119,29,772
108161524002002,363,679,271,188,43,13,68,1365
107976948002002,102,1246,115,17,12,36,40,1356
108062580002002,405,1013,417,253,22,49,2,387
108008884002002,80,1712,652,14,45,43,81,1456
107997492002002,268,987,629,232,17,120,15,1696
108164724002002,100,1167,390,232,36,79,15,610
108007220002002,344,780,317,127,23,59,22,1588
108090228002002,488,921,450,232,34,120,34,209
108164468002002,139,1350,658,232,3,82,15,134
107980404002002,17,1674,707,195,36,82,75,492
108178932002002,323,805,416,235,12,120,37,1308
107994164002002,338,2353,260,220,12,36,83,1558
107998388002002,59,2103,423,199,26,64,39,1646
108215092002002,354,1079,713,241,58,120,9,42
108271156002002,144,1810,706,140,12,36,17,1370
108240500002002,523,1193,525,175,12,105,45,1856
108271092002002,522,457,383,235,18,100,7,1797
108266932002002,17,713,263,232,36,96,34,695
108243828002002,111,897,641,94,36,10,15,1721
108238964002002,117,107,95,56,2,2,40,487
108209524002002,267,318,600,47,33,108,29,688
108297780002002,198,1650,652,84,7,20,51,1597
108330996002002,516,713,715,65,58,27,34,697
108354420002002,380,1188,608,218,58,27,15,551
108395060002002,87,1810,695,232,12,36,5,1811
108355828002002,506,104,490,168,45,14,48,255
108354932002002,53,2225,695,123,58,10,74,2022
108345844002002,84,592,271,184,58,115,15,1798
108351540002002,510,349,652,30,57,19,29,822
108404084002002,29,72,707,56,7,20,16,1547
108489908002002,500,1831,408,253,36,82,74,256
108543540002002,109,1330,317,127,24,27,34,332
108210484002002,445,2213,278,104,45,92,15,1776
107600884002002,198,691,646,53,32,62,69,859
107587316002002,94,1515,505,34,36,83,23,353
107588916002002,313,269,403,121,44,59,80,623
107731188002002,406,1700,278,184,19,93,15,1066
107660084002002,464,1728,271,238,7,20,74,483
107660468002002,527,1454,406,184,51,28,15,1250
107734324002002,446,1850,44,232,48,96,20,462
107797748002002,492,762,652,232,36,74,15,1752
108001076002002,55,1024,261,184,27,32,15,1066
107621108002002,262,1922,113,152,54,125,40,1637
107708084002002,262,47,302,207,59,74,13,1831
107856564002002,279,2374,703,259,31,74,15,19
108048436002002,140,724,718,175,13,37,59,978
107711284002002,217,639,406,180,58,120,74,934
107975796002002,530,1322,308,81,7,20,78,1076
107859636002002,347,269,433,109,8,59,80,1953
107849332002002,9,2009,418,175,13,37,77,123
107923316002002,44,620,5,221,57,119,27,1225
108111476002002,431,227,536,6,58,37,36,1904
107825012002002,83,1757,222,127,57,15,34,268
107838452002002,42,656,77,6,59,27,70,1366
107844276002002,116,848,149,53,14,43,69,311
108024948002002,8,2343,703,153,38,84,34,303
107804660002002,198,863,265,53,46,115,69,798
108255668002002,322,304,271,154,48,35,75,494
107970164002002,446,1265,41,128,14,23,14,2156
107677556002002,80,509,706,255,4,107,82,185
107716916002002,279,1723,260,75,37,83,37,80
107839988002002,222,2061,261,157,12,11,27,948
107701300002002,207,980,589,259,40,110,48,1761
107909940002002,355,1099,552,145,7,20,42,777
107873972002002,109,228,494,108,25,64,80,603
107888820002002,391,1688,417,253,45,95,11,1462
107969652002002,435,1924,494,175,56,22,36,1847
107619444002002,13,1251,611,243,6,120,42,1239
107781876002002,94,1951,600,61,6,42,80,1283
108207220002002,25,513,366,127,3,49,82,246
108076660002002,206,1636,295,235,18,41,37,2052
107899508002002,291,317,708,232,38,84,42,1791
108216948002002,244,2211,113,155,13,37,72,1489
107801268002002,172,2092,696,215,21,48,38,323
107921140002002,259,2125,695,199,23,59,15,431
108023348002002,88,2349,271,127,53,61,42,2088
107868212002002,322,2338,328,57,7,20,73,1031
107880692002002,37,240,706,127,24,90,82,320
108242868002002,44,894,101,190,7,20,70,1645
107751220002002,25,1377,372,235,48,8,82,1279
108110452002002,427,1622,382,243,48,120,36,1704
107806324002002,198,599,244,43,58,27,5,1640
107733748002002,432,1123,278,235,17,4,69,286
107990004002002,25,252,392,71,24,125,36,789
107866804002002,322,384,397,54,13,37,0,1782
108221812002002,137,180,245,121,23,35,80,623
107725364002002,322,448,715,81,50,11,34,748
108100596002002,512,1594,333,127,39,37,74,1620
108266804002002,446,1265,44,173,48,96,18,2156
107928308002002,203,1951,322,105,23,28,80,1283
108063348002002,268,829,126,139,55,116,80,1385
108168180002002,265,691,616,53,28,82,69,2140
108090868002002,142,429,240,32,59,37,73,1698
108175412002002,108,879,1,185,15,40,3,2084
107887668002002,425,545,48,49,53,59,16,202
108140660002002,291,523,115,223,17,118,2,2125
107874292002002,174,1191,477,186,58,50,69,2026
107913332002002,38,271,245,47,8,25,49,1091
108199924002002,527,2245,278,102,58,120,25,286
108248820002002,388,331,271,115,13,43,15,1908
108159412002002,211,228,660,108,26,64,11,603
108222452002002,501,1951,720,197,17,42,80,1283
108300724002002,510,1007,640,53,27,37,69,1813
108275636002002,452,984,111,144,23,59,22,785
108171956002002,410,1056,703,207,4,4,33,1233
108266676002002,446,1393,41,177,48,96,47,2076
108149108002002,493,1859,257,12,12,36,34,199
108117172002002,265,134,649,259,27,105,34,1845
108373108002002,126,694,488,143,58,70,74,41
108401332002002,25,1835,713,9,13,37,43,726
108113140002002,422,1192,397,201,37,119,56,512
108259764002002,351,385,652,47,51,51,27,838
108308788002002,444,1334,383,127,41,84,34,1839
108213108002002,75,1316,599,65,13,37,52,1301
108370868002002,354,674,249,220,13,49,52,709
108315892002002,279,331,271,204,37,83,58,1874
108248116002002,279,988,97,55,15,40,46,1353
108384308002002,289,294,112,58,47,37,52,1404
108451252002002,265,768,406,218,36,103,25,982
108357620002002,198,1727,703,254,45,92,49,614
108468724002002,410,1769,278,255,58,3,82,246
108504372002002,78,454,712,232,28,73,15,1015
108310132002002,262,2171,101,262,7,20,16,81
108370228002002,373,207,366,85,13,37,34,960
108337460002002,21,410,589,4,47,95,74,1337
108401396002002,115,1158,407,259,48,37,48,1257
108528564002002,187,1974,309,220,59,59,29,1787
108426100002002,68,1180,652,259,43,90,66,2002
108369588002002,149,912,703,195,58,120,34,1301
108404148002002,252,2338,328,240,7,20,69,1031
108463412002002,147,817,601,176,23,105,42,1888
108484404002002,522,457,246,143,33,100,82,1370
108557684002002,279,685,113,55,23,59,74,1285
108506740002002,371,2318,109,53,24,37,69,2099
108538100002002,79,2299,372,75,13,43,3,1982
108411700002002,238,1388,39,161,23,104,17,1011
108496564002002,25,252,208,61,47,95,37,789
108434036002002,206,1193,652,53,11,64,69,732
108406260002002,73,236,712,36,7,20,56,199
108551540002002,265,1260,366,235,21,20,37,2052
108520372002002,93,1951,408,176,17,42,80,1283
108538548002002,381,252,402,175,47,95,69,789
108574196002002,48,228,551,201,26,64,80,603
108713588002002,142,1012,649,10,13,37,80,1040
109041204002002,310,620,264,21,47,114,0,2052
107931431002002,148,1943,254,184,31,44,15,2056
107682087002002,104,2042,703,206,10,30,15,554
107792423002002,256,724,707,259,13,37,78,567
107547943002002,118,1686,698,157,36,82,15,1876
108053159002002,155,562,488,110,45,27,53,1519
107767015002002,496,1794,698,184,9,34,15,1859
107561063002002,53,574,706,184,36,82,68,2109
107708967002002,33,1734,263,262,7,20,15,639
107764391002002,486,244,695,232,15,34,15,1297
107713127002002,22,1331,373,259,58,120,53,626
107833959002002,268,1919,630,53,30,119,15,1108
107927015002002,226,616,442,250,43,90,15,1176
107687079002002,293,635,458,25,21,83,15,1937
107750119002002,445,724,396,232,16,84,15,1064
107496807002002,94,616,442,241,47,95,4,1176
107830439002002,241,628,642,98,36,82,47,511
107567783002002,104,724,447,71,38,84,46,1591
107746343002002,284,1272,703,21,36,82,15,294
107820775002002,27,1187,220,232,28,25,15,1001
107767527002002,485,727,487,232,36,90,15,1737
107868391002002,322,1636,697,101,7,20,72,271
107948519002002,276,359,695,232,11,115,15,2105
107606695002002,483,514,263,53,6,86,15,2057
107997479002002,41,1382,698,232,35,76,15,1728
107986023002002,25,2376,523,107,58,120,57,236
108250343002002,446,2374,695,97,15,40,19,656
107902311002002,457,741,629,51,36,82,15,1036
107656615002002,480,1766,491,259,46,0,15,385
108078439002002,472,2376,464,53,53,37,15,1173
107664551002002,530,304,271,124,0,0,43,549
107692711002002,48,1309,377,124,57,119,15,648
108206311002002,25,2376,708,259,23,45,15,2149
107920039002002,358,164,372,229,36,82,15,1690
108109031002002,403,1177,695,232,36,25,24,17
108093543002002,298,257,717,178,50,104,15,1142
108100199002002,43,628,642,53,50,117,15,511
107867111002002,405,694,487,53,7,22,15,353
108208935002002,206,1999,255,232,7,20,18,1482
107922151002002,327,208,589,232,38,107,15,555
107948583002002,80,2374,712,232,41,92,15,550
107921127002002,75,1321,271,14,10,30,81,87
108394919002002,520,1490,652,132,47,95,30,1707
108441255002002,338,1796,510,232,20,36,15,1202
108166567002002,401,241,605,232,29,47,15,662
107793383002002,310,2292,652,232,58,109,15,1147
107706023002002,423,628,642,235,1,37,15,511
108273447002002,400,2376,255,197,7,20,15,1603
108238119002002,214,1937,652,209,36,31,61,1168
108211943002002,61,285,395,184,57,119,15,1178
108292903002002,140,462,652,259,17,103,15,1111
108576935002002,401,2332,517,99,11,118,15,14
108358631002002,206,2376,263,206,45,92,44,1746
108305767002002,214,662,261,232,45,76,15,1517
108508775002002,64,257,446,127,18,82,15,1142
108189735002002,388,132,695,259,9,84,15,1630
108135719002002,250,605,271,66,36,119,15,2115
108256807002002,527,884,715,259,20,61,15,626
108415975002002,26,917,389,138,36,82,15,344
108284839002002,88,2374,260,9,38,84,19,626
108449319002002,493,1321,271,177,36,82,15,437
108237991002002,266,662,260,63,13,37,15,1517
108353191002002,519,1450,293,258,13,62,15,1472
108536615002002,456,514,406,233,43,90,15,2057
108579047002002,411,79,695,127,11,46,15,1297
108548007002002,423,157,371,232,0,82,15,1268
108172647002002,64,146,484,97,43,90,15,1173
108262567002002,401,1535,695,232,21,51,15,910
108407911002002,431,900,718,172,12,36,15,1064
108433831002002,206,1245,707,44,7,20,22,2109
108206567002002,417,589,488,81,58,120,15,664
108299431002002,204,509,702,108,13,37,72,73
108213799002002,78,2363,674,128,58,120,72,1200
108522471002002,508,704,693,184,43,90,69,1440
108347559002002,230,1066,261,232,47,95,79,556
108434599002002,206,2376,550,232,19,103,15,902
108550503002002,364,2009,418,235,22,95,15,1125
108711783002002,375,132,703,111,38,84,15,1630
108124647002002,421,1960,552,253,7,20,15,1032
108474791002002,153,272,597,232,58,120,0,1760
108399015002002,72,1831,406,127,36,82,6,256
107939943002002,152,1330,434,127,43,27,40,1588
108455207002002,226,480,549,231,58,105,37,781
108455143002002,278,480,546,247,13,41,42,781
108444903002002,250,1873,652,47,14,3,29,2036
107894119002002,43,728,494,247,1,27,42,1632
108260455002002,359,705,317,175,36,27,55,332
107681895002002,283,1872,698,184,54,82,15,536
107670759002002,145,1999,255,135,7,105,15,289
107648743002002,518,1569,715,197,12,36,15,1897
107674151002002,498,362,488,184,52,25,15,2131
107786407002002,133,1846,555,32,36,82,49,421
107889255002002,437,1869,261,238,47,95,3,2055
107770215002002,386,2374,695,232,16,37,15,994
107803047002002,149,242,372,23,47,49,15,1644
107855143002002,279,1285,488,174,8,25,29,353
108030247002002,94,1459,491,25,17,117,15,1201
107672743002002,41,236,402,232,34,113,15,585
107962343002002,314,309,458,83,1,120,15,1937
107996135002002,67,2187,593,138,8,25,15,1056
108111655002002,262,2152,712,232,56,67,15,1209
108036775002002,116,679,271,248,14,1,15,1365
108076007002002,206,414,591,81,36,82,24,1164
108456231002002,279,1600,695,4,36,10,53,2081
108023271002002,88,603,491,53,39,3,15,1061
108198631002002,298,1649,278,232,9,92,15,1209
108024103002002,448,2320,695,124,23,59,15,1456
108251943002002,289,1690,330,232,33,57,15,1209
108102311002002,360,1072,601,232,7,13,15,1209
108136615002002,209,2374,260,222,26,64,15,1341
108424871002002,140,724,490,259,50,10,15,567
108456679002002,476,1285,488,82,13,37,15,2116
108333607002002,458,542,398,232,12,36,0,2104
108362279002002,149,1834,707,112,59,70,15,630
108581735002002,74,1705,278,151,57,119,15,1209
108568615002002,45,1271,713,47,36,82,15,629
107647015002002,371,439,225,166,58,120,41,1457
107904807002002,236,457,390,53,58,120,11,1782
108635623002002,152,1355,330,194,36,82,70,2104
107535463002002,51,1125,506,57,38,84,37,2139
107536679002002,374,1125,9,184,2,2,30,2138
107536871002002,482,2374,695,138,7,20,15,656
107551911002002,178,138,263,116,23,59,50,1304
107541287002002,107,269,652,79,23,81,80,1953
107567207002002,25,2315,555,235,6,121,15,1066
107637671002002,156,1327,113,35,43,79,17,2137
107623079002002,404,1774,494,242,23,106,70,762
107623399002002,268,283,26,57,5,40,58,130
107577767002002,387,603,343,184,26,90,34,2090
107637543002002,304,1327,98,35,14,85,17,2137
107661735002002,527,1728,271,143,10,113,74,483
107628327002002,426,620,271,47,44,48,67,1134
107653671002002,277,595,239,207,6,18,69,1494
107580519002002,62,1985,629,98,36,41,15,2102
107594919002002,422,2009,417,143,46,2,15,591
107603751002002,143,1895,2,204,24,25,50,2129
107643687002002,322,299,250,47,39,117,73,1698
107661543002002,450,890,445,146,58,14,74,1885
107651751002002,246,2237,113,60,4,37,3,875
107643367002002,322,344,143,119,27,5,29,1197
107603239002002,206,454,366,259,18,123,82,1205
107627815002002,340,1771,371,169,47,27,82,376
107585447002002,265,1165,113,254,13,37,2,2125
107588903002002,169,624,547,121,56,116,80,623
107569575002002,25,528,652,53,51,93,74,310
107591655002002,129,595,718,205,54,7,31,1097
107600551002002,191,2035,7,106,37,83,12,967
107668775002002,489,1185,104,244,13,37,37,1512
107709799002002,81,1691,451,171,54,37,36,1704
107678823002002,86,392,366,207,35,40,33,396
107712551002002,262,1057,558,259,59,94,69,1149
107690407002002,49,724,479,232,13,37,7,1979
107725159002002,448,261,407,27,36,117,34,331
107724135002002,170,422,718,64,36,82,74,37
107696231002002,65,758,450,127,49,20,15,953
107682215002002,88,1636,712,83,13,37,57,1843
107689831002002,140,1052,605,241,35,72,74,1680
107723879002002,68,1636,417,175,43,37,36,1704
107722023002002,262,2190,706,235,13,57,82,1554
107674599002002,56,141,45,200,15,40,14,826
107669671002002,25,352,468,154,36,82,16,1903
107674727002002,64,1689,47,155,11,28,14,229
107714919002002,3,1107,652,149,7,20,68,1109
107690471002002,313,1869,261,184,13,69,15,2055
107716135002002,509,1182,417,235,13,104,59,1828
107682535002002,349,1734,707,259,4,20,15,639
107719271002002,55,1975,417,14,13,37,34,1454
107695527002002,271,603,415,127,51,37,34,2090
107684007002002,411,2253,481,79,23,59,15,1396
107686823002002,98,624,716,243,17,42,13,623
107684903002002,129,1321,271,258,24,20,15,87
107837351002002,262,458,371,127,50,14,34,1337
107902567002002,233,1,444,127,36,31,82,290
107751719002002,25,1308,551,222,57,119,14,1786
107743719002002,60,816,566,221,2,2,72,1243
107707879002002,262,1649,379,178,13,5,38,830
107838567002002,442,449,1,34,15,118,3,1139
107843751002002,342,1265,39,13,23,59,14,1187
107903207002002,431,505,564,149,22,92,42,1402
107789287002002,140,1744,712,232,17,72,15,1209
107803879002002,395,2035,1,205,48,96,44,967
107843431002002,111,889,371,127,54,92,82,1370
107808871002002,29,222,84,235,7,20,52,1069
107903271002002,64,480,564,125,45,92,55,781
107907047002002,527,890,445,146,44,73,74,1885
107883111002002,442,925,1,211,8,25,83,1042
107749863002002,278,724,698,53,52,59,74,1264
107866727002002,171,1636,717,175,47,37,36,1704
107781863002002,465,1951,551,61,41,42,80,1283
107874279002002,293,178,458,181,58,120,69,347
107868583002002,322,1513,139,157,33,47,27,1485
107807207002002,205,292,383,131,7,20,15,1644
107859559002002,517,2206,683,219,39,36,80,1953
107777063002002,18,0,612,70,58,120,15,253
107818471002002,214,2376,485,232,51,120,15,563
107904551002002,487,730,271,176,29,77,42,988
107862951002002,1,605,271,235,20,20,37,1679
107780711002002,70,2191,601,195,26,64,80,623
107793575002002,140,1364,367,24,45,92,72,1610
107830311002002,241,1454,397,20,13,37,23,1250
107906343002002,245,1199,415,221,13,37,15,350
107747431002002,21,1638,1,244,11,102,53,203
107804583002002,496,2118,611,53,58,9,69,399
107762151002002,4,2043,652,133,26,64,80,1618
107743783002002,162,1012,652,142,2,2,9,63
107851111002002,266,2379,113,149,13,37,40,1637
107876071002002,507,427,566,181,17,36,80,615
107849959002002,279,301,430,82,2,2,21,1330
107752039002002,199,528,652,143,58,120,59,210
107788391002002,357,1364,367,217,45,92,71,740
107886439002002,272,1181,1,141,15,40,3,58
107778791002002,94,1459,406,234,45,92,29,682
107867303002002,386,909,369,63,7,20,15,1811
107786279002002,176,32,458,26,51,0,69,82
107866535002002,319,20,476,44,5,103,70,1675
107876263002002,367,427,647,19,37,83,33,615
107812583002002,463,1175,13,244,34,40,53,1198
107869031002002,157,1039,589,206,58,120,15,533
107752935002002,520,2004,38,36,13,97,23,1529
107774247002002,88,2078,402,241,13,37,66,639
107781799002002,113,1951,637,162,17,42,16,1283
107803687002002,523,651,642,260,26,64,73,1072
107841959002002,168,1128,539,167,10,30,15,1811
107886759002002,500,30,1,244,4,40,53,61
107827303002002,87,328,649,20,28,89,42,1063
107751143002002,25,524,707,97,38,109,26,313
107849127002002,500,2374,402,177,2,2,36,392
107780775002002,98,1106,337,121,5,105,80,623
107869287002002,322,632,148,104,47,95,77,1348
107830183002002,241,170,652,248,22,33,15,1840
107826343002002,241,1201,263,106,36,82,62,1839
107873895002002,353,269,260,240,26,64,77,603
107860711002002,310,2101,546,247,34,5,42,1109
107882471002002,49,2004,39,195,12,36,17,2122
107791079002002,95,724,712,184,1,2,15,110
107768743002002,45,913,371,207,26,64,36,1617
107841511002002,1,1120,650,142,14,95,42,1065
107839911002002,442,1181,1,170,25,20,3,58
107749159002002,25,1778,106,71,6,86,34,364
107883559002002,359,1365,39,247,23,59,17,1889
107974503002002,527,1423,105,39,13,37,60,147
107967975002002,493,887,109,118,23,59,31,1406
107945063002002,464,1368,111,47,57,119,45,1941
107960999002002,322,775,698,184,30,5,74,111
107914791002002,121,2087,372,127,14,120,34,1965
107947303002002,447,1206,412,232,36,13,15,142
107921255002002,253,1259,261,250,13,37,74,21
107954151002002,245,1135,113,198,36,82,40,1637
107969959002002,445,595,715,112,14,21,23,1942
107964455002002,442,427,683,181,17,26,80,615
107946663002002,262,206,260,124,38,84,47,1599
107933927002002,308,651,109,53,18,44,73,1072
107958119002002,60,2078,278,230,13,37,15,639
107942055002002,115,2047,64,220,13,62,52,471
107914151002002,531,2057,3,202,36,82,3,451
107958503002002,441,1142,706,255,58,120,52,1547
107916071002002,25,777,237,235,53,115,49,1767
107961511002002,80,796,606,176,51,120,42,767
108145191002002,310,392,369,143,55,79,82,1684
107987431002002,412,1177,444,235,7,20,39,393
107708583002002,262,791,718,259,31,46,75,473
108058983002002,369,1130,430,40,26,92,16,1193
107838631002002,262,1691,536,29,13,37,45,1704
108087655002002,207,331,271,113,7,27,62,1874
108105895002002,24,1265,366,6,7,101,80,1960
108123815002002,279,808,288,36,44,17,64,575
108134375002002,149,2009,417,230,13,24,11,576
108085671002002,267,2376,401,232,28,90,34,284
107984935002002,25,292,383,111,7,20,16,29
108029607002002,456,649,447,259,58,120,62,1301
107984167002002,25,2044,407,143,24,60,34,705
108086439002002,295,1443,493,170,34,40,3,1139
108131559002002,505,1237,112,220,8,25,36,1404
108028519002002,103,1459,278,232,27,82,34,371
108026663002002,94,1201,516,232,37,43,15,1811
108132391002002,279,2374,707,20,43,90,69,1691
108095527002002,241,1201,261,240,13,37,57,639
108063911002002,356,725,272,53,5,92,69,2124
108145255002002,310,573,707,235,26,99,82,1667
108154343002002,506,1334,717,118,38,84,48,893
108129319002002,312,961,103,235,56,2,37,1512
108118759002002,276,1177,695,175,10,30,70,2146
108033383002002,94,1285,487,219,7,20,4,489
108128231002002,173,869,97,237,13,37,39,886
108062887002002,40,651,38,205,48,13,58,1826
108081703002002,207,708,113,163,32,123,40,1637
108141415002002,441,726,708,109,42,59,80,1953
108014183002002,88,1353,278,228,10,30,28,1003
108034023002002,499,2148,706,235,18,95,82,185
108035175002002,462,2191,547,155,26,64,80,623
108114791002002,300,2114,2,220,8,25,38,201
108019687002002,505,605,271,248,36,65,15,1772
108193383002002,513,952,580,261,15,42,42,862
107982055002002,366,2200,406,258,36,82,31,331
108122215002002,107,207,366,47,47,95,82,376
108120295002002,276,2374,707,167,13,40,20,1061
108078695002002,312,1760,242,53,36,62,42,719
108080487002002,519,2258,382,43,13,43,7,811
107988007002002,25,1016,591,177,38,84,62,626
108153319002002,448,450,137,247,13,37,29,783
108033959002002,356,1201,706,67,36,82,82,185
108015975002002,334,1201,704,222,36,82,15,639
108101607002002,247,1365,40,161,29,16,17,1889
108095975002002,241,1661,546,171,45,27,34,786
108016871002002,88,1334,367,136,54,29,36,1704
108138471002002,254,1572,261,0,50,104,22,1304
108082023002002,485,595,38,213,36,32,31,220
108130663002002,530,1638,7,36,43,90,23,1935
108138407002002,508,2370,672,228,29,104,22,1415
108028327002002,110,870,170,25,8,25,31,647
108159335002002,415,1075,313,105,53,64,80,603
108200999002002,402,1068,214,143,50,120,15,1250
108172007002002,402,116,238,212,6,59,22,1825
108162023002002,98,427,605,153,26,64,26,615
108159463002002,303,159,470,215,27,83,69,1743
108114855002002,66,2168,383,185,57,119,7,1797
108202471002002,232,362,488,184,6,37,15,2131
107986727002002,233,724,712,15,58,120,15,671
108032551002002,94,1459,715,259,56,57,34,384
108013735002002,88,2376,568,232,10,111,15,933
108151399002002,322,1068,382,237,58,120,45,1250
108126695002002,172,470,265,250,4,25,52,734
108216103002002,219,175,384,211,25,35,2,1549
108234599002002,106,344,240,262,57,108,29,1197
108208103002002,489,363,102,32,12,21,27,282
108211815002002,245,2305,458,32,15,40,15,405
108270439002002,513,480,566,130,7,20,68,781
108270375002002,234,505,566,103,34,79,42,1402
108212263002002,64,141,41,77,33,71,14,1528
108253927002002,310,1081,444,238,47,95,60,185
108248487002002,279,216,239,250,0,61,27,1397
108219943002002,88,1201,491,259,1,122,15,1811
108231655002002,198,1633,34,123,43,90,17,987
108232487002002,281,1068,372,232,5,105,80,1930
108270887002002,298,725,271,188,33,24,69,2124
108255975002002,322,1454,479,232,22,38,15,1250
108232167002002,198,1057,555,151,28,111,69,1149
108256103002002,322,1454,698,134,12,36,79,1250
108230823002002,190,651,38,205,59,32,73,1072
108247783002002,279,2374,696,106,35,103,63,1724
108239719002002,241,1907,271,247,1,117,42,1635
108256423002002,322,927,402,10,12,36,38,629
108218919002002,357,777,157,128,13,37,49,1767
108273191002002,135,838,652,33,7,20,69,1311
108207143002002,25,724,620,110,23,59,79,279
108231143002002,198,2118,611,53,52,79,69,399
108261223002002,475,427,263,79,21,116,80,615
108259943002002,353,793,445,150,26,64,49,603
108250407002002,35,294,112,220,7,10,52,1404
108261095002002,367,427,713,112,17,42,41,615
108303911002002,345,1867,547,75,0,37,36,1317
108320103002002,269,1327,38,56,18,49,17,2137
108276903002002,25,1334,260,191,7,20,67,1431
108292839002002,287,544,713,68,58,10,15,645
108329511002002,137,1246,113,60,33,37,3,892
108310567002002,438,1783,372,215,13,5,36,1704
108301479002002,364,414,574,259,58,120,36,668
108299687002002,182,392,369,259,48,120,82,1684
108286695002002,94,1459,715,124,58,120,59,199
108316391002002,406,1969,285,97,37,83,51,5
108313447002002,484,812,693,232,19,117,15,1854
108316775002002,279,1046,417,97,21,18,11,1462
108301543002002,206,1881,442,253,58,120,16,1176
108322919002002,322,682,278,215,58,120,24,629
108291175002002,189,1400,693,232,41,120,15,1791
108300775002002,300,2376,703,232,15,37,15,1209
108324327002002,523,1368,111,119,13,100,73,187
108305511002002,211,480,564,171,34,79,38,781
108326183002002,70,427,647,9,26,64,80,615
108301095002002,301,514,698,232,32,90,74,701
108323751002002,466,30,1,127,34,90,3,1319
108294375002002,140,760,423,134,58,120,23,514
108315111002002,267,1453,64,104,38,84,3,745
108323495002002,195,1338,371,255,47,95,36,392
