PanjivaRecordID,Carrier,ConsigneePanjivaID,HSCode,PortOfLading,PortOfUnlading,ShipmentDestination,ShipmentOrigin,ShipperPanjivaID
107986863001001,25,724,261,71,38,84,67,720
108128495001001,279,1285,487,143,36,25,47,715
108143855001001,310,603,313,232,45,28,15,1061
108107183001001,262,739,383,176,13,43,15,2101
107984751001001,25,454,382,75,7,20,35,29
108085935001001,207,980,551,214,7,20,34,112
107988975001001,25,1377,385,75,13,37,82,392
108126447001001,279,685,113,205,21,48,27,1285
108083247001001,207,1459,367,64,7,20,56,1809
108130479001001,279,2262,113,142,21,48,40,1637
108145967001001,310,2,383,220,13,37,7,1982
108063023001001,191,2035,10,205,48,2,31,967
108171631001001,410,116,715,212,23,66,22,1825
108193327001001,287,69,566,237,34,79,79,1750
108035055001001,81,829,649,121,23,59,80,623
108095023001001,241,1553,723,127,45,92,29,1768
108252847001001,85,180,482,181,12,36,80,1953
108261103001001,367,427,134,79,17,42,32,615
108261039001001,79,427,591,100,26,64,80,615
108234031001001,267,440,718,53,7,20,34,849
108221935001001,98,1435,549,76,36,82,80,623
108230831001001,443,651,494,161,26,64,73,1072
108270255001001,423,505,564,262,34,79,27,1868
108270383001001,513,505,648,62,7,20,42,1402
108272111001001,527,1835,717,184,58,120,66,726
108266607001001,446,1660,41,77,58,77,14,1047
108231343001001,198,182,115,53,13,37,38,1101
108221359001001,94,1285,538,25,3,86,74,715
108294511001001,140,2244,305,113,45,92,13,115
107946863001001,262,2168,384,171,57,61,77,1896
108323183001001,322,1654,695,259,58,66,15,596
108314159001001,276,1771,374,235,47,15,37,884
108312175001001,263,1940,407,37,36,82,15,1061
108322863001001,322,1201,715,258,58,120,37,108
108292079001001,108,724,613,184,45,92,15,110
108285551001001,94,1450,296,214,58,120,15,1472
108285743001001,271,1391,465,232,43,90,15,117
108323311001001,297,2375,10,75,13,37,36,468
108309167001001,138,363,271,250,47,27,27,282
108320431001001,310,510,261,259,7,88,34,1301
108389039001001,425,1380,1,170,15,40,60,455
108352879001001,140,1251,672,82,36,2,34,178
108389231001001,425,1232,283,244,15,26,53,1496
108366191001001,241,2376,589,232,52,27,15,933
108395119001001,527,890,445,232,7,100,74,1885
108341487001001,25,462,652,53,28,20,74,1745
108365103001001,241,977,649,147,45,92,42,767
108373423001001,387,796,649,261,41,87,42,767
108338095001001,25,234,220,143,45,120,59,1576
108361711001001,207,505,566,149,14,27,42,1402
108375151001001,279,2374,317,36,54,82,20,306
108425199001001,140,1621,707,127,27,10,82,1976
108469615001001,322,30,1,143,42,92,3,1319
108466479001001,310,933,403,28,13,71,11,1119
108486959001001,72,1348,706,255,36,82,82,1554
108450863001001,262,2157,383,171,57,62,7,752
108448687001001,262,1936,274,131,36,117,49,502
108439343001001,207,2376,589,232,42,92,15,933
108411887001001,86,1439,377,207,26,57,33,974
108468335001001,322,2234,695,234,13,37,48,241
108412911001001,88,1201,710,232,13,37,11,1811
108440431001001,207,2072,574,247,43,15,42,1766
108465071001001,310,1477,384,258,58,120,75,505
108468591001001,322,1874,101,235,58,120,69,2030
108477999001001,425,1638,0,34,36,100,3,195
108530415001001,197,1210,37,149,31,75,69,1229
108502127001001,64,1393,47,155,18,104,14,848
108557871001001,279,2374,444,106,36,12,40,2009
108539695001001,207,424,597,104,36,10,34,829
108569967001001,322,1769,278,253,58,120,15,280
108492719001001,445,1896,600,149,57,119,42,1231
108561071001001,265,1660,41,155,15,40,14,826
108493679001001,25,1819,271,53,39,37,42,2088
108574127001001,353,1075,261,133,26,64,80,603
108508783001001,88,1872,705,164,36,82,15,2078
108580655001001,451,505,93,230,15,27,11,1045
108501743001001,60,1775,303,128,7,20,29,1744
108561519001001,279,2009,417,230,7,20,51,309
108525167001001,191,2211,113,157,13,37,27,95
108567919001001,322,927,263,232,12,36,13,629
108535407001001,206,2150,707,232,8,111,15,2109
108563759001001,300,2206,702,119,23,59,80,1953
108569519001001,322,2194,382,127,36,117,11,1118
108545903001001,241,671,612,1,36,82,15,253
108551087001001,262,329,718,232,7,20,78,1341
108560431001001,515,2374,704,36,36,82,29,24
108563695001001,300,2206,717,140,12,36,80,1953
108662959001001,241,248,723,53,7,20,65,1250
108705135001001,446,1660,41,155,58,120,49,462
108714735001001,527,528,652,232,59,125,49,310
108629231001001,156,2194,383,248,58,120,15,1130
108302511001001,207,425,243,220,54,120,4,1601
107539119001001,279,1125,517,88,2,2,56,507
108511471001001,88,1443,3,170,15,70,3,485
107545775001001,322,745,715,222,12,36,15,1026
107961007001001,322,1654,707,255,58,120,38,34
107986095001001,25,1600,695,127,18,119,15,630
108384367001001,322,401,549,26,43,109,42,1038
107628335001001,279,2374,704,47,21,35,67,711
108534127001001,206,514,698,184,43,100,15,110
107989807001001,25,724,713,143,31,84,74,42
108197039001001,66,1081,444,235,7,20,37,379
108298991001001,198,1068,340,259,58,120,0,1250
107970159001001,446,141,41,237,48,96,14,1047
107945007001001,262,454,373,243,13,42,74,377
108281583001001,78,777,157,196,58,27,49,1767
108255855001001,173,2363,672,259,36,82,15,1007
108256495001001,322,2166,10,86,47,95,75,1069
108291311001001,140,544,328,232,58,15,15,645
108097199001001,241,865,263,184,36,82,2,1250
107616751001001,371,1201,261,248,13,37,15,1811
107569071001001,25,2009,417,235,58,120,24,1838
107681135001001,88,1636,713,175,13,59,36,1704
107681199001001,88,1636,536,175,13,37,68,1704
107747951001001,21,1044,707,232,57,90,15,1250
107975919001001,530,1285,488,211,7,20,15,2116
108109935001001,262,450,159,32,57,119,65,783
108016879001001,494,1334,390,136,7,20,36,1704
108086767001001,207,1641,261,173,13,37,15,1250
108122607001001,276,1660,39,252,15,40,58,1086
108207343001001,25,454,325,71,36,34,34,1893
108292591001001,140,912,555,232,58,120,79,1815
108378223001001,279,1368,111,47,13,27,4,187
108339951001001,25,724,592,259,52,120,15,1250
108424559001001,140,544,703,143,1,10,15,645
108535919001001,206,709,210,232,52,82,15,1985
108661615001001,241,1267,278,243,21,78,15,665
108630703001001,140,454,380,232,58,120,50,1644
108609327001001,78,1316,589,259,56,82,15,1456
108104495001001,262,2234,695,144,23,59,48,241
107527791001001,262,1671,94,243,47,95,16,881
108043503001001,140,1222,656,143,14,37,74,120
108108911001001,262,1771,382,127,58,97,82,2019
108238319001001,220,1481,203,192,59,125,73,1247
107677231001001,78,1872,699,259,58,51,15,639
108449135001001,262,785,257,6,36,25,55,1853
107764079001001,78,603,295,230,43,90,15,1061
107676975001001,417,603,435,258,58,120,15,1061
108105263001001,262,223,433,243,47,93,15,1250
107886383001001,425,2000,1,208,15,5,3,455
108206319001001,25,980,588,259,16,20,34,112
108308399001001,262,1059,710,142,58,120,66,1905
107676143001001,78,1199,261,184,58,81,15,2046
107737199001001,481,1009,402,232,16,82,34,112
107707247001001,360,675,139,47,47,27,29,1197
108546479001001,241,905,612,232,27,10,34,112
108128815001001,96,222,109,235,13,37,36,468
107630831001001,279,2374,706,202,13,27,50,1284
107629295001001,279,1285,488,232,16,27,15,2116
107734319001001,446,266,41,155,48,96,15,460
107914415001001,74,1655,285,200,26,64,11,1325
108272751001001,530,1486,167,147,55,62,39,1449
108175535001001,425,1175,109,244,5,40,53,1198
107916527001001,25,316,477,158,43,90,75,106
108074095001001,206,1057,621,203,36,82,69,1149
108216943001001,88,1689,40,192,15,40,14,274
108277871001001,25,2231,41,36,36,68,58,1860
108457199001001,279,610,309,32,57,82,52,338
108418543001001,96,2344,48,116,37,83,50,1144
108668847001001,262,1881,446,56,58,120,15,1176
107636975001001,271,689,198,109,23,59,80,1953
107687151001001,104,163,41,155,15,40,57,274
107739375001001,513,2368,608,216,2,2,29,803
107828079001001,241,1054,649,101,32,82,42,790
108042223001001,131,635,458,136,8,25,74,1671
108141423001001,301,2206,538,109,23,59,80,1953
108161967001001,276,427,716,181,17,42,80,615
108222191001001,79,2028,41,77,58,120,14,274
108350127001001,104,1660,41,77,6,82,14,1943
108471919001001,354,159,479,130,17,120,69,1743
107731823001001,424,656,35,161,8,25,17,2122
107755567001001,123,1169,489,47,57,119,29,822
107704815001001,241,223,380,53,57,119,45,1250
107842479001001,276,2374,711,78,43,90,15,1341
108593263001001,17,1602,695,129,58,120,15,1190
107508079001001,155,518,488,143,45,43,29,897
107596591001001,152,832,715,232,58,93,15,1644
107598255001001,155,518,488,128,43,90,74,897
107573871001001,48,1844,488,53,7,20,21,2157
107645935001001,355,1883,110,32,36,82,0,1338
107672815001001,41,1507,225,235,57,111,48,419
107733295001001,424,2250,271,107,13,37,75,1759
107670575001001,31,1716,713,184,36,82,28,1250
107695343001001,358,6,652,53,13,40,69,1614
107726191001001,325,775,698,184,58,27,75,111
107728687001001,430,286,611,53,36,82,69,399
107762607001001,72,907,111,53,7,105,0,1363
107822127001001,214,921,613,259,36,17,34,850
107795375001001,155,1201,397,144,47,85,56,1980
107899631001001,486,888,445,232,12,102,34,1567
107905071001001,526,2281,611,213,58,120,69,2121
107892271001001,114,1017,701,259,45,27,15,1007
107890479001001,447,1636,491,143,7,24,74,263
107963887001001,357,844,407,24,2,2,11,1021
107922351001001,80,1712,652,53,58,87,15,1456
107921839001001,80,509,695,259,15,36,48,241
107928367001001,114,1637,430,61,23,59,40,1120
107929455001001,173,349,652,220,57,19,29,841
107942063001001,399,2047,63,220,13,55,52,471
108059183001001,166,1974,309,186,7,20,29,1787
108039087001001,124,2184,652,184,58,120,21,584
108195311001001,525,162,97,198,36,82,69,798
107979119001001,16,599,165,53,9,27,7,1640
108177775001001,429,97,652,104,6,95,40,1723
107999279001001,44,605,283,122,7,117,36,1692
107992495001001,35,1410,392,53,12,54,15,1209
108040431001001,124,1830,353,157,55,36,40,1412
107998895001001,41,1957,622,98,12,36,78,1405
108155631001001,330,369,432,53,45,27,68,690
107978479001001,11,1112,578,127,12,36,30,928
108184367001001,466,593,271,248,8,10,36,1625
108056943001001,84,518,488,143,36,117,74,287
107999343001001,44,1474,695,110,45,27,34,729
107996655001001,41,459,695,261,38,101,34,1881
108061871001001,183,508,416,248,12,42,15,1778
108092783001001,227,1637,430,152,46,64,40,525
108035759001001,101,1976,483,157,43,90,69,855
107994671001001,41,318,275,119,12,49,34,1217
108001519001001,288,97,467,152,12,36,40,1723
107994991001001,41,318,599,47,57,119,12,688
108238575001001,221,885,494,16,58,120,74,301
108271087001001,522,457,367,96,36,82,7,1795
108224239001001,124,1711,695,134,47,95,60,1315
108239343001001,484,255,564,53,12,37,69,756
108294831001001,152,365,652,232,3,120,15,1209
108331119001001,447,713,263,191,58,120,34,108
108344047001001,48,1844,378,53,7,106,69,2157
108345903001001,79,101,275,44,59,125,15,1048
108391983001001,480,502,652,154,58,113,75,1408
108387695001001,402,1378,261,152,12,36,34,1378
108342959001001,41,2006,715,259,13,37,50,679
108385327001001,351,552,260,32,31,119,27,2047
108466735001001,15,2300,260,53,38,84,74,896
108471279001001,300,2012,372,232,36,82,15,2104
108475311001001,401,304,707,255,7,50,82,1667
108425775001001,155,406,278,63,58,120,7,844
108455151001001,278,480,564,247,43,40,42,781
108491439001001,20,2190,707,127,3,27,82,317
108575535001001,372,222,101,53,13,37,38,262
108499183001001,41,187,77,55,12,36,40,1533
108162799001001,374,2327,278,232,36,58,34,371
107657903001001,486,2248,536,232,45,61,34,1567
108370415001001,421,739,385,235,13,43,82,2019
107551599001001,410,1397,98,211,23,59,38,1762
107484975001001,25,2229,109,53,30,37,69,1039
107600879001001,198,1594,332,53,7,14,69,1823
107563503001001,3,2364,113,223,15,82,14,181
107664303001001,530,2009,430,46,50,104,77,1757
107660335001001,527,1166,263,232,4,125,15,2106
107627119001001,276,2154,383,235,58,121,7,1927
107656367001001,480,518,488,232,12,36,67,897
107844015001001,276,674,246,220,47,7,52,709
107759791001001,52,2211,113,155,57,36,2,1381
107832687001001,258,2009,430,163,6,120,40,522
107640047001001,310,2349,271,32,7,20,7,1875
107818287001001,65,1890,597,53,7,105,69,88
107922543001001,86,392,371,207,8,64,33,396
107632111001001,392,1135,115,167,38,84,79,1356
107727343001001,351,552,177,157,45,27,27,2047
107762991001001,75,909,262,235,7,20,33,1370
107725679001001,322,425,243,220,34,36,4,1601
107660847001001,527,1454,698,259,51,20,15,1250
107754799001001,66,1519,109,47,12,36,38,327
107775279001001,89,1165,430,245,13,37,2,2125
107909743001001,527,2205,274,133,36,82,49,1902
107769519001001,88,1181,1,57,7,20,53,107
107669423001001,25,1260,371,86,57,119,36,1704
107627951001001,276,344,245,220,57,105,62,1197
108065903001001,198,1160,271,238,12,36,42,1079
107961583001001,322,1057,625,231,58,19,42,1029
107951343001001,278,719,275,176,58,118,42,777
108015983001001,88,1201,261,259,36,57,15,639
107921135001001,209,2320,707,184,23,59,82,1547
108005807001001,78,603,261,94,36,82,34,2090
108077551001001,206,1158,408,98,13,37,48,1257
107666351001001,277,271,210,47,8,25,73,1091
107942767001001,249,738,632,149,57,84,42,1239
107773743001001,88,1337,398,104,57,119,56,1843
107835311001001,262,292,372,243,19,37,74,377
107693359001001,155,1305,616,34,58,120,74,228
107682351001001,216,1894,245,220,13,37,52,1451
108180591001001,447,1201,698,232,7,20,81,284
107727919001001,353,906,481,224,32,120,80,603
107927855001001,447,1428,354,121,55,116,80,623
107774127001001,88,1140,10,127,13,37,14,860
107793775001001,140,1963,302,251,45,32,13,765
107851759001001,279,1894,247,220,21,11,52,1451
107957807001001,310,2229,109,53,12,58,69,1039
108159279001001,353,1952,703,92,3,120,80,603
107740719001001,365,2352,630,184,36,10,15,645
107937775001001,207,287,715,184,45,14,79,1250
108201519001001,530,185,232,104,15,25,40,96
108215599001001,80,304,599,184,54,58,74,239
107781935001001,113,1951,446,61,5,59,80,1283
107798895001001,155,1972,634,8,58,39,74,1977
108257519001001,322,2270,385,127,36,54,34,960
107797103001001,155,2225,703,18,36,82,34,1025
108153583001001,322,1338,372,27,47,95,15,626
108146671001001,310,294,112,220,49,27,52,1404
107943855001001,262,1308,551,6,57,17,36,1786
107910895001001,530,1085,48,252,8,25,34,1144
108019887001001,88,951,238,25,8,25,52,1300
107908847001001,527,1884,396,232,45,92,37,2038
108219439001001,88,450,155,209,57,119,29,783
108048239001001,140,1316,713,259,10,47,34,1948
107928303001001,113,1951,252,188,23,59,80,1283
107939375001001,210,2291,406,85,36,82,34,710
107960751001001,322,2190,707,255,58,117,36,478
108117167001001,265,134,649,235,2,2,52,1845
108151087001001,322,2026,10,235,7,20,43,2035
108296239001001,155,999,574,127,58,91,34,182
108234927001001,207,1481,179,220,12,36,68,1247
108194991001001,405,2078,382,75,12,119,36,1782
108222447001001,113,1951,210,183,17,42,80,1283
108167215001001,401,811,536,119,36,36,29,2113
108258095001001,325,1683,295,99,36,117,8,477
108222575001001,113,1951,242,61,24,59,80,1283
108245423001001,276,448,715,25,36,108,34,748
108222511001001,113,1951,514,147,17,42,80,1283
108217839001001,88,2120,652,47,39,119,29,1259
108153775001001,322,482,229,220,47,95,82,1763
108204719001001,471,271,138,220,57,119,73,1091
108107503001001,262,566,385,232,27,27,15,645
108327535001001,402,1012,517,221,12,105,36,1841
108482223001001,481,204,113,163,4,59,40,94
108409903001001,78,772,52,259,43,90,43,1761
108235695001001,207,292,372,235,21,20,74,377
108229295001001,156,2065,652,232,43,90,48,1209
108471727001001,351,490,62,47,8,25,47,337
108233711001001,206,599,249,53,14,20,69,1640
108479215001001,447,1201,715,259,7,20,43,384
108335279001001,181,1166,608,232,59,125,15,2106
108354223001001,71,1950,317,259,58,120,34,1492
108404847001001,318,1519,12,220,13,37,38,327
108480879001001,468,1099,608,149,40,27,42,777
108361839001001,53,2162,539,258,58,10,15,110
108371951001001,262,120,101,6,13,37,17,991
108381103001001,310,2345,615,213,58,120,42,777
108445551001001,262,227,652,6,57,117,49,1904
108374255001001,507,980,608,259,57,119,48,1761
108508463001001,88,1387,713,232,43,92,34,672
108438063001001,207,920,64,32,12,112,27,375
108310959001001,262,2149,388,171,13,19,76,895
108372207001001,262,2376,535,143,50,37,74,1606
108474287001001,306,1451,308,143,58,120,74,1695
108482287001001,481,204,113,152,14,59,40,517
108426031001001,155,226,715,259,36,97,34,1301
108363055001001,442,123,599,259,58,117,34,276
108322223001001,314,1119,715,181,23,59,81,59
108486191001001,527,304,320,259,58,8,34,250
108417071001001,94,384,707,258,13,121,15,2078
108429999001001,198,1727,715,52,45,92,34,1731
108569775001001,322,1199,718,232,12,51,34,1447
108537455001001,207,2029,1,34,45,55,53,107
108470575001001,106,1683,263,99,36,117,15,477
108487087001001,528,644,660,176,32,120,42,9
108463471001001,302,1251,611,149,58,25,32,1239
108583535001001,460,1348,707,235,7,20,59,1678
108496495001001,520,200,488,143,36,82,74,225
108437167001001,207,523,113,139,8,109,40,517
108539951001001,207,216,239,32,13,37,17,1397
108530095001001,188,1609,479,46,8,25,35,747
108513647001001,88,1200,435,258,36,120,34,737
108574191001001,353,228,38,187,26,64,11,603
108714863001001,527,1166,599,232,28,125,15,2106
108632303001001,140,2078,698,106,58,120,15,2078
108689647001001,317,1859,278,258,38,84,62,199
108617519001001,88,282,652,71,0,0,51,1740
107676769001001,78,1321,271,258,58,120,39,87
107936097001001,207,757,8,127,47,2,11,129
107594593001001,140,1125,510,232,2,2,43,1852
107698465001001,206,52,394,232,3,27,15,669
107741089001001,240,1751,551,259,58,117,15,558
108099041001001,372,1039,589,232,36,82,15,533
107795681001001,155,2225,707,259,30,55,15,271
108007137001001,80,509,695,213,12,36,15,1129
107674145001001,61,1613,729,184,36,27,49,582
107586401001001,94,1450,293,208,40,86,15,318
107539361001001,279,1285,479,53,36,21,15,1939
107590881001001,12,1307,263,184,38,84,15,1765
107841441001001,276,1455,487,133,58,10,15,1737
107499489001001,116,1245,706,184,12,102,15,2109
107790497001001,140,1945,401,184,58,12,15,1401
107719841001001,279,1285,488,202,21,48,64,397
107571297001001,35,1999,255,235,7,20,33,289
107997409001001,41,897,641,232,7,105,16,1721
107686305001001,94,1285,487,248,47,18,15,1559
108028449001001,397,789,652,53,36,10,15,580
107779361001001,53,1459,700,259,47,95,15,643
107891745001001,452,1813,599,258,45,40,15,1642
107740833001001,527,1728,271,232,36,87,15,2049
107892705001001,460,975,695,216,38,84,15,2082
107831585001001,391,2131,703,127,36,82,15,1018
107735201001001,460,574,707,56,7,20,15,2109
107840737001001,268,1456,26,248,38,84,15,628
107758241001001,41,521,478,229,36,82,15,1939
107728033001001,75,1369,435,259,58,55,15,321
108002849001001,65,1441,372,232,12,119,22,218
108052705001001,155,1245,707,184,45,22,15,2109
108089057001001,116,1511,491,232,45,58,15,1327
107794721001001,148,1943,271,232,30,120,15,2056
108143585001001,310,2012,555,232,18,30,15,1242
108009313001001,80,1794,587,232,43,34,22,555
108031649001001,159,989,654,53,36,84,15,635
108053345001001,155,277,703,184,23,59,70,1736
107878433001001,386,1167,385,232,52,82,15,610
108385505001001,351,10,593,127,31,10,15,1036
107975713001001,530,2376,555,32,7,20,15,1032
108014305001001,306,556,612,232,43,90,15,1993
108007265001001,80,509,707,232,12,60,15,2105
108482529001001,395,1632,658,184,58,55,15,1090
108155297001001,326,699,260,232,36,82,3,568
108467105001001,317,1425,557,232,36,39,15,1390
108133729001001,106,1298,494,184,36,82,15,1736
107742049001001,530,1277,620,109,13,37,15,2132
107726945001001,346,1855,287,66,7,20,15,1265
108250337001001,279,2374,712,97,15,40,61,909
108221537001001,94,2376,263,248,40,37,15,1032
108227553001001,155,1332,715,259,58,120,73,1728
108532129001001,198,715,103,118,12,36,15,1683
108276705001001,25,15,104,41,13,37,15,1463
108336865001001,17,1602,707,258,53,120,15,243
108194081001001,520,1490,652,53,45,91,15,1707
108398177001001,530,1277,620,53,45,92,79,2132
108215009001001,79,2076,271,93,7,105,15,162
108420641001001,124,322,591,232,36,87,15,1464
108359585001001,206,514,698,232,59,125,9,544
108575073001001,363,679,271,262,58,27,15,1365
108253729001001,310,77,589,232,0,105,15,439
108490465001001,17,98,312,259,7,31,15,1708
108224097001001,124,322,591,232,58,119,15,1157
108354721001001,72,781,600,184,36,117,15,79
108630689001001,512,454,397,232,58,120,15,110
108335713001001,527,1642,574,147,43,90,15,2079
108535329001001,206,2376,560,232,36,16,15,933
108369377001001,227,1108,261,127,13,37,15,36
108383585001001,317,1083,695,184,59,59,15,2105
108432289001001,198,79,695,92,45,92,15,1297
108455841001001,279,1285,488,186,36,27,15,155
108367969001001,241,170,652,232,36,67,15,1840
108402017001001,25,1686,695,127,58,13,15,1876
108621153001001,94,257,717,25,11,86,15,1142
111003873001001,91,1912,652,184,45,92,68,1275
107714785001001,275,164,383,232,54,82,15,1644
108393889001001,486,432,204,127,29,36,34,157
108138081001001,282,371,317,127,43,27,36,332
107757281001001,41,1957,608,75,13,37,78,1405
108108705001001,262,292,385,126,13,37,82,1205
107612769001001,214,1166,596,232,47,70,61,2106
107689249001001,125,859,366,232,3,20,15,1209
107661793001001,527,1734,406,184,57,120,15,2078
107744097001001,7,732,383,232,12,51,15,539
107773345001001,248,1558,703,184,43,90,15,1799
107732705001001,412,684,366,232,36,82,72,1209
107792417001001,16,724,703,259,13,37,15,567
107757793001001,41,1658,629,232,36,108,15,1741
107899553001001,486,1632,271,259,58,20,19,7
107790177001001,140,724,715,139,2,2,15,544
107810209001001,206,130,640,232,13,37,62,389
107622113001001,262,757,84,178,58,25,17,351
107626273001001,276,2374,711,259,45,92,0,1341
107566689001001,25,1698,490,71,27,120,15,208
107595425001001,140,724,490,259,58,123,15,567
108078561001001,206,1285,488,53,44,90,15,1020
107980001001001,17,1361,698,232,8,27,15,2081
108153569001001,322,1614,385,232,51,28,15,1791
108125345001001,279,1285,488,165,13,37,15,2116
108102305001001,250,1072,485,232,7,116,15,1209
108041441001001,125,859,368,232,7,20,18,1209
108046881001001,140,724,490,232,4,2,15,544
108226593001001,140,724,278,35,2,2,15,567
108425697001001,152,1690,330,232,45,82,15,2104
108180577001001,447,909,402,232,7,20,14,1629
108412897001001,88,1691,396,232,13,102,15,1341
108373729001001,276,2376,707,258,26,86,15,132
108338401001001,25,1980,708,259,58,9,15,959
108259169001001,351,1008,263,259,16,27,15,321
108204129001001,197,1285,487,53,13,37,15,636
108240161001001,241,223,550,55,47,95,15,1250
108491425001001,20,722,355,232,58,67,15,2029
108235489001001,207,384,263,184,42,36,15,536
107894113001001,468,728,609,61,45,27,42,1632
107498913001001,98,180,547,121,23,55,80,623
107489249001001,68,2043,621,153,26,64,52,1618
107548577001001,342,427,263,79,26,64,80,615
107580513001001,114,2162,539,98,36,10,34,737
107639521001001,65,392,111,143,58,120,82,1684
107621665001001,262,283,26,80,15,92,58,1789
107577761001001,78,603,215,184,16,90,34,2090
107637409001001,304,1327,652,56,18,44,3,2137
107648289001001,218,1388,45,147,10,30,17,1713
107601761001001,198,1334,390,235,7,109,37,1431
107585441001001,37,1165,652,223,13,37,2,2125
107592225001001,140,1529,652,143,58,56,74,1619
107569569001001,25,352,478,235,7,80,74,1903
107567713001001,25,2234,695,259,43,90,10,241
107632161001001,279,4,711,32,30,37,52,1722
107633633001001,279,1368,111,32,22,27,73,187
107665377001001,530,1962,286,251,6,90,13,115
107606689001001,206,514,718,53,40,86,55,695
107568033001001,25,2142,8,143,6,83,82,1521
107627361001001,479,729,10,235,10,30,37,370
107627809001001,276,1771,369,205,47,43,82,376
107661729001001,527,1728,271,175,58,49,74,483
107660257001001,527,2386,695,232,7,20,80,1811
107605025001001,206,1699,383,235,5,37,82,1929
107601313001001,198,1334,372,235,41,20,37,469
107630561001001,457,1125,454,71,36,82,37,2139
107695201001001,362,1210,372,215,40,86,69,1229
107695073001001,191,629,31,205,6,21,31,1420
107734241001001,446,319,41,206,48,96,14,1169
107734177001001,496,1660,41,77,48,96,14,1047
107721441001001,310,2183,407,127,15,82,15,581
107683809001001,88,2009,418,96,36,82,15,1125
107724897001001,322,261,406,259,36,117,17,331
107700769001001,207,2374,398,239,13,37,36,392
107668129001001,25,857,715,259,36,73,34,1438
107741665001001,527,1184,699,184,34,82,34,324
107742753001001,530,1321,271,206,7,20,15,437
107697249001001,206,913,406,53,36,82,20,957
107701921001001,207,292,374,235,11,20,74,377
107699169001001,153,2265,715,53,36,82,34,457
107712225001001,262,1192,381,201,48,37,56,482
107860129001001,304,1327,38,56,52,44,17,905
107790753001001,140,724,715,118,45,92,15,1971
107751713001001,495,1308,547,235,57,119,36,1786
107838689001001,262,1970,185,255,13,5,7,1112
107876257001001,367,427,254,79,37,88,80,615
107892001001001,458,683,652,49,8,25,42,1145
107852321001001,279,2374,261,32,39,2,60,1691
107814561001001,142,363,272,104,58,120,27,282
107750433001001,25,978,366,184,58,120,51,999
107819169001001,207,925,4,232,36,82,3,195
107816225001001,207,292,367,201,7,20,21,692
107778721001001,94,1459,715,3,36,82,34,422
107860961001001,423,510,407,259,58,120,34,1301
107869473001001,322,1315,402,232,58,117,14,1629
107860641001001,310,1107,648,149,40,20,42,1109
107827425001001,241,920,245,32,58,80,27,375
107747617001001,296,86,1,34,45,92,3,266
107791905001001,368,1734,408,241,36,82,15,2078
107788961001001,401,724,397,248,13,37,15,226
107748641001001,25,1492,103,195,7,20,59,491
107877281001001,376,90,303,6,7,87,61,1963
107777697001001,453,944,605,259,58,13,34,1846
107776481001001,443,1459,396,232,45,92,15,1209
107862881001001,310,430,288,235,47,20,75,800
107794017001001,140,363,271,157,57,19,30,282
107749025001001,25,2308,408,54,58,120,34,1301
107864161001001,310,1983,100,118,13,51,13,631
107749793001001,25,724,293,232,35,84,15,1612
107806305001001,198,1916,652,151,16,83,69,1622
107818401001001,171,2376,703,232,43,90,15,236
107874081001001,354,1007,465,215,11,120,69,1813
107845985001001,279,2374,695,232,49,37,15,1196
107819809001001,207,731,652,149,43,23,42,777
107752929001001,25,2010,38,36,54,37,23,1529
107864353001001,310,1719,45,167,58,96,14,1184
107780065001001,94,1271,639,258,36,47,34,1301
107803809001001,190,651,39,205,48,65,17,1932
107831073001001,241,1430,715,146,58,24,74,2005
107849313001001,279,878,313,136,13,33,36,1099
107788833001001,140,724,432,248,13,37,63,1264
107905185001001,527,1734,406,184,13,46,15,2078
107791777001001,140,2340,106,115,36,117,15,617
107749921001001,210,772,589,235,7,20,34,112
107770209001001,88,2374,707,260,13,37,15,2081
107876129001001,4,427,630,79,17,42,80,615
107787873001001,140,222,271,241,48,82,69,1170
107781921001001,113,218,715,61,9,42,80,1283
107967329001001,410,392,682,9,23,59,25,1416
107940257001001,224,94,38,249,15,90,16,1080
107957281001001,310,1107,564,149,24,120,42,1109
107955169001001,279,1104,271,202,36,82,81,509
107955489001001,279,1368,111,36,42,82,73,187
108104289001001,262,2266,1,60,8,98,79,186
108142305001001,170,1327,566,56,18,44,17,2137
108015073001001,88,2374,261,53,31,90,40,2009
108197345001001,527,4,115,220,13,37,67,1299
107987425001001,475,1177,707,235,57,119,82,52
108114273001001,263,629,27,213,58,120,31,1420
108202849001001,428,2009,417,253,13,37,11,291
108014049001001,88,1201,698,232,53,82,15,1811
108153185001001,322,2047,64,119,13,37,70,471
108034017001001,295,2148,707,235,47,95,82,86
108134305001001,279,2009,417,154,7,20,11,1824
107989793001001,25,528,652,55,43,90,74,310
108132321001001,279,620,271,47,13,51,29,1227
108122145001001,276,1177,707,255,10,30,76,504
108180001001001,445,595,38,213,42,89,6,1738
108032417001001,94,1459,313,259,53,95,34,420
108120097001001,276,2374,707,259,45,46,15,19
108028385001001,94,440,718,114,8,25,34,849
108153505001001,322,2100,10,209,38,84,75,2072
108006177001001,78,1881,442,259,36,29,15,1176
108069345001001,198,504,336,143,58,120,15,2100
108068769001001,198,52,488,63,43,90,15,1660
107986593001001,338,304,402,75,13,27,56,1442
108182369001001,64,2170,471,149,15,40,42,805
108035169001001,98,624,636,64,55,116,2,623
108136673001001,279,1285,538,259,36,55,31,715
