PanjivaRecordID,Carrier,ConsigneePanjivaID,HSCode,PortOfLading,PortOfUnlading,ShipmentDestination,ShipmentOrigin,ShipperPanjivaID
126421975,224,2906,3770,4318,4511,4588,4762,7022
126447959,332,1456,3707,4414,4504,4580,4729,4914
126412247,168,1011,4172,4464,4504,4671,4773,6135
126404247,99,3170,3485,4487,4546,4661,4773,6588
126406679,128,900,4134,4490,4533,4646,4729,5556
126441303,304,837,3923,4464,4511,4611,4732,6940
126448919,332,3056,3592,4301,4550,4676,4765,4858
126446103,313,1052,4051,4414,4511,4625,4729,4956
126404055,99,1818,4133,4408,4533,4669,4709,5091
126389783,23,569,3823,4414,4556,4687,4729,5292
126444503,304,1008,4214,4414,4511,4601,4709,6956
126436375,280,808,3759,4397,4523,4627,4714,6686
126410519,151,1164,4211,4363,4556,4675,4709,7267
126402391,99,3244,4229,4279,4511,4601,4760,5964
126501015,105,1277,4110,4359,4533,4646,4770,5485
126532247,258,1412,4059,4493,4530,4642,4723,5683
126552599,325,3251,4104,4359,4542,4656,4770,7128
126563991,383,1057,3760,4297,4549,4670,4770,5478
126470935,17,1243,3770,4385,4556,4684,4766,6762
126475479,27,1904,4222,4362,4507,4591,4773,4994
126510743,151,2316,4220,4363,4544,4658,4773,4816
126535959,268,1513,3954,4355,4511,4601,4743,4901
126497047,96,2777,4240,4376,4544,4658,4733,7110
126506455,151,1495,4223,4464,4546,4661,4733,4988
126470615,17,3045,3990,4464,4504,4580,4709,6688
126547543,304,3063,3923,4481,4505,4586,4732,6028
126475159,27,980,4211,4490,4556,4675,4742,5049
126580183,506,1452,4229,4489,4533,4646,4729,7171
126542295,299,2181,4064,4363,4546,4661,4709,6104
126542999,300,1936,3998,4490,4546,4661,4709,5463
126548439,304,3468,3875,4301,4520,4621,4709,7233
126517719,208,3038,3500,4435,4547,4663,4726,5869
126507863,151,1609,3871,4461,4498,4560,4709,7287
126641367,332,2931,4161,4493,4549,4670,4764,5054
126657111,479,2566,4086,4369,4511,4601,4767,6952
126628055,280,1323,4222,4464,4511,4601,4743,5879
126614551,223,568,3840,4301,4511,4601,4760,7095
126613143,216,2612,4114,4461,4556,4569,4709,4827
126595607,81,2980,4128,4363,4533,4646,4729,6590
126630871,284,1676,3707,4301,4507,4591,4729,6182
126637015,304,2890,3799,4288,4542,4656,4726,6998
126654039,441,1301,3594,4306,4511,4601,4699,5783
126661271,545,910,4064,4363,4544,4652,4729,5599
126651863,417,2991,4222,4362,4556,4680,4773,5132
126614871,223,1255,4080,4301,4533,4646,4760,6749
126586775,16,3007,3709,4449,4555,4686,4764,6015
126630423,281,3191,3897,4461,4533,4646,4709,6196
126655383,452,1531,3703,4464,4511,4601,4733,6428
126620695,230,2737,3948,4490,4556,4569,4733,4839
126612247,215,1255,3764,4301,4544,4588,4760,6749
126627799,280,2747,3515,4429,4513,4563,4746,6145
126633431,304,800,3593,4296,4498,4560,4723,6399
126650327,392,2019,4060,4461,4504,4580,4742,6496
126730775,304,1320,3762,4288,4533,4667,4708,6125
126727319,304,1494,3569,4288,4533,4646,4716,5577
127357207,168,1161,3991,4376,4544,4608,4765,4870
125606922,543,2365,4166,4354,4529,4641,4738,5658
126331594,504,3331,3889,4461,4533,4646,4709,6143
125633802,92,1941,3760,4489,4533,4646,4709,6956
125501898,99,2629,3889,4461,4542,4656,4709,6113
125416842,27,1592,3564,4363,4556,4687,4709,6802
125524618,221,1152,4211,4461,4511,4601,4709,5410
125350922,151,2416,4223,4489,4556,4687,4709,7267
125349322,151,1090,3762,4489,4556,4687,4709,5285
125435466,223,1940,4211,4461,4533,4646,4709,5250
125693514,427,1990,3948,4414,4517,4610,4709,7295
125686154,343,3442,4184,4461,4510,4600,4709,6945
125514250,168,631,4041,4490,4533,4684,4709,5465
125468682,17,1116,3949,4490,4556,4687,4709,5001
125599306,477,3411,3780,4489,4533,4646,4709,6768
125639818,128,931,4133,4490,4533,4646,4709,5954
125858122,279,1812,3762,4301,4511,4601,4709,6715
125506954,141,2721,3592,4479,4511,4601,4709,7318
125672010,295,1675,4165,4301,4556,4569,4709,6099
125621578,51,2923,3770,4301,4504,4671,4709,5037
125586378,391,2838,4219,4489,4511,4601,4709,6768
125671498,284,613,3889,4461,4533,4646,4709,6120
125722378,168,2881,4184,4461,4555,4686,4709,5404
126057354,230,2185,4165,4461,4533,4586,4709,6387
125636874,99,1777,4084,4479,4533,4646,4709,6260
126004298,258,2685,3815,4414,4544,4658,4709,7248
126003850,258,3142,4133,4414,4544,4658,4709,5243
125606346,537,1194,4231,4490,4556,4687,4709,6430
125694602,437,2297,3736,4461,4533,4611,4709,6426
125705354,554,2774,4165,4490,4504,4580,4709,6739
125670474,280,1577,3929,4490,4555,4686,4709,6849
125922698,151,2316,4061,4461,4544,4658,4709,5536
125938762,230,2185,4165,4461,4533,4684,4709,6387
125608010,550,675,3780,4414,4511,4601,4709,7261
125892426,508,1262,4112,4490,4536,4649,4709,4925
125867210,304,858,3946,4314,4511,4601,4709,6075
126482442,51,2243,4211,4461,4542,4588,4709,5495
126094026,40,2630,4016,4301,4533,4630,4709,6137
126284746,151,1861,3858,4414,4556,4687,4709,5304
126073482,343,2585,4177,4490,4533,4588,4709,5491
125863370,280,2138,3703,4490,4520,4621,4709,5533
126230602,296,3045,3990,4301,4555,4686,4709,6688
125923530,151,1636,3770,4490,4544,4658,4709,7211
125947018,300,2384,4211,4363,4507,4591,4709,5495
126103882,92,858,3951,4490,4542,4656,4709,6075
126090762,27,618,3991,4301,4556,4616,4709,6583
126247562,427,2521,3948,4414,4546,4661,4709,6864
126401930,97,1911,4214,4414,4556,4588,4709,6679
126300426,253,2748,3889,4461,4533,4593,4709,5219
126137930,279,1530,3762,4479,4533,4646,4709,6097
126205834,151,852,3903,4414,4546,4661,4709,5413
126583242,550,1585,4229,4376,4557,4695,4709,5446
126432778,280,2087,3897,4461,4533,4646,4709,6138
126039882,53,1796,4121,4490,4533,4646,4709,5519
126609930,180,1078,4229,4414,4556,4569,4709,5274
126187210,47,2185,4165,4461,4542,4573,4709,6387
126520522,215,3101,3580,4490,4544,4658,4709,7262
126327626,455,3273,3929,4490,4542,4656,4709,7329
126453194,372,2269,3754,4461,4511,4601,4709,6512
126279114,99,2774,4162,4490,4511,4601,4709,6739
126470602,17,3202,3770,4414,4517,4610,4709,6147
126351882,417,2029,4061,4407,4533,4646,4709,5536
126485450,80,1739,3998,4414,4536,4649,4709,5273
126608010,157,2745,3762,4461,4556,4576,4709,6154
126394570,56,1425,4075,4414,4504,4580,4709,5541
126400458,92,767,4165,4479,4520,4621,4709,6986
126445450,304,3314,3583,4461,4511,4601,4709,6824
126531146,244,2831,3935,4384,4511,4601,4736,5024
125853898,244,2009,3831,4384,4546,4598,4736,5357
126153546,313,1178,4229,4414,4556,4687,4709,5243
126160138,357,1911,4223,4414,4533,4569,4709,6679
125590154,418,876,4155,4461,4556,4576,4729,7283
126486986,84,2655,4112,4461,4556,4687,4709,5389
125735498,297,755,3877,4461,4533,4646,4709,6219
125914314,96,2777,3998,4479,4544,4658,4729,6182
125350602,151,1899,4126,4490,4556,4569,4709,7240
125350538,151,3454,3762,4490,4556,4687,4709,5980
125422538,82,882,4087,4461,4542,4656,4709,5166
125378442,295,1675,4112,4301,4556,4687,4709,6099
125350410,151,3421,4144,4490,4556,4569,4709,5392
125425866,92,1899,3712,4490,4542,4656,4709,7240
125678090,304,3454,4229,4464,4498,4560,4709,5210
126051210,168,638,4223,4461,4556,4569,4709,7050
125696522,451,2552,3594,4414,4544,4658,4709,5986
125659978,224,1008,3904,4479,4510,4600,4709,6956
125549194,280,823,3993,4414,4555,4686,4709,6196
125618890,29,2679,3967,4461,4498,4560,4709,7306
125751178,477,1752,3991,4461,4533,4646,4709,6143
125535242,224,3218,4219,4461,4556,4687,4709,4911
125731082,258,1015,3912,4489,4533,4620,4709,5210
125634058,92,1818,4133,4490,4533,4631,4709,6104
125741322,327,2875,3770,4479,4546,4661,4709,6805
125775690,161,2827,4221,4296,4505,4586,4709,7238
125772938,138,1336,3770,4479,4556,4667,4709,6365
125772810,130,1430,4223,4414,4556,4687,4709,6430
125772106,128,3228,4075,4461,4556,4586,4709,5438
125863306,280,2476,4231,4490,4542,4656,4709,5383
125889418,451,1811,4211,4461,4504,4580,4709,6128
125879946,343,2439,4223,4461,4556,4687,4709,6287
126017546,332,1760,4061,4490,4504,4580,4709,6196
126137546,272,3269,3889,4461,4533,4646,4709,7290
125963786,417,3396,4130,4461,4533,4646,4709,5986
126403082,99,1858,4142,4339,4533,4646,4709,7288
126285258,151,2424,3822,4461,4556,4687,4709,6199
126202890,138,1932,4211,4461,4536,4649,4709,7264
126044746,92,2174,3770,4479,4556,4687,4709,6490
126583306,550,3074,4133,4461,4557,4695,4709,6041
126490634,92,2656,3998,4461,4542,4656,4709,5934
126623818,272,2212,4216,4461,4556,4684,4709,6106
126658890,508,1322,4110,4461,4504,4671,4709,5536
126662986,550,1899,4177,4414,4544,4588,4709,4911
126606154,151,1634,4211,4461,4556,4687,4709,5410
126615754,223,3218,3759,4461,4511,4601,4709,7296
126599690,92,3464,3564,4386,4511,4601,4708,6524
126428746,258,1941,3908,4301,4504,4580,4709,6956
126140042,280,1856,4223,4325,4507,4591,4709,5980
126189514,79,3468,3703,4461,4520,4621,4709,5987
126416650,215,1777,4222,4461,4556,4687,4709,7265
126117834,168,2066,3938,4490,4533,4588,4709,5144
126151946,304,3075,4084,4314,4533,4646,4709,5400
126324362,418,1943,4023,4414,4556,4687,4709,5986
126656714,477,2942,4184,4461,4533,4646,4709,6945
126080586,463,3162,3877,4461,4556,4687,4709,5986
126555914,338,948,3902,4301,4542,4588,4709,5781
126238346,332,2815,3774,4374,4556,4684,4743,5332
126260362,19,1934,3877,4461,4556,4687,4709,7290
126250698,466,3330,3770,4479,4496,4558,4709,6805
126167050,427,2934,4211,4461,4504,4580,4709,5847
126485706,82,1956,4033,4391,4556,4588,4709,5986
125352010,156,1793,3762,4414,4556,4687,4709,5986
125952522,304,760,3594,4384,4517,4610,4736,6745
126557194,343,566,3762,4489,4504,4580,4709,6956
125841738,168,1308,3873,4461,4533,4646,4709,5986
125452938,332,2217,3907,4414,4510,4600,4709,6196
125400650,427,910,3770,4385,4556,4687,4766,5327
125595338,441,2890,3799,4455,4555,4686,4726,6998
125521226,215,3244,4067,4301,4504,4580,4760,5964
125570890,332,2476,3889,4464,4556,4687,4733,7234
125523914,215,2018,4104,4314,4556,4687,4760,4960
125520202,208,2100,3518,4435,4503,4578,4726,5280
125689610,383,1057,3984,4340,4515,4607,4770,5478
125344394,128,2008,3878,4464,4556,4676,4706,6421
125396426,383,1057,4231,4321,4530,4642,4770,5478
125550474,280,2832,3918,4464,4556,4687,4703,6917
125556426,300,1757,4169,4301,4504,4671,4738,5708
125478538,35,1002,4134,4461,4533,4646,4709,5534
125387658,332,882,4147,4363,4544,4658,4729,6177
125588874,417,1484,3825,4489,4556,4687,4709,6907
125763530,51,2243,4222,4376,4556,4588,4773,6548
125722570,168,2347,3790,4461,4544,4658,4729,5766
125504714,128,2008,4231,4461,4556,4687,4729,6275
125703306,543,2883,3546,4482,4544,4658,4707,5703
125633738,92,2217,4214,4489,4504,4580,4709,6196
125629322,92,3454,4220,4344,4504,4580,4736,4810
125643722,151,2930,3874,4461,4544,4658,4709,7230
125532298,224,1949,3521,4397,4536,4649,4726,6176
125521866,215,1608,4155,4363,4544,4658,4729,6275
125633674,92,1818,4133,4408,4533,4669,4709,5091
125339786,92,1281,3636,4301,4556,4687,4709,5342
125649930,172,837,3923,4458,4546,4588,4705,5422
125640010,129,2431,4223,4314,4533,4646,4773,5256
125471434,27,3114,3878,4376,4556,4687,4752,7253
125512778,151,3323,3518,4422,4520,4621,4716,6372
125865610,302,1123,3998,4478,4556,4671,4738,5672
125469002,17,3468,3903,4479,4556,4687,4709,6909
125788298,258,971,3799,4376,4556,4687,4765,7066
125458890,405,3361,3762,4458,4505,4586,4705,6209
125618378,27,852,3780,4314,4536,4649,4732,5681
125579082,343,1773,3624,4406,4556,4687,4738,5682
125483786,56,1077,3590,4461,4557,4628,4729,6640
125724042,208,2288,3477,4437,4547,4663,4747,6029
125706058,4,558,3738,4356,4511,4601,4763,6186
125569226,319,1773,4231,4478,4556,4671,4738,5682
125615242,17,2219,4223,4487,4533,4646,4773,5105
125646154,151,1608,4135,4490,4556,4687,4729,6275
125807242,444,1046,3935,4384,4511,4601,4736,5919
125843082,187,883,4121,4363,4533,4646,4709,5975
125846090,223,1017,3877,4382,4533,4646,4773,7333
125852362,224,1148,4075,4381,4544,4658,4770,5483
125809994,498,1163,3598,4388,4504,4580,4721,6921
125785610,226,2847,4231,4461,4556,4687,4709,5809
125786442,237,1125,3726,4284,4528,4574,4764,6892
125881226,368,1976,4102,4461,4556,4687,4729,7174
125962058,383,1057,3897,4321,4515,4607,4770,5478
126037194,23,640,3477,4400,4544,4658,4699,6955
125938570,230,1756,4223,4414,4496,4558,4773,5309
125868618,304,1021,3923,4345,4511,4601,4732,6874
125946122,280,2476,3760,4401,4504,4580,4732,6818
125961994,383,1057,4139,4340,4523,4627,4770,5478
125983178,79,1941,4229,4490,4511,4601,4709,5506
126027658,441,1726,4112,4461,4556,4623,4729,4914
126204106,151,1508,3575,4461,4498,4560,4760,5231
126023434,377,1362,3826,4490,4556,4588,4729,7299
126146122,300,1330,3744,4449,4546,4661,4745,5588
126106762,92,1941,3760,4490,4533,4646,4709,5506
125875658,327,2972,3968,4478,4556,4588,4738,7317
126353418,304,910,3530,4464,4556,4687,4766,6639
126052746,215,2350,4142,4301,4544,4658,4760,5964
126355466,415,1234,3854,4405,4511,4601,4732,5208
126248522,441,2183,3521,4306,4536,4649,4728,6596
126244106,383,1057,4030,4412,4520,4621,4770,5478
126220042,224,940,3770,4352,4511,4588,4735,7077
125979082,27,2664,3874,4464,4546,4661,4773,6753
126571338,441,925,3515,4286,4544,4658,4746,6145
126253770,506,921,3884,4464,4504,4580,4743,6785
126059914,280,1564,3736,4461,4533,4611,4760,7313
125940234,258,1502,4055,4478,4544,4658,4738,6078
126430986,280,3244,4104,4490,4520,4621,4760,4960
125880970,362,2785,4165,4401,4555,4686,4732,6922
125956554,332,882,3756,4490,4544,4658,4729,5610
125920074,151,3406,3836,4414,4555,4579,4760,5945
126135946,258,1465,3960,4461,4533,4680,4709,6479
126072778,343,2085,3872,4363,4533,4646,4729,5860
126457546,426,2936,3584,4440,4520,4621,4726,6222
126376458,550,3272,4044,4376,4556,4674,4709,6960
126113162,138,1378,4234,4414,4533,4646,4729,6244
126222346,256,1501,3790,4461,4533,4646,4733,6268
126084042,533,3449,4059,4296,4498,4560,4723,5695
125870794,304,1870,3598,4335,4504,4591,4769,5325
125960394,368,2327,4223,4490,4544,4658,4765,6327
126190090,82,882,4086,4363,4542,4656,4729,7180
126307210,300,1456,4060,4490,4511,4601,4742,6891
126269130,64,875,4165,4363,4533,4588,4729,5811
126249610,448,3273,3923,4345,4504,4580,4732,7084
125916874,121,581,3935,4384,4536,4649,4736,6429
125991434,129,2431,4222,4487,4542,4656,4773,5256
126279882,99,3244,4110,4301,4533,4646,4760,5964
126145866,300,3424,3888,4363,4504,4580,4773,6370
126054730,224,2717,3969,4284,4505,4586,4704,7207
125974922,15,1865,3997,4464,4556,4586,4732,6190
126220234,224,1961,3923,4458,4546,4616,4705,7039
126140810,280,822,3564,4464,4504,4580,4766,7210
126090250,27,2422,4165,4301,4556,4684,4738,6174
126236234,308,2615,3991,4376,4544,4611,4765,5313
125970634,508,3334,3852,4318,4511,4601,4732,4919
125982346,63,3367,3521,4284,4513,4605,4741,6202
126564042,383,1057,4143,4258,4542,4656,4770,5478
126401226,92,877,3774,4363,4533,4646,4766,6469
126255114,533,1148,4075,4458,4530,4642,4705,5963
126098378,63,3367,3810,4284,4522,4624,4741,6202
126484042,66,2890,3796,4455,4498,4560,4726,6998
126105546,92,830,4069,4449,4520,4621,4770,5467
126002890,239,1314,3530,4283,4505,4586,4769,5245
126026698,433,1629,4075,4296,4510,4600,4700,6410
126567114,417,819,3762,4296,4505,4586,4713,6179
126270602,82,1257,4231,4490,4556,4588,4729,7274
126190986,84,2146,3903,4370,4544,4598,4732,5555
126423434,224,1350,3870,4487,4504,4684,4773,7001
126323082,405,2014,3515,4386,4513,4605,4708,5088
126352970,280,1085,3655,4370,4511,4588,4732,6235
126579018,498,930,3591,4336,4520,4621,4721,5625
126415178,205,2985,3923,4485,4511,4601,4705,6852
126503306,128,3240,4058,4296,4510,4611,4723,5740
126394762,57,619,3594,4432,4523,4627,4761,4887
126133194,230,646,4223,4487,4533,4646,4773,5136
126212298,205,837,3923,4485,4546,4680,4705,6348
126445770,305,1928,3737,4381,4533,4646,4738,6211
126505546,151,2316,3592,4376,4544,4658,4765,4858
126549642,304,2985,3923,4458,4504,4580,4705,6348
126181514,1,1426,3598,4330,4523,4621,4734,4893
126543370,300,1456,4102,4363,4546,4661,4742,6891
126399562,92,3191,3897,4363,4533,4646,4729,6896
126322378,391,3390,3775,4414,4556,4687,4729,5186
126492426,92,1549,3935,4481,4520,4621,4761,7328
126400970,92,3297,4211,4490,4533,4569,4742,5049
126576778,493,3466,4165,4449,4556,4687,4723,5925
126533578,258,1015,3912,4489,4533,4581,4773,5052
126614794,223,796,3836,4301,4533,4646,4760,5945
126443978,304,3289,3594,4384,4533,4646,4736,6745
126598282,92,1756,4048,4363,4496,4558,4709,5307
126289802,171,3367,3983,4284,4518,4611,4741,6202
126517514,205,1060,3923,4447,4546,4661,4705,7039
126414154,187,1247,3908,4461,4533,4646,4709,5939
126562826,371,1121,3842,4376,4546,4661,4765,6827
126327562,450,1322,4061,4363,4536,4649,4729,6225
126439050,300,2691,3762,4301,4504,4580,4760,7339
126277066,92,2594,4112,4363,4511,4601,4729,5178
126571274,441,582,3477,4400,4544,4658,4699,4847
126466058,550,3393,3797,4376,4555,4686,4765,5643
126422602,224,852,3580,4464,4536,4649,4732,5681
126379018,343,2085,3879,4363,4533,4646,4729,5860
126654730,441,3006,3594,4453,4511,4601,4697,7309
126475978,27,1218,3889,4376,4556,4687,4733,4820
126558346,343,2473,4153,4461,4556,4687,4729,5732
126599498,92,874,3678,4449,4555,4686,4723,5139
126569930,427,2521,4222,4487,4546,4661,4773,5065
126672010,47,3321,3551,4315,4533,4646,4736,6385
125428042,105,1277,4104,4359,4530,4642,4770,5485
125415178,13,1021,3923,4464,4511,4601,4732,6718
125369610,258,1015,3873,4362,4533,4646,4706,6421
125461898,462,2140,3517,4386,4513,4605,4708,5965
125355466,187,1997,3793,4301,4556,4603,4729,4976
125346442,151,1508,3587,4414,4498,4560,4760,5231
125376138,280,2008,3888,4464,4504,4580,4733,7234
125452426,313,1858,4121,4489,4533,4646,4709,5521
125465546,545,1438,4165,4479,4544,4598,4709,5171
125408842,506,2833,4134,4461,4556,4687,4709,6812
125454026,332,911,3707,4356,4510,4600,4723,7026
125420810,56,1355,4135,4489,4533,4646,4773,4785
125360010,223,3075,4084,4464,4556,4687,4743,5582
125397770,405,3458,3515,4397,4513,4605,4708,5972
125361674,224,3380,3575,4306,4549,4670,4710,6547
125583754,370,2997,3983,4415,4556,4687,4760,6861
125605770,533,1148,4161,4458,4530,4642,4705,5963
125606090,533,1203,3998,4399,4533,4646,4760,7257
125522570,215,2787,4016,4426,4498,4560,4760,6542
125415370,17,1799,4223,4490,4542,4588,4765,5760
125544970,268,1173,3998,4363,4533,4671,4742,6689
125509130,151,1170,3583,4376,4556,4687,4733,6572
125493770,92,2985,3935,4363,4511,4601,4709,7102
125481674,47,1338,4084,4381,4556,4687,4738,6079
125554378,280,1855,3826,4363,4556,4588,4709,5146
125478218,32,1570,3790,4390,4498,4560,4756,6645
125508490,151,2993,3826,4363,4556,4588,4729,6614
125564618,304,1700,3530,4464,4556,4569,4766,6639
125583882,371,1919,3674,4449,4510,4600,4723,6401
125520074,207,1299,3511,4437,4547,4663,4711,7155
125533002,224,1882,4150,4430,4511,4616,4705,5941
125582538,367,2173,3922,4376,4556,4687,4733,6355
125575498,341,1646,3935,4314,4505,4586,4709,6670
125613002,554,3287,3664,4394,4505,4593,4724,5962
125559050,302,1643,3746,4478,4544,4611,4738,7019
125592458,427,2875,3770,4472,4511,4601,4766,7214
125491082,89,3382,3567,4301,4556,4687,4760,7284
125559626,304,3071,3479,4469,4536,4649,4699,5283
125553866,280,3004,3550,4259,4523,4627,4761,5744
125529034,223,822,4233,4464,4556,4687,4733,6808
125576330,343,1458,3826,4363,4533,4646,4729,5121
125515658,168,1547,4121,4461,4533,4630,4758,4973
125485514,66,672,3775,4278,4536,4649,4718,6197
125605130,528,1377,3922,4479,4511,4601,4709,6913
125524874,223,971,4016,4464,4504,4580,4732,6084
125584458,372,748,3803,4301,4533,4569,4709,6111
125535690,224,3071,3476,4400,4513,4605,4699,6297
125488394,83,1241,3770,4414,4507,4591,4709,6939
125577290,343,566,3895,4490,4533,4586,4709,5506
125532618,224,1085,3667,4449,4510,4600,4723,5674
125606410,537,3092,3510,4471,4556,4569,4765,4791
125563914,304,2985,3923,4458,4546,4661,4705,6258
125484426,60,2474,4149,4296,4505,4584,4723,5086
125508042,151,1171,4165,4471,4556,4687,4765,6083
125478602,35,2507,4229,4490,4556,4611,4729,5617
125663050,258,1148,4073,4466,4555,4686,4769,6447
125681418,325,3251,3852,4359,4510,4600,4770,7128
125702538,533,2931,4162,4397,4516,4609,4705,5963
125515786,168,1740,4114,4461,4533,4588,4765,4972
125513034,156,1793,4224,4414,4533,4646,4709,5986
125658826,224,847,4184,4478,4546,4661,4738,6783
125646602,151,1966,4222,4490,4556,4687,4729,6057
125649610,168,1080,3736,4464,4504,4580,4733,5921
125644682,151,2316,4213,4414,4544,4658,4709,6361
125692938,426,3312,3726,4353,4520,4621,4715,6694
125619146,35,1659,4171,4414,4542,4656,4709,6014
125659018,224,1085,3637,4449,4511,4601,4723,5674
125692618,419,2434,3874,4487,4536,4649,4773,5868
125625290,82,1818,4126,4490,4533,4631,4729,5631
125617610,27,1384,3762,4464,4504,4580,4729,7150
125656586,224,1265,3816,4284,4504,4580,4700,5742
125677514,304,1904,4223,4314,4533,4569,4773,6431
125642378,151,3057,3762,4376,4544,4658,4738,6178
125656330,224,3061,3515,4306,4549,4670,4697,6656
125619594,46,2830,3594,4291,4504,4580,4761,6081
125677706,304,3246,3923,4458,4504,4580,4705,5422
125652426,215,822,3770,4301,4556,4687,4760,6109
125683530,338,3174,4231,4461,4533,4646,4709,6196
125703178,542,826,4059,4414,4517,4610,4765,5047
125644298,151,1428,4152,4414,4511,4601,4709,5274
125680202,304,1904,4211,4461,4533,4569,4709,5808
125712458,49,2880,3961,4460,4513,4605,4705,5937
125733002,280,2380,3983,4401,4511,4601,4732,7070
125728778,226,1474,3759,4363,4511,4601,4729,5234
125723146,173,2980,4112,4489,4533,4646,4729,6590
125720266,122,1568,4165,4487,4556,4687,4773,5041
125732554,280,2137,3968,4325,4504,4671,4709,5168
125732490,280,1941,3823,4464,4511,4601,4709,6956
125739722,304,2985,3923,4485,4505,4586,4705,5113
125724554,215,2087,3872,4464,4536,4649,4733,4840
125742666,332,3059,4113,4381,4536,4649,4738,5890
125749066,427,2728,3770,4301,4542,4656,4709,7247
125750090,441,3458,3515,4350,4533,4646,4705,4805
125733194,280,2533,3576,4296,4511,4601,4753,6651
125811850,533,1123,4073,4399,4544,4658,4738,5672
125712138,47,2823,3914,4301,4544,4658,4773,5023
125805834,427,638,4223,4362,4546,4661,4773,5143
125764042,60,789,4149,4296,4505,4576,4723,5086
125804618,417,1229,3670,4284,4528,4640,4769,5650
125814858,550,1760,3998,4490,4544,4658,4757,6622
125787978,258,2217,3985,4490,4511,4601,4709,6196
125793802,304,1272,3923,4413,4511,4608,4705,5028
125777354,172,792,3923,4485,4505,4675,4705,5286
125808842,479,2566,3993,4343,4511,4601,4767,6952
125875786,327,1784,4145,4381,4556,4586,4738,6178
125890826,484,1734,4231,4381,4556,4588,4738,6076
125857354,268,1784,4121,4478,4556,4588,4738,6178
125821450,47,2373,3718,4296,4555,4686,4723,6207
125850506,224,1347,3787,4306,4544,4658,4705,6315
125856842,258,1171,4165,4376,4555,4686,4765,5130
125865802,304,3435,4020,4284,4498,4560,4702,6757
125856010,258,1791,4233,4490,4533,4611,4709,6196
125879882,343,1257,3955,4461,4544,4658,4709,5980
125849674,224,2183,3521,4396,4536,4649,4710,5756
125862090,280,2268,3584,4461,4542,4656,4752,5322
125865034,300,3061,3592,4397,4549,4670,4760,6362
125864330,300,1488,4162,4492,4539,4652,4738,5658
125881482,369,2844,4069,4454,4551,4679,4770,5467
125833802,99,2439,4211,4461,4533,4646,4709,5458
125825034,79,2279,4137,4363,4546,4661,4729,5112
125826570,84,1390,3990,4461,4504,4580,4709,6856
125834890,121,2418,3935,4345,4523,4627,4736,6048
125860682,280,2610,4045,4397,4549,4670,4743,5879
125842442,168,2572,3775,4478,4556,4687,4738,6078
125827018,90,1609,3872,4437,4523,4627,4747,6854
125835850,128,1240,4084,4381,4556,4687,4738,6894
125916170,105,778,3730,4359,4533,4646,4770,5485
125916746,120,2843,3780,4454,4541,4655,4770,6247
125931978,223,1588,3910,4301,4542,4656,4729,5872
125946762,293,2131,3760,4490,4556,4687,4729,6375
125906634,79,748,3990,4301,4496,4558,4709,6111
125933642,224,1913,4190,4318,4511,4601,4770,5254
125903370,47,922,3775,4296,4555,4686,4723,6151
125950282,304,1717,3762,4479,4533,4608,4729,6830
125934538,224,1862,3594,4394,4556,4687,4736,6745
125955786,332,902,3748,4356,4510,4573,4723,6044
125922634,151,2337,3908,4414,4544,4658,4709,6196
125930122,215,3008,3739,4301,4511,4601,4766,6538
125958986,343,2105,3780,4461,4511,4601,4729,7124
125963082,405,2390,4165,4269,4513,4605,4708,6476
125929482,215,1255,3662,4301,4511,4601,4760,6749
125909514,92,1791,3865,4461,4504,4580,4709,6196
125947850,300,2803,3580,4288,4511,4601,4751,6027
125945546,280,3328,3955,4401,4504,4580,4732,6818
125948874,304,3012,3676,4284,4505,4586,4723,5674
125960778,369,1877,3779,4484,4542,4656,4770,5467
125973322,554,3340,4222,4282,4511,4573,4773,4841
125940362,258,3244,4133,4301,4533,4646,4760,5964
125913418,92,653,4034,4490,4533,4646,4709,5506
125949642,304,2080,3479,4322,4520,4621,4699,6297
125940170,258,3128,4119,4406,4544,4658,4738,6035
125958218,343,2597,3561,4466,4511,4601,4753,6626
125950730,304,3454,3760,4388,4533,4646,4753,6807
125956490,332,1667,3695,4449,4511,4601,4704,7017
125905034,54,1467,3572,4301,4533,4646,4760,6394
125947146,300,2268,3583,4461,4536,4649,4709,6040
125943114,280,823,4125,4464,4546,4661,4709,6196
125909130,92,1878,3889,4431,4504,4580,4749,5338
125928010,172,2211,3923,4458,4546,4680,4705,6482
125980810,47,1140,4133,4414,4498,4560,4729,5636
126020618,343,1904,4223,4487,4556,4569,4773,5143
125983818,84,3272,4044,4489,4556,4687,4709,6960
125984010,84,2090,3919,4487,4556,4687,4773,5258
126009546,280,808,3759,4449,4555,4686,4714,6686
125981002,47,727,4102,4461,4504,4674,4729,7174
125981898,57,1163,3594,4453,4523,4627,4697,6377
126017738,332,1488,4059,4385,4556,4687,4766,6822
126004618,258,761,3880,4461,4544,4588,4709,7287
126014218,304,1862,3598,4284,4536,4649,4769,6346
125996042,215,1725,3873,4363,4556,4687,4729,6985
125980746,47,1383,3983,4356,4511,4601,4700,6659
125984650,90,3238,4082,4437,4523,4627,4747,6065
126022538,368,1204,3759,4388,4555,4667,4721,7229
126019594,338,2894,4214,4490,4511,4601,4765,6609
125992650,151,1904,4212,4282,4555,4686,4773,5334
126011658,300,984,3770,4464,4546,4560,4733,6976
