PanjivaRecordID,Carrier,ConsigneePanjivaID,HSCode,PortOfLading,PortOfUnlading,ShipmentDestination,ShipmentOrigin,ShipperPanjivaID
124420721001002,19,978,280,211,45,38,12,1124
124266865001002,182,1211,408,5,33,84,6,496
124605809001002,470,1108,281,229,51,119,10,478
124748081001002,325,2175,574,194,12,121,12,159
124322481001002,114,302,604,141,51,59,3,929
124815025001002,171,403,654,113,43,3,12,1350
124618801001002,226,1505,582,163,3,117,12,1750
124783089001002,52,85,725,211,31,124,12,1201
124905265001002,411,1916,291,227,5,85,12,2022
124516593001002,228,1847,543,50,51,6,26,42
125301041001002,421,333,337,92,12,3,9,1444
124557681001002,318,590,587,211,50,112,12,2057
124568049001002,299,2268,291,225,31,81,5,2064
124276785001002,215,1665,559,163,35,81,41,2023
125226481001002,232,1005,433,29,12,38,0,1582
124913713001002,12,1725,283,136,9,30,23,1883
124931185001002,290,1112,543,211,40,105,12,2044
124945841001002,1,1365,472,211,6,23,12,543
124599153001002,470,594,676,21,36,26,12,444
125329969001002,76,1110,280,211,10,49,12,2031
125290865001002,368,645,291,214,34,85,12,1278
125347377001002,131,1056,742,136,18,84,12,412
124799153001002,131,996,690,163,32,20,23,985
125005681001002,167,1085,733,211,31,23,12,2059
125030641001002,368,903,291,227,51,123,21,796
124921201001002,32,1141,737,66,25,11,12,2059
124874417001002,159,1146,583,72,31,104,17,169
124746417001002,80,215,399,94,1,62,78,522
124476465001002,419,466,635,225,51,59,57,974
125028465001002,364,372,280,145,19,84,31,348
124339697001002,250,1597,399,214,29,45,51,795
125159729001002,81,856,630,186,33,28,40,1805
124531313001002,98,1359,118,95,33,84,38,462
124283121001002,233,1323,392,61,31,32,23,2012
124324017001002,224,631,723,21,51,119,12,2035
124681649001002,20,2284,280,10,33,84,12,1246
124269105001002,47,1089,95,214,51,82,78,372
124472369001002,368,508,511,2,31,11,43,215
124612273001002,289,286,742,211,3,5,12,1612
124552433001002,285,110,289,128,2,14,12,943
124629169001002,12,933,725,211,40,28,39,555
124506097001002,91,1750,743,163,40,61,70,961
124549361001002,282,1779,283,227,20,116,16,1098
124831857001002,395,316,742,224,38,89,12,802
124830577001002,282,1779,295,122,22,14,44,1484
124836337001002,318,590,587,123,2,37,12,2057
124990129001002,233,246,627,238,16,6,12,951
125046257001002,470,1685,684,211,13,119,3,1857
125329201001002,65,1057,118,54,22,119,35,2075
125177585001002,114,206,518,211,47,78,12,567
124902065001002,360,542,393,70,8,29,12,961
125043505001002,231,950,725,138,31,54,12,499
124945201001002,115,811,429,176,6,23,12,1086
125078833001002,290,1391,518,211,19,91,12,824
125355185001002,154,2261,590,120,51,119,15,1523
125085233001002,394,508,176,112,6,20,12,1412
125374065001002,233,2162,280,50,33,28,55,889
125184817001002,66,1476,428,163,51,119,11,1399
125108657001002,254,1350,728,163,6,23,61,1763
125172401001002,94,1019,463,211,21,113,12,1355
125435633001002,188,2183,398,228,38,78,12,1246
125260145001002,60,1213,300,211,6,20,74,2052
125067825001002,88,1110,733,215,38,89,15,2031
125283889001002,341,526,631,119,9,28,12,1630
125150769001002,54,648,393,7,31,122,12,1064
124569265001002,433,1524,364,195,48,81,12,2055
124789809001002,10,1415,226,238,38,89,1,800
124350001001002,444,286,46,208,50,118,75,148
124785841001002,405,2284,741,211,38,126,12,2035
124835185001002,302,228,518,211,33,28,14,1134
125436209001002,188,1415,676,50,39,12,12,1175
124261169001002,52,1894,266,163,31,81,42,746
124347697001002,381,2199,500,182,51,119,67,1709
124422065001002,276,978,581,131,31,101,67,1045
124289969001002,254,2284,281,214,4,70,80,222
124372849001002,245,2055,280,113,31,52,72,609
124256113001002,88,228,399,220,51,24,12,1134
124442161001002,215,332,501,46,51,32,72,1877
124414513001002,397,1921,442,93,51,18,38,1426
124374769001002,131,2,737,171,10,117,80,1512
124290737001002,254,208,42,87,42,62,8,212
124245489001002,14,254,231,125,32,83,70,986
124335473001002,233,552,275,170,9,58,32,791
124302257001002,335,1457,424,2,14,42,11,1385
124545841001002,254,2202,122,233,15,26,47,1680
124330161001002,188,2249,380,234,26,81,74,1209
124523505001002,188,2072,745,207,51,119,19,1979
124558321001002,328,406,300,150,28,38,78,528
124557297001002,193,204,506,84,27,119,78,522
124433841001002,434,1212,373,230,31,81,73,1440
124515185001002,356,2284,565,238,16,119,32,2043
124336689001002,233,2024,409,126,27,94,6,1936
124570673001002,457,266,683,149,23,38,81,1898
124558449001002,154,406,745,90,8,62,78,528
124310257001002,460,2038,684,87,36,38,25,725
124508145001002,97,591,627,109,44,83,70,533
124387825001002,250,443,397,66,6,11,15,1014
124498033001002,88,1846,392,163,29,33,6,1014
124322865001002,127,292,702,134,45,112,53,1636
124580849001002,46,1774,283,189,35,118,25,622
124386673001002,442,2066,411,151,12,38,22,1574
124427185001002,131,2021,737,214,7,99,80,294
124315569001002,25,1650,398,214,43,70,3,1613
124404017001002,333,804,242,211,38,89,27,1727
124623729001002,94,1209,283,139,31,28,36,117
124419633001002,88,2022,672,117,5,95,63,762
124595889001002,94,1620,108,104,38,89,33,187
124554801001002,289,542,417,52,51,28,49,554
124422193001002,94,791,745,99,10,81,12,554
124431409001002,86,1293,117,199,43,74,25,1719
124510385001002,115,1301,283,186,38,45,4,1205
124473201001002,382,2227,46,54,43,97,13,1776
124441393001002,215,1935,291,193,51,28,26,2041
124581553001002,233,1156,409,123,6,41,12,1388
124615409001002,144,112,707,113,25,100,43,220
124729905001002,254,1274,118,132,5,2,38,99
124519025001002,303,219,442,18,43,14,8,1837
124634097001002,57,869,118,124,12,38,42,1469
124520369001002,176,1614,108,142,21,121,71,1958
124673201001002,94,171,122,65,27,84,67,1483
124548593001002,274,209,128,201,11,93,78,1932
124718065001002,241,28,337,137,11,73,61,161
124539313001002,233,1323,398,214,50,13,27,2012
124836977001002,328,406,653,101,45,62,78,528
124735793001002,47,686,684,129,51,115,40,679
124690289001002,182,573,263,50,22,95,54,1610
124686001001002,144,2282,411,113,12,60,4,233
124836913001002,422,406,283,65,42,3,78,528
124855473001002,25,1921,137,61,51,61,13,132
124806833001002,62,1409,410,214,51,84,51,1873
124770801001002,227,555,274,232,51,16,40,964
124826033001002,254,1136,101,118,4,26,47,236
124814385001002,203,1168,442,162,7,113,8,1853
124858161001002,123,368,745,143,19,58,12,514
124829169001002,378,2223,747,109,19,27,78,1932
124900273001002,200,1042,318,90,30,38,78,528
125011889001002,330,802,278,31,26,95,23,647
124990257001002,233,36,1,20,14,42,64,398
125105265001002,349,1599,415,46,33,84,80,1814
125063089001002,407,351,625,113,51,119,0,1104
124927665001002,65,1845,319,28,7,63,29,1810
124978737001002,215,1110,707,238,22,81,0,552
125042929001002,457,461,683,148,39,78,42,682
125001521001002,254,1845,305,70,45,30,49,1810
124977585001002,422,1424,607,50,40,31,67,940
125119857001002,180,286,291,138,7,26,73,429
125003505001002,469,1077,118,144,9,38,38,1606
125090737001002,189,2284,425,218,52,20,34,344
124944497001002,114,1765,412,214,1,51,35,321
125221489001002,215,1424,325,211,15,91,34,940
124994033001002,252,600,198,142,9,20,78,1921
125278065001002,308,873,56,209,12,113,34,1819
125204081001002,188,501,737,50,16,9,80,263
124975985001002,203,1786,453,62,7,26,70,467
124958961001002,182,209,291,131,20,119,33,1061
125116337001002,328,406,283,65,45,69,78,528
124894321001002,282,935,674,92,50,37,67,1773
125255345001002,254,297,43,35,39,81,8,212
124946609001002,130,1893,522,104,12,10,25,1584
125059953001002,61,2152,101,227,14,60,67,934
124891697001002,254,796,510,165,43,95,2,873
125242417001002,366,978,584,134,12,38,0,1007
125012465001002,282,1256,108,52,28,123,14,1673
125021169001002,315,1903,447,95,21,50,78,522
125234609001002,233,2014,235,220,12,38,24,1889
125199025001002,45,933,736,227,0,37,32,1205
125049073001002,14,645,285,179,51,116,40,982
125253041001002,181,2134,368,182,28,95,56,200
125123889001002,417,1437,23,16,46,61,10,1827
125376817001002,226,1167,106,5,7,84,80,1614
125396465001002,346,406,684,133,21,62,69,528
125362801001002,189,1077,118,240,12,57,38,1606
125196017001002,174,2138,442,156,43,106,8,1391
125242481001002,266,791,399,134,51,0,73,2028
125258097001002,254,1542,457,108,2,119,72,20
125274865001002,185,572,283,211,51,116,57,918
125164145001002,345,1430,296,45,12,118,25,1999
125452529001002,264,1107,645,175,38,99,67,1610
125308465001002,355,2278,283,45,2,3,46,705
125377649001002,233,2068,415,173,6,20,75,1906
125381681001002,254,869,118,238,15,118,2,804
125430705001002,144,2147,725,211,4,15,61,1933
125381937001002,254,219,442,79,12,65,34,127
125379633001002,250,1452,734,124,9,51,80,286
125284721001002,447,2211,277,60,7,26,8,1145
125560753001002,254,944,307,56,50,67,8,1235
125271857001002,227,1156,418,214,6,7,9,1333
125368625001002,203,1168,442,208,0,20,62,506
125438385001002,189,486,593,11,3,91,78,530
124253617001002,242,1971,733,131,46,103,78,1586
124259505001002,254,1801,417,55,16,44,70,1183
124259569001002,285,1801,536,160,19,58,62,1183
124294321001002,274,2120,561,109,19,89,8,1932
124294385001002,274,2120,552,109,16,87,54,1932
124301553001002,354,406,281,193,46,103,78,528
124301617001002,243,406,625,69,49,94,78,528
124290481001002,288,26,1,135,11,42,11,777
124250929001002,46,134,646,238,6,39,46,253
124258289001002,258,1921,442,15,12,38,8,317
124286257001002,367,207,258,214,6,18,63,1550
124269873001002,189,2284,737,123,48,119,25,67
124264753001002,7,1629,117,45,2,99,25,136
124279473001002,233,1323,392,174,50,19,45,222
124262001001002,378,2284,743,211,31,81,75,1077
124306737001002,386,1894,266,163,0,42,32,746
124272945001002,189,1457,310,147,26,84,36,1385
124287985001002,254,332,494,214,6,23,63,771
124273905001002,189,2150,118,16,51,23,68,1042
124247217001002,25,1599,435,113,34,84,16,260
124290609001002,254,1625,41,135,14,99,3,366
124265265001002,163,1901,256,214,12,72,76,1376
124270385001002,352,342,291,93,33,84,44,257
124267057001002,153,1211,399,214,51,119,78,36
124248625001002,338,1402,305,230,18,91,10,703
124286961001002,397,409,307,161,12,110,8,1464
124285553001002,231,1085,669,142,9,30,80,175
124348081001002,328,1042,475,133,38,120,78,528
124260721001002,115,950,725,91,40,11,12,2092
124318385001002,81,748,280,68,11,28,12,2047
124342577001002,358,611,101,31,12,6,47,1680
124350769001002,432,988,364,211,31,90,12,1134
124354673001002,226,1210,411,121,43,95,35,795
124340721001002,269,115,32,230,35,91,63,1984
124397873001002,229,1457,305,12,46,38,11,1385
124389937001002,254,1921,442,182,2,87,45,835
124358065001002,14,1938,233,45,0,92,71,986
124390833001002,282,677,292,50,49,19,67,2074
124368049001002,88,852,409,172,12,112,35,795
124383537001002,203,1157,453,147,52,35,38,279
124379505001002,386,1397,54,49,38,89,80,1242
124393649001002,289,973,639,48,31,24,72,1646
124396337001002,317,913,358,107,12,36,34,675
124415217001002,380,1625,39,135,14,42,74,1150
124432945001002,188,852,437,158,51,77,32,864
124429425001002,385,498,511,19,51,116,72,810
124473841001002,378,937,554,211,51,82,75,122
124449649001002,233,1167,106,135,12,41,68,1614
124410417001002,305,2016,410,124,13,119,35,1708
124429553001002,144,480,684,113,30,35,35,1806
124417585001002,81,680,510,211,19,20,14,1704
124474929001002,404,144,39,215,51,119,11,941
124429681001002,148,978,745,190,30,31,67,1045
124463409001002,282,765,576,37,14,95,73,1670
124470001001002,292,600,547,129,35,28,40,718
124474289001002,191,1977,453,235,6,20,38,221
124412849001002,46,1573,425,169,31,87,51,1802
124493297001002,66,1502,39,135,14,98,0,1180
124508017001002,429,1295,325,109,21,4,78,533
124508209001002,97,1023,477,45,16,44,68,533
124570609001002,365,486,683,144,2,3,77,1244
124494833001002,79,1198,654,163,51,5,57,151
124497073001002,378,426,733,211,28,89,12,848
124519217001002,154,1849,333,168,30,95,25,1752
124497969001002,88,1110,400,181,49,20,65,1954
124536753001002,233,2284,280,5,25,48,69,1246
124514737001002,131,1391,743,238,29,91,58,121
124528049001002,16,1267,122,199,51,19,47,1203
124530737001002,48,1572,552,163,40,111,12,367
124572209001002,54,2114,578,50,41,20,67,940
124560945001002,376,2089,736,167,50,118,80,345
124556593001002,406,530,280,197,2,3,23,2007
124515697001002,280,2059,399,113,40,10,80,1613
124503729001002,88,1375,407,234,29,126,80,222
124531633001002,209,1596,501,60,7,26,56,378
124490801001002,46,1656,581,238,50,27,32,896
124531441001002,91,1090,442,208,13,20,8,143
124566641001002,95,286,291,113,26,91,73,426
124537905001002,233,1779,276,214,2,36,51,1098
124541169001002,351,228,635,154,23,28,34,1598
124640177001002,37,249,39,204,44,50,11,941
124575281001002,32,2147,733,54,38,63,12,437
124634865001002,107,461,593,111,40,91,7,682
124638705001002,45,1878,682,148,17,46,1,938
124558577001002,332,209,105,17,31,81,73,235
124599473001002,159,1415,283,237,21,91,32,117
124698801001002,18,342,291,199,15,28,23,257
124578353001002,88,1317,565,45,12,38,70,1134
124710193001002,233,1945,277,151,34,81,23,1496
124743281001002,289,988,565,163,19,20,55,1134
124663857001002,297,114,622,187,42,62,31,93
124715057001002,233,1955,257,3,50,29,78,423
124724465001002,8,332,532,229,21,57,34,1044
124593713001002,416,262,511,50,40,2,72,1133
124582705001002,22,1070,153,180,2,94,8,920
124636529001002,136,1155,92,229,12,91,68,21
124735345001002,278,1163,573,127,22,116,40,662
124735537001002,282,776,730,155,51,73,18,1383
124748593001002,332,1536,113,50,29,10,67,977
124664049001002,88,861,1,148,17,26,13,1381
124658097001002,65,1457,305,119,50,118,68,1385
124640497001002,326,1882,29,105,10,76,29,1155
124734449001002,195,1015,642,157,51,28,40,679
124639153001002,254,26,2,70,1,20,48,777
124757425001002,381,1292,442,232,44,35,72,1511
124594737001002,361,435,589,50,7,28,67,1222
124583729001002,321,1467,358,50,46,38,72,1674
124726193001002,339,2256,577,227,31,49,72,1868
124691569001002,242,1391,337,50,17,91,67,940
124725745001002,254,2284,424,31,2,49,31,111
124589105001002,470,2077,206,66,5,20,34,1100
124670961001002,299,575,349,131,39,112,51,1363
124622641001002,454,468,42,137,44,96,11,147
124735409001002,224,1015,536,172,51,51,40,1078
124742129001002,163,1702,393,124,31,30,80,353
124724209001002,254,1870,249,50,31,70,68,1874
124698545001002,189,1070,666,180,10,5,8,920
124653169001002,281,1607,576,45,50,118,50,1415
124581041001002,69,2146,177,232,50,118,34,1781
124750385001002,347,2000,25,175,13,42,29,1155
124632817001002,76,1699,399,124,31,26,35,1347
124761329001002,428,1379,655,174,51,122,32,166
124700209001002,189,890,104,70,2,3,41,738
124770481001002,470,810,11,124,51,2,25,329
124682993001002,71,425,424,181,12,28,73,1802
124692849001002,89,852,393,50,31,59,35,795
124658289001002,67,1731,111,93,36,118,25,229
124595761001002,150,2245,434,134,51,83,73,411
124744433001002,292,2228,99,55,0,28,67,347
124702449001002,189,2064,728,113,29,34,12,1134
124579249001002,312,769,441,146,34,38,35,1212
124769841001002,470,965,282,238,51,47,22,1518
124645361001002,15,994,737,56,51,28,66,146
124573361001002,131,1202,340,225,2,3,75,973
124594481001002,252,875,267,93,32,49,40,1838
124697585001002,38,2284,737,45,7,99,55,888
124629041001002,215,833,723,211,17,91,42,1772
124645041001002,14,1938,233,199,50,69,43,986
124606897001002,254,20,99,104,0,52,37,109
124582001001002,31,1955,277,118,12,38,11,1640
124711025001002,233,301,115,14,12,38,40,181
124611121001002,238,301,283,44,51,119,12,509
124605297001002,289,1482,737,191,51,73,80,45
124781681001002,69,1971,663,62,48,62,78,1586
124793521001002,175,1023,460,109,29,78,26,533
124836081001002,302,204,373,13,51,119,78,522
124831473001002,285,1545,551,130,19,109,72,890
124832689001002,202,904,54,134,33,84,12,797
124827185001002,149,88,108,87,31,30,73,249
124817201001002,215,933,725,179,27,28,43,220
124832625001002,207,1518,552,211,12,38,44,1530
124831153001002,302,287,465,107,21,38,25,1842
124794801001002,127,1291,598,185,12,28,25,1846
124775217001002,21,1305,3,150,42,81,43,418
124785521001002,31,988,356,211,51,119,69,1134
124794033001002,107,102,518,93,51,10,42,1683
124795185001002,114,1084,388,26,36,20,38,30
124829745001002,282,628,634,155,40,51,61,1465
124781745001002,71,1718,446,73,3,81,55,652
124832305001002,388,904,108,134,33,80,73,123
124785905001002,47,1387,723,169,38,89,12,1779
124865649001002,2,417,684,113,30,79,73,411
124896753001002,289,2245,433,190,51,22,80,353
124866289001002,94,2114,477,16,7,81,67,940
124891761001002,216,730,108,45,18,42,22,704
124860401001002,81,1251,587,211,48,56,12,1695
124870321001002,131,1707,281,146,43,123,12,2015
124893745001002,276,2109,664,113,51,43,69,169
124907377001002,429,1700,115,41,41,38,23,1200
124890673001002,254,17,117,229,14,52,68,1691
124858033001002,133,1354,368,1,12,38,12,1612
124899505001002,40,1723,115,0,12,38,25,1243
124875825001002,232,923,109,134,51,114,73,600
124922609001002,206,457,576,45,7,31,25,1251
124949041001002,331,1476,733,227,31,81,75,1399
124795825001002,335,1141,737,237,51,119,12,2059
124924593001002,46,324,429,211,13,117,12,2000
124982449001002,233,1854,434,30,0,119,32,1884
125044657001002,169,865,332,208,21,62,65,1018
124987761001002,233,1085,467,105,51,57,80,1950
124961073001002,188,1073,394,134,52,12,73,411
125025329001002,347,1924,40,165,51,119,53,1989
124992753001002,250,1610,264,225,9,37,72,1689
124913265001002,3,1027,120,45,22,37,35,1419
124949297001002,26,1921,442,62,51,119,12,517
125029297001002,367,595,29,115,13,58,29,1336
124997873001002,254,1326,411,59,51,119,3,303
125001201001002,254,844,442,42,1,89,8,1234
124992625001002,250,732,623,238,29,28,42,1727
125017649001002,261,1025,681,226,51,61,40,1010
124947057001002,131,325,87,75,29,119,72,2058
124957681001002,182,2145,521,127,40,91,50,740
124932849001002,86,2000,31,164,21,26,29,475
125017137001002,289,1423,296,184,7,26,16,683
124958065001002,182,1424,337,50,40,59,1,940
124913585001002,9,42,642,238,36,29,11,735
125029233001002,367,249,37,139,47,26,14,1914
124923697001002,46,1573,733,66,27,81,18,1802
125015857001002,289,1210,437,218,45,81,32,864
124999793001002,336,2284,737,45,48,3,25,67
124994481001002,254,1654,650,113,51,100,20,1589
124922801001002,46,1441,296,45,50,96,14,1101
124969009001002,189,476,20,39,12,38,59,714
124946673001002,204,626,684,171,19,88,72,1587
125016177001002,289,1199,277,29,31,72,72,1627
124940721001002,87,1201,291,214,28,20,35,1790
125091057001002,189,1760,118,144,17,38,7,1606
125109937001002,61,2120,723,109,32,34,78,1932
125115441001002,258,1802,740,84,48,112,20,522
125074225001002,106,1801,506,55,23,44,25,1183
125052145001002,15,212,291,134,30,125,73,1273
125104625001002,250,2284,108,134,1,91,37,411
125100401001002,233,1555,743,3,38,8,32,1699
125097265001002,215,855,147,149,12,29,23,334
125078257001002,131,1056,622,218,33,84,32,412
125091377001002,189,789,118,144,51,55,22,99
125076785001002,140,626,684,64,2,3,72,134
125085681001002,170,1661,453,165,51,119,54,1491
125106161001002,254,428,248,103,25,26,25,684
125061809001002,79,2297,725,163,38,122,6,1964
125067057001002,88,855,91,31,49,38,10,334
125070769001002,91,1750,322,181,3,91,12,961
125095665001002,198,1696,118,31,52,63,8,1756
125079089001002,131,1970,428,163,2,31,61,493
125053873001002,389,1821,428,238,51,119,62,1029
125075889001002,181,809,745,238,51,70,32,1357
125113393001002,53,808,325,216,12,2,77,1263
125089457001002,465,212,291,2,38,89,12,1653
125101681001002,233,1323,432,5,50,19,62,2012
125100145001002,358,1156,399,238,6,20,5,1205
125087217001002,451,1176,114,134,22,84,73,1767
125115505001002,331,759,583,166,36,62,78,522
125240561001002,250,1036,683,208,12,38,28,960
125279729001002,315,759,474,38,21,62,2,522
125281969001002,328,406,683,231,2,98,78,528
125167089001002,136,2284,337,45,6,49,16,1170
125244657001002,250,1085,737,208,43,95,8,266
125230897001002,190,1228,300,211,31,85,12,309
125151281001002,57,138,118,86,34,38,57,100
125246577001002,254,2284,743,182,31,56,52,1688
125215153001002,191,742,725,211,36,81,50,2092
125220721001002,215,2028,572,226,25,84,67,1010
125139057001002,25,675,503,241,6,63,32,1953
125232177001002,233,1929,163,27,12,43,25,1528
125165873001002,88,1461,45,128,11,37,5,1466
125149553001002,203,89,447,104,34,118,37,1616
125295985001002,383,1081,101,12,47,104,34,1819
125165361001002,88,1274,118,206,50,118,71,100
125143345001002,25,501,736,124,51,65,52,285
125172977001002,94,2215,552,171,15,91,72,128
125272881001002,289,1085,725,211,13,69,12,2092
125187761001002,159,1095,684,163,12,9,32,216
125309617001002,463,1649,510,155,40,85,50,1628
125239793001002,417,286,409,205,9,30,12,1388
125257521001002,254,611,118,191,27,38,38,106
125279217001002,313,1754,635,144,50,86,25,1096
125263921001002,276,1360,593,226,51,83,25,770
125174321001002,94,1110,429,89,31,81,61,1772
125240113001002,250,936,410,211,29,105,12,1772
125293361001002,378,1961,600,150,14,38,52,135
125231025001002,233,694,399,238,27,119,22,542
125235505001002,233,1085,745,6,36,26,80,1950
125201457001002,134,433,745,238,12,84,32,1860
125291697001002,371,2031,737,154,20,20,30,1809
125253617001002,121,2177,109,31,15,28,47,1680
125220977001002,2,1364,332,50,26,91,67,1641
125342257001002,97,1023,325,109,39,78,28,533
125352241001002,140,487,682,152,11,25,67,1221
125440113001002,452,695,631,241,26,37,25,693
125096241001002,203,1538,442,202,9,5,8,335
125390321001002,285,1848,728,184,2,74,72,1502
125394737001002,312,670,441,195,9,30,60,1268
125383793001002,254,2007,442,99,6,20,46,1391
125347825001002,131,1397,742,211,5,54,12,1388
125355633001002,159,263,627,211,14,33,4,1123
125363825001002,8,342,291,85,51,119,23,257
125351281001002,131,2219,587,199,48,38,65,1539
125322161001002,25,336,291,66,14,43,69,1839
125331377001002,301,814,743,238,30,81,12,1134
125342001001002,91,1745,325,106,12,57,78,956
125377009001002,257,1167,102,92,6,20,68,1614
125365233001002,189,1364,332,70,6,45,67,1641
125381745001002,254,1978,442,229,7,57,60,1003
125386225001002,342,1342,622,7,11,35,71,1132
125401009001002,368,1380,737,112,17,30,0,1512
125353073001002,430,2102,635,117,50,118,78,633
125358513001002,217,1211,399,211,33,24,12,1082
125343921001002,114,887,663,23,51,82,14,482
125386929001002,175,704,674,113,51,32,32,854
124899363001002,315,215,581,59,21,55,78,522
124280291001002,30,820,725,211,31,26,24,1862
124347939001002,414,2270,576,202,40,28,12,1651
124413219001002,195,1799,300,211,6,14,12,231
124371043001002,94,1282,291,211,42,20,40,2022
124484899001002,15,1916,291,187,18,67,12,399
124779043001002,70,1811,684,163,51,102,12,985
124805667001002,55,2272,704,211,12,38,60,1944
124616291001002,263,1089,670,237,3,28,4,1741
124786339001002,88,238,464,176,0,89,12,1037
124626659001002,196,101,690,155,1,119,12,985
124396515001002,318,1627,535,211,27,33,12,1081
124394915001002,289,2275,549,113,16,118,21,814
124417571001002,81,566,291,227,8,81,74,1068
124376099001002,49,594,676,211,51,74,12,444
124464291001002,285,1928,742,166,50,123,12,1796
124413539001002,46,1811,291,48,51,117,12,4
125065891001002,384,238,728,113,51,17,12,1037
125183779001002,131,2135,633,211,6,119,63,494
125195747001002,171,742,725,211,26,76,12,518
124632163001002,131,1902,684,161,42,119,12,383
125199331001002,182,803,280,110,40,91,81,495
124840419001002,368,645,725,84,38,101,12,1717
124559139001002,341,2093,631,23,26,90,12,1151
124662627001002,363,1318,510,130,31,11,12,1704
124524579001002,188,1164,699,23,51,4,12,820
124450083001002,233,259,341,154,12,24,12,2047
124513187001002,366,1557,291,172,40,35,12,2010
124929443001002,239,992,684,56,51,119,12,1396
124994723001002,254,266,684,50,13,13,31,1065
125344867001002,172,1741,501,211,48,84,12,409
124684323001002,144,446,684,207,29,104,12,1446
125275939001002,90,513,152,211,50,118,62,1062
125035619001002,401,903,291,115,51,119,38,796
125411043001002,465,1530,663,57,31,19,12,384
124788579001002,88,1065,176,163,6,74,4,1437
125174371001002,48,1499,725,211,31,81,6,518
125327843001002,48,1810,631,211,4,61,65,1160
125378659001002,250,1452,725,211,16,20,37,2056
124878947001002,232,485,604,238,3,81,12,2051
125232483001002,65,504,423,219,50,118,12,1895
125199395001002,182,85,725,211,26,119,28,1201
124988259001002,233,13,109,227,31,94,20,1392
125154019001002,122,238,465,71,19,58,12,1037
125033635001002,378,85,725,211,5,75,12,1201
125205475001002,35,970,690,211,52,126,68,985
124944867001002,310,1890,291,227,51,121,12,490
125139235001002,402,739,401,136,51,113,12,1124
125388323001002,57,1528,725,211,20,20,12,1816
125371939001002,218,1928,424,211,36,2,12,1796
125125987001002,171,1696,518,54,2,3,15,140
125372003001002,220,228,573,155,51,33,71,679
125023459001002,326,1624,684,69,0,103,78,1434
124897635001002,290,1284,511,61,51,119,0,812
125029731001002,367,1659,399,176,7,121,21,1845
124421923001002,94,1645,699,216,51,44,12,524
124261283001002,123,90,737,152,42,3,32,621
124307555001002,350,2272,702,211,14,81,12,1303
124335139001002,232,392,676,124,43,95,79,311
124658851001002,76,1350,728,187,12,43,12,1763
124276515001002,215,1549,743,163,31,75,10,1134
124260707001002,199,1301,432,167,31,45,12,1388
124535395001002,224,991,635,76,51,110,69,1086
124514723001002,131,1410,424,110,40,56,12,1134
124325411001002,145,1555,300,124,40,91,28,527
124487843001002,25,675,728,37,28,20,12,119
124669667001002,31,1323,407,238,0,19,12,1246
124451171001002,250,673,684,22,51,119,41,1599
124502179001002,233,1110,439,163,38,89,5,2031
124518179001002,65,268,670,237,31,82,12,1741
124394147001002,121,535,586,238,52,81,12,1224
124602403001002,362,321,419,238,31,81,12,962
124655331001002,46,1347,574,23,42,16,12,159
124486499001002,21,598,723,161,51,119,57,2035
124502435001002,35,1477,733,171,50,118,12,1933
124798947001002,111,1555,725,211,40,109,12,527
124838371001002,359,1390,725,211,3,36,12,2035
124784227001002,94,1591,684,4,6,20,12,875
124864995001002,94,1052,663,32,31,28,12,2053
125023587001002,330,1464,725,163,23,118,12,545
124948835001002,131,2209,742,211,22,38,20,955
124934243001002,272,1883,226,211,7,113,12,489
125045859001002,470,883,325,230,33,91,81,956
124984419001002,233,246,442,195,31,125,12,951
124878243001002,438,766,582,211,36,20,12,488
125025443001002,347,1776,89,159,51,119,77,1327
124983651001002,90,820,725,211,31,26,53,1933
125172515001002,94,535,646,238,50,99,12,1224
125156451001002,336,1198,282,238,51,119,29,1388
124991331001002,231,574,748,10,9,30,12,955
125036771001002,411,959,690,229,48,119,12,138
125089443001002,370,1482,283,124,31,81,12,255
125184611001002,131,426,703,163,43,52,16,848
125280355001002,318,360,715,211,31,56,44,1086
125272035001002,470,1356,219,0,12,38,12,1612
125292259001002,375,130,745,18,18,122,12,1995
125223267001002,215,369,432,227,25,57,53,255
125098531001002,443,1110,728,227,12,38,17,1772
125376739001002,233,481,728,211,17,89,4,1274
125394915001002,345,2262,409,238,30,81,12,1085
125188387001002,338,1783,274,211,0,28,12,2016
124574819001002,88,574,283,163,16,39,12,955
124692131001002,186,1685,684,30,31,81,49,1857
124702691001002,191,217,684,163,50,36,7,383
124320803001002,94,1010,582,23,9,66,61,367
125065635001002,249,228,640,211,51,40,12,1134
124423523001002,114,1545,635,94,31,45,51,1205
124269923001002,250,661,501,118,33,69,76,2017
124254627001002,63,1996,593,45,0,119,25,244
124400611001002,378,22,1,0,14,38,48,116
124319139001002,362,96,40,187,21,18,31,1420
124247779001002,260,1276,98,61,23,84,34,576
124300067001002,377,2180,226,216,21,62,66,39
124347683001002,316,2199,682,165,10,119,49,1370
124301539001002,409,406,583,69,16,45,78,528
124256099001002,226,2078,207,211,48,119,12,1134
124386531001002,233,1691,1,8,14,110,2,1035
124576227001002,81,1996,635,45,11,120,1,244
124386403001002,233,433,399,159,17,38,34,1665
124653475001002,46,295,635,202,50,107,68,1096
124723619001002,263,485,604,214,42,58,35,1536
124432419001002,319,1424,656,221,40,91,67,940
124298275001002,51,936,301,214,7,119,6,1164
124465635001002,289,905,501,155,6,32,43,1566
