PanjivaRecordID,Carrier,ConsigneePanjivaID,HSCode,PortOfLading,PortOfUnlading,ShipmentDestination,ShipmentOrigin,ShipperPanjivaID
124364908001001,66,2034,39,135,14,34,11,1150
124543596001001,254,428,265,31,45,26,25,684
124394732001001,289,1245,436,57,51,119,12,542
124586092001001,308,873,52,174,12,38,7,1819
124674860001001,333,206,483,45,50,118,25,1840
124487532001001,25,561,398,66,12,49,34,344
124565868001001,394,568,258,186,44,96,0,758
124760748001001,419,905,500,155,51,28,19,1566
124364396001001,59,1720,684,45,50,118,48,1097
124589612001001,188,2114,654,10,12,38,67,940
124339820001001,250,2078,392,113,51,92,12,1134
124350572001001,395,46,42,135,45,96,11,2103
124628652001001,188,2114,427,50,31,114,67,940
124557292001001,315,1903,605,205,51,40,78,522
124627564001001,282,2283,688,113,51,119,25,1699
124270508001001,189,880,179,93,7,26,34,1204
124305324001001,373,337,684,211,37,81,12,145
124443948001001,233,491,432,103,51,119,32,1205
124748332001001,328,406,231,69,21,62,75,528
124461484001001,263,542,518,96,12,117,70,22
124706668001001,215,1015,641,129,48,120,40,679
124672812001001,94,1921,453,44,33,84,32,1542
124384620001001,221,2115,37,142,19,57,14,1455
124589676001001,115,825,280,17,42,38,34,1001
124441068001001,209,1755,496,50,0,0,70,1591
124431724001001,182,55,503,184,33,84,34,1890
124509804001001,114,1384,578,163,38,89,64,925
124519212001001,154,2261,280,31,43,54,13,1523
124488300001001,25,2262,409,50,19,58,55,333
124656876001001,57,53,118,204,21,38,1,584
124757100001001,234,1178,737,144,7,26,38,2098
124523564001001,188,2024,410,214,51,42,6,1769
124474540001001,381,2176,442,140,43,95,8,1230
124656748001001,55,368,645,61,19,58,20,529
124553452001001,289,2108,398,15,51,119,35,795
124656428001001,52,2276,745,50,4,109,67,1531
124743532001001,289,542,410,211,51,49,12,554
124508076001001,97,785,409,69,9,44,78,533
124690028001001,182,851,562,238,15,81,32,1205
124524780001001,189,2019,372,74,48,20,20,616
124544748001001,254,332,489,214,12,28,35,771
124555500001001,432,1596,501,234,31,81,80,798
124679980001001,368,2296,424,124,51,119,34,303
124566764001001,161,1074,737,50,38,89,44,125
124713260001001,233,640,191,45,36,0,25,1551
124836908001001,328,406,280,48,2,3,78,528
124704236001001,198,463,202,31,27,15,12,1729
124688172001001,170,1713,442,240,12,38,38,2088
124741804001001,153,965,508,50,51,119,12,1134
124750124001001,347,1776,258,1,51,119,33,1420
124701228001001,189,2227,46,165,40,91,8,148
124772076001001,473,2114,743,78,12,38,67,940
124827052001001,254,1921,442,208,22,38,8,1264
124778604001001,46,174,75,93,6,6,38,1494
124819500001001,233,2278,745,45,7,27,25,705
124852396001001,18,910,111,105,27,58,18,686
124766892001001,470,626,684,124,12,38,27,1043
124802860001001,144,739,668,113,31,104,73,1118
125119852001001,368,358,577,238,43,95,77,579
124900268001001,328,406,433,90,36,38,78,528
124972332001001,189,2284,743,214,51,32,34,344
125045292001001,50,1317,577,211,12,38,12,1134
125000492001001,407,2244,122,137,43,35,38,1445
125030572001001,368,1332,684,238,51,39,12,1973
125087468001001,182,2114,581,211,6,97,67,940
125017260001001,299,1915,507,129,51,28,40,2085
124975916001001,203,2297,737,132,31,121,38,1964
125028716001001,367,1882,44,190,19,58,12,1155
124930860001001,81,1996,593,107,43,79,14,244
125105580001001,250,1015,578,50,12,38,64,679
124930348001001,80,565,291,197,40,91,32,831
125066924001001,88,128,493,5,43,14,34,752
125192108001001,144,498,511,124,40,51,72,1549
124909996001001,460,1618,46,178,50,118,25,772
125186796001001,131,1317,399,214,12,38,38,1134
125042988001001,355,529,591,148,29,78,67,2027
124904108001001,380,2129,737,93,39,58,38,1259
125009836001001,282,2205,581,50,40,91,42,940
125108268001001,254,194,118,132,20,26,38,106
125263724001001,276,704,743,226,51,117,30,1122
125225260001001,224,165,453,62,43,95,68,2096
125121004001001,378,413,291,208,18,42,8,1032
125024236001001,336,151,93,148,16,42,26,337
124910444001001,470,2238,281,124,50,100,72,646
125116332001001,186,406,633,69,29,78,78,528
125182252001001,131,685,296,220,39,119,40,885
125257324001001,249,194,118,132,43,28,38,1606
124926444001001,57,53,118,87,6,54,1,584
124896812001001,289,1526,674,211,33,56,32,748
125284460001001,347,1463,398,230,51,119,29,1342
125210604001001,189,275,117,30,7,46,45,697
125166060001001,88,1988,3,103,14,42,2,393
125257644001001,445,2159,118,132,12,38,38,1667
125097196001001,215,645,380,50,31,45,77,1625
125105324001001,250,1452,737,234,37,30,80,1950
125281964001001,328,406,280,133,2,75,78,528
125262636001001,263,802,269,35,12,63,38,1406
125213164001001,189,666,745,51,12,124,12,955
125021164001001,315,1903,737,207,21,62,78,522
125274348001001,93,194,337,216,43,35,77,714
125317548001001,473,1921,447,34,7,26,75,760
125356460001001,309,609,36,142,21,62,71,966
125152620001001,63,1900,622,45,7,26,72,1551
125244844001001,295,2078,409,234,51,119,12,1134
125241900001001,250,1092,729,61,51,93,32,295
125381292001001,254,2284,429,214,2,3,71,2012
125181676001001,131,2260,676,124,51,11,64,984
125192428001001,144,739,518,130,31,104,32,1975
125207916001001,189,708,291,51,25,26,69,1839
125335852001001,88,933,725,90,12,38,32,1205
125366508001001,103,1921,442,54,51,119,8,342
125282028001001,289,1948,747,90,21,62,78,528
125402220001001,378,1529,1,223,24,118,48,586
125281388001001,325,486,649,66,12,103,34,736
125336172001001,88,1883,281,169,31,113,72,1696
125397036001001,336,1100,424,181,50,29,51,445
125397164001001,339,1256,37,142,16,99,14,1673
125381996001001,254,2031,737,154,12,38,11,1809
125281836001001,326,1438,107,207,46,87,18,686
124253612001001,69,1971,281,40,46,33,78,1586
124259116001001,458,709,505,109,2,3,78,533
124265900001001,181,487,639,176,40,91,67,1221
124290412001001,160,1921,313,208,43,95,8,1238
124294316001001,274,2120,281,109,19,58,36,1932
124308076001001,397,919,684,45,33,84,25,2067
124272428001001,189,1076,291,214,30,20,40,978
124298412001001,289,155,34,104,43,95,80,1608
124296556001001,282,287,650,109,12,38,25,1842
124255212001001,81,1337,627,124,33,75,63,1210
124289004001001,254,2284,727,31,13,3,51,1692
124296428001001,282,287,289,32,12,38,25,1842
124271596001001,189,1656,115,86,51,119,59,1200
124296684001001,86,500,122,45,32,83,70,1126
124270060001001,189,1027,117,45,21,40,25,1419
124273708001001,189,1036,684,226,6,73,40,960
124262892001001,400,1275,101,31,21,62,7,1226
124276076001001,220,1410,577,113,40,91,32,1732
124254508001001,79,232,725,238,33,27,12,800
124290668001001,254,208,41,182,14,42,11,645
124252268001001,50,1647,275,163,12,38,7,1163
124286508001001,289,82,188,199,6,20,25,894
124302124001001,344,915,453,143,12,38,68,582
124268588001001,189,1529,1,115,40,91,77,176
124272556001001,427,848,646,50,6,20,32,122
124297644001001,289,1482,318,154,41,20,34,1665
124276460001001,215,1859,291,214,2,81,69,1839
124292972001001,254,2293,283,211,31,54,50,1205
124266284001001,182,1827,468,183,12,38,25,608
124350700001001,395,2034,39,135,44,101,11,1150
124351084001001,410,647,530,167,6,20,58,1040
124251884001001,46,517,291,124,11,91,72,1899
124350444001001,392,707,517,211,50,118,51,1672
124330220001001,9,1221,432,211,40,91,32,713
124323116001001,131,505,281,141,40,91,72,912
124320492001001,94,1138,663,237,14,81,32,1477
124336428001001,233,209,11,214,19,105,35,329
124342572001001,254,1077,122,220,12,38,47,1680
124315116001001,25,2191,398,113,35,119,34,344
124344172001001,282,1240,260,50,4,20,73,1440
124356652001001,470,1974,295,77,40,91,40,1122
124328748001001,182,1555,429,176,40,91,12,527
124336236001001,233,1076,291,238,26,20,40,978
124341100001001,254,2284,372,31,14,42,28,1597
124316652001001,251,479,654,163,40,28,32,640
124342828001001,456,297,41,35,31,81,11,645
124361708001001,8,931,283,227,51,65,32,1678
124359596001001,25,2284,319,48,6,20,12,554
124369644001001,88,501,741,113,33,17,80,175
124389484001001,254,53,118,87,6,20,69,584
124375212001001,144,2205,635,211,38,89,20,1775
124396396001001,420,669,684,45,50,19,16,1394
124389036001001,218,1293,117,182,38,89,25,1719
124405292001001,470,332,535,197,38,89,67,1247
124383532001001,203,1359,116,132,46,28,38,468
124388908001001,254,2022,672,184,43,95,34,762
124398316001001,403,523,702,45,12,38,25,994
124363564001001,46,615,623,211,51,24,12,231
124393324001001,30,2182,11,214,12,71,80,131
124400428001001,378,1037,1,219,45,42,2,226
124361900001001,25,2284,318,227,51,119,69,955
124396012001001,313,1754,283,45,9,118,25,1144
124376300001001,159,1857,642,113,12,23,16,951
124380332001001,189,2019,355,58,6,20,20,1597
124479788001001,463,1364,332,22,40,91,67,1641
124422444001001,97,252,283,109,51,44,78,533
124406700001001,109,96,17,190,21,62,79,370
124465516001001,289,1900,263,199,43,19,25,1926
124465772001001,289,1913,11,214,37,95,80,1402
124437292001001,165,1249,510,51,43,95,75,873
124475244001001,397,1867,511,58,51,28,72,118
124474732001001,310,1626,654,50,31,49,12,1826
124438572001001,189,404,185,69,6,0,47,1000
124476460001001,419,286,684,129,50,28,40,1465
124459308001001,254,2194,725,60,51,14,12,2036
124468524001001,68,418,604,209,51,119,40,1389
124449900001001,233,2290,411,151,36,118,6,1014
124444972001001,93,1110,281,211,12,38,12,1772
124447084001001,233,631,736,214,19,58,60,1572
124462444001001,293,1736,634,129,51,49,40,1110
124431276001001,182,509,264,50,18,20,67,1600
124473708001001,378,595,29,101,30,84,19,1493
124429804001001,154,94,327,182,11,8,56,1441
124421548001001,242,2293,407,211,31,81,12,544
124424620001001,123,2011,515,211,24,119,12,2013
124476972001001,428,2268,291,124,51,40,72,417
124493164001001,66,249,39,204,51,119,17,401
124493228001001,66,1502,39,204,51,119,69,212
124493548001001,69,1971,743,90,46,103,5,1586
124508652001001,106,1801,319,55,14,44,78,1183
124543020001001,254,266,573,87,12,116,14,1316
124548652001001,274,2120,676,88,19,58,78,1932
124553644001001,289,810,11,214,51,119,69,329
124513708001001,131,1056,763,160,33,84,12,412
124523500001001,450,10,409,214,51,119,6,779
124564972001001,386,1894,257,163,33,84,36,746
124542892001001,252,1270,266,129,24,118,40,1904
124499692001001,319,2194,725,211,38,14,12,2056
124518828001001,144,42,627,123,40,45,32,735
124538988001001,272,1482,527,151,6,20,34,1665
124508268001001,434,1851,507,50,51,54,67,1233
124553772001001,289,1073,433,214,23,119,35,795
124503596001001,88,1016,737,29,31,81,32,874
124520812001001,470,893,684,50,51,119,67,1773
124502892001001,88,1482,424,50,18,89,12,255
124520364001001,175,609,37,210,21,62,14,1912
124515692001001,131,1469,737,209,40,91,80,49
124501164001001,387,1482,729,154,6,20,34,1665
124537004001001,269,2284,734,45,6,20,55,888
124546796001001,254,2150,118,182,31,81,67,1606
124547308001001,439,2284,742,45,14,42,12,1077
124565100001001,22,1627,535,45,50,118,70,404
124485804001001,21,1092,729,238,10,81,32,295
124512172001001,131,1569,116,211,33,84,73,600
124526444001001,189,353,88,148,11,39,19,1030
124521132001001,182,752,296,50,51,45,6,1270
124556588001001,313,530,300,137,9,100,23,2007
124509740001001,349,1679,283,45,51,119,70,51
124524204001001,92,753,106,238,7,26,32,187
124510700001001,120,1993,199,185,17,36,29,2
124496236001001,81,2185,745,72,28,118,32,831
124641132001001,395,1523,39,135,44,112,11,89
124642156001001,328,406,695,160,19,71,78,528
124664876001001,272,2192,745,238,31,81,12,1603
124673900001001,97,2107,655,109,26,3,78,533
124558572001001,332,1536,113,50,31,81,67,977
124510252001001,115,1301,432,113,38,69,32,1205
124535404001001,224,1102,684,151,51,116,67,152
124755372001001,469,677,291,214,12,38,35,1946
124690796001001,291,851,670,211,51,119,32,1205
124718060001001,241,1991,219,61,11,37,23,161
124676076001001,114,1138,625,208,31,81,12,1739
124606508001001,229,148,453,8,12,38,38,279
124651116001001,25,819,310,199,26,37,60,1539
124698924001001,189,2121,122,143,5,38,77,714
124710828001001,233,1323,409,32,51,119,80,222
124756780001001,378,732,623,64,31,81,43,1727
124731692001001,254,2297,725,66,31,28,38,1964
124738156001001,282,194,122,45,24,84,70,1126
124607852001001,211,849,116,50,46,38,67,1275
124573740001001,384,536,373,61,7,119,34,1888
124636716001001,88,1461,10,56,11,37,23,1466
124637228001001,254,3,518,31,12,38,57,180
124671404001001,323,1025,591,129,51,119,40,1010
124715500001001,233,128,492,117,7,27,34,752
124742316001001,289,417,684,124,31,79,66,141
124620204001001,378,937,646,163,0,104,32,122
124650540001001,25,55,511,50,12,67,72,264
124639596001001,254,216,46,231,23,83,45,1038
124636332001001,233,2190,1,146,7,26,2,184
124636396001001,65,1845,305,153,7,26,29,1810
124585708001001,414,521,372,3,6,20,71,1371
124766124001001,463,765,640,193,28,77,40,666
124606060001001,470,1027,346,45,12,38,11,1419
124762668001001,429,342,291,93,43,28,56,257
124771180001001,398,173,250,93,7,26,38,101
124606956001001,254,1118,26,104,12,59,37,27
124701036001001,433,732,586,211,51,119,32,122
124582892001001,233,631,467,214,6,7,35,35
124577772001001,233,433,745,238,6,20,76,1860
124707116001001,215,1110,281,211,14,38,12,1772
124664044001001,88,1529,1,230,7,26,77,176
124761324001001,428,1816,661,127,51,116,32,166
124735788001001,175,192,244,226,51,119,40,980
124709996001001,153,1529,1,179,14,42,48,586
124666220001001,88,2284,734,45,50,74,55,888
124610028001001,375,86,593,211,51,113,12,1962
124645356001001,15,994,736,124,51,8,44,146
124595372001001,188,1542,317,238,31,88,72,20
124633388001001,152,2035,399,211,31,63,12,1612
124579052001001,331,418,263,119,6,104,40,1389
124688748001001,325,1960,44,185,5,18,29,869
124668204001001,88,172,122,137,50,118,53,1515
124643244001001,3,1142,110,143,12,49,36,103
124619564001001,470,965,282,238,40,123,61,1518
124612140001001,289,1682,397,211,22,119,12,1134
124754156001001,368,1095,684,105,31,28,32,216
124688556001001,175,609,37,192,38,46,14,1912
124631468001001,88,301,116,93,12,38,17,181
124593324001001,65,1845,275,206,2,3,72,1810
124706540001001,215,1025,681,129,51,99,40,1010
124767468001001,470,2191,417,214,43,104,35,795
124751724001001,359,2158,231,118,43,95,25,969
124721644001001,254,1622,75,5,21,3,68,1301
124717484001001,233,433,745,238,51,119,40,1246
124781676001001,69,1948,747,94,21,56,78,1586
124793964001001,106,1801,341,55,16,69,78,1183
124817772001001,215,686,639,155,10,46,40,679
124829164001001,274,2120,622,109,2,58,78,1932
124833452001001,289,1211,161,211,28,84,12,1612
124843180001001,395,1956,39,135,18,119,1,1497
124800556001001,444,2262,411,28,31,81,32,874
124804396001001,170,1852,453,144,8,45,38,470
124826412001001,254,2177,118,31,12,87,47,1680
124841836001001,380,870,453,144,48,119,38,461
124810156001001,189,1717,654,122,51,119,23,1859
124802476001001,144,2183,356,154,6,20,40,1665
124821740001001,233,1528,747,225,6,20,34,1665
124774188001001,15,286,291,134,11,40,73,1996
124780844001001,57,1451,122,31,10,38,15,1924
124794796001001,114,1291,598,45,14,26,25,1846
124843884001001,411,1074,737,211,38,89,50,49
124784556001001,81,1337,663,124,33,84,8,1210
124806572001001,320,10,300,214,51,119,6,779
124838700001001,359,224,46,107,12,8,25,772
124808620001001,189,1778,61,54,46,103,56,1256
124807660001001,188,1864,725,143,51,119,12,863
124825900001001,252,660,310,31,31,81,60,502
124794092001001,107,62,684,93,7,123,38,90
124847468001001,460,499,633,14,50,118,72,706
124822572001001,250,286,358,163,8,120,12,955
124795180001001,114,1084,388,93,7,26,34,30
124790316001001,88,1410,586,50,38,89,24,1134
124805996001001,182,753,106,238,51,72,32,187
124844076001001,387,286,634,155,40,28,40,1465
124875820001001,182,798,54,134,51,119,29,343
124879468001001,99,738,743,237,40,35,72,121
124844332001001,424,669,684,45,6,20,63,1394
124897260001001,289,1213,407,211,51,37,12,542
124860268001001,81,490,737,234,12,38,47,49
124853548001001,25,1925,433,238,51,66,32,1864
124907308001001,429,1656,115,31,23,38,23,1200
124879596001001,188,1864,727,238,51,90,12,863
124888364001001,65,1108,690,211,51,119,12,1962
124888428001001,250,937,646,211,30,49,32,122
124891244001001,254,1688,86,87,14,41,2,1576
124895724001001,285,957,295,122,39,38,44,41
124871148001001,450,781,628,238,51,119,12,95
124857516001001,46,1871,549,211,28,89,12,1829
124909292001001,454,1603,80,113,31,60,32,323
124852908001001,24,2022,672,117,51,28,34,762
124889132001001,250,1859,292,113,51,119,42,1839
124858220001001,57,56,118,148,8,62,2,804
124884012001001,229,470,453,92,43,29,75,605
124976236001001,204,1129,500,200,18,82,10,1821
125012652001001,282,486,593,208,7,86,8,938
125031980001001,398,1394,40,56,46,103,31,1113
124801004001001,295,1275,101,31,33,84,7,1226
124991916001001,199,218,676,213,51,119,40,1599
124947692001001,131,765,640,59,51,119,40,666
124986668001001,233,310,291,180,51,119,34,763
124933932001001,88,1528,424,181,12,66,51,1692
124987756001001,410,554,535,45,12,38,60,1557
125009260001001,282,1025,681,226,6,20,2,1010
124993388001001,250,694,393,214,43,95,38,795
124999980001001,254,2284,736,31,6,47,55,1654
124968556001001,189,1070,622,114,12,28,8,920
124964076001001,188,372,397,211,31,81,47,2052
125025004001001,398,1909,9,124,12,38,80,1481
124929900001001,79,1717,578,211,31,81,52,747
124976044001001,203,1187,43,132,29,38,38,1348
124919084001001,25,1073,18,214,3,38,35,795
124939948001001,94,1317,728,113,2,38,12,1134
125033964001001,380,65,75,132,21,52,38,2054
124968876001001,189,342,291,31,50,47,23,823
125029420001001,367,614,111,129,11,37,18,686
124994092001001,322,875,267,226,51,28,40,1838
124913644001001,11,1241,442,117,1,38,34,1797
124967468001001,365,353,88,148,7,26,19,1030
124967724001001,189,53,118,93,6,20,14,452
125043628001001,463,849,116,50,28,77,26,1275
124916140001001,22,60,309,173,7,26,8,1237
124931756001001,81,1251,587,211,40,53,12,1695
124974636001001,194,1545,429,50,9,86,32,1205
124925228001001,46,92,234,50,7,55,40,1311
125009580001001,282,845,289,226,51,45,9,922
125009324001001,282,286,637,129,51,119,5,1465
125048428001001,378,1108,745,238,51,119,12,311
124960044001001,182,2283,300,124,31,81,76,1696
125011116001001,282,1482,456,124,31,81,47,88
125017068001001,289,988,349,211,51,64,12,1134
124932844001001,86,331,543,128,19,58,14,365
125048876001001,470,1702,393,21,51,119,35,795
124943852001001,114,82,188,199,37,28,25,894
124981740001001,233,2284,737,227,14,42,12,491
125060332001001,66,1259,39,135,39,42,11,1439
125070892001001,93,1885,340,109,22,28,78,1326
125089452001001,405,1663,469,227,12,38,32,618
125109996001001,205,2120,678,109,19,58,78,1932
125116268001001,239,406,281,69,21,62,78,528
125127020001001,347,486,283,241,2,3,23,1824
125073516001001,97,170,573,109,46,5,78,533
125073644001001,97,248,518,109,29,78,0,533
125074156001001,106,1801,702,20,16,44,78,1183
125058156001001,46,1381,684,45,28,0,25,670
125072172001001,309,1717,578,157,51,119,32,747
125053292001001,159,1988,3,150,31,81,2,418
125068780001001,88,997,318,234,31,81,17,874
125103980001001,250,732,623,211,33,9,32,122
125106348001001,254,506,684,87,41,30,72,1587
125115500001001,315,759,705,170,21,62,78,522
125102828001001,233,1479,6,103,38,89,10,884
125091692001001,189,1869,515,93,1,57,38,452
125077292001001,131,677,292,122,2,3,67,2074
125112748001001,8,1110,737,113,40,91,80,1281
125119788001001,311,122,747,191,19,58,18,1784
125119148001001,363,330,264,87,17,26,73,1725
125080812001001,131,2284,565,238,40,0,12,955
125108716001001,254,2297,725,11,6,104,38,1964
125128876001001,473,1707,281,127,49,37,12,2015
125069228001001,406,1710,283,238,51,119,12,552
125124716001001,428,980,17,50,31,81,16,108
125175852001001,106,1801,385,56,19,58,78,1183
125174956001001,452,591,573,109,32,83,78,533
125262508001001,263,2142,748,96,12,119,5,22
125279724001001,315,759,625,69,21,62,17,522
125298668001001,214,600,684,167,31,81,40,718
125308076001001,457,1878,745,148,17,46,56,938
125278572001001,313,530,198,93,12,38,23,2007
125139180001001,25,473,503,211,5,84,32,1934
125243756001001,250,161,412,214,43,1,35,795
125236780001001,67,1409,410,181,12,79,51,445
125257132001001,254,2133,120,132,31,65,38,106
125253548001001,254,194,529,233,33,84,47,1680
125203628001001,188,2114,430,185,33,84,67,940
125143148001001,25,2063,9,50,1,58,80,1481
125253612001001,254,194,122,31,31,81,28,714
125268204001001,280,1224,17,192,51,119,29,391
125220908001001,215,218,283,213,44,119,40,1599
125240492001001,250,2028,572,226,6,20,33,1010
125218860001001,203,924,453,132,43,95,35,1458
125257452001001,254,2244,118,132,12,100,38,1606
125271980001001,38,161,394,124,31,45,80,353
125317228001001,473,1085,737,127,32,80,80,436
125221036001001,215,1364,209,50,15,81,67,1641
125160428001001,86,249,37,142,19,3,14,1914
125155756001001,79,2235,729,163,30,119,32,330
125282284001001,332,1787,503,131,31,81,18,838
125255404001001,254,1162,42,135,10,42,11,767
125304620001001,152,859,405,214,2,3,44,162
125171244001001,61,329,654,237,12,38,12,1134
125148396001001,46,479,654,163,40,91,58,640
125192748001001,144,1127,631,131,31,81,3,1120
125253292001001,240,194,122,31,19,58,38,1445
125197036001001,223,978,581,50,19,58,67,1045
125260780001001,254,1085,725,211,27,11,12,2092
125217516001001,166,557,241,143,27,76,77,658
125151916001001,59,532,442,44,7,26,34,1697
125202732001001,188,631,736,214,33,84,10,269
125290092001001,367,372,397,105,21,62,18,72
125167084001001,88,2284,562,45,6,20,73,626
125246572001001,254,2284,425,182,42,81,59,1688
125203180001001,195,1231,265,50,12,38,67,245
125132332001001,11,2054,442,208,7,87,8,1467
125310508001001,470,1557,291,124,6,20,63,417
125183916001001,68,2135,274,211,51,119,12,494
125196844001001,182,1202,332,224,40,28,67,973
125201388001001,188,1742,642,131,31,40,0,700
125155628001001,79,848,646,163,51,47,32,122
125175212001001,90,1851,488,50,12,38,67,769
125195372001001,168,545,511,124,40,91,66,1133
125248876001001,254,1500,305,161,2,3,81,479
125226988001001,233,2114,581,211,12,74,67,940
125211756001001,189,26,5,147,29,119,11,777
125139052001001,445,675,733,214,6,20,12,119
125227692001001,233,1323,392,234,31,29,80,222
125215084001001,191,742,725,37,31,11,12,2092
125157804001001,156,748,342,238,51,28,32,1507
125239788001001,250,286,280,111,9,30,32,1205
125163180001001,88,1237,210,45,4,118,25,628
125239916001001,250,201,684,211,51,84,12,544
125250412001001,254,1444,499,87,39,31,34,1808
125161068001001,317,1083,14,145,14,42,48,1079
125287724001001,175,542,393,211,12,48,12,961
125163372001001,88,301,115,144,12,38,72,181
125270892001001,289,1844,639,113,7,116,32,1806
125250220001001,254,2244,118,150,31,35,64,804
125300396001001,417,239,518,240,22,57,81,153
125222636001001,215,1710,577,231,31,81,12,552
125244460001001,300,2262,394,226,19,58,80,1281
125209004001001,189,1237,300,10,6,20,25,628
125333484001001,88,501,736,240,31,81,44,269
125402028001001,378,1088,1,230,40,113,2,398
125324588001001,25,404,185,199,51,100,47,1000
125392556001001,289,1211,417,211,33,120,12,2000
125362092001001,245,232,225,154,43,95,34,691
125335724001001,88,2284,279,85,43,28,55,7
125369388001001,215,776,276,220,40,28,40,1383
125331372001001,79,853,745,6,31,81,32,300
125372844001001,229,915,453,93,12,38,7,279
125421292001001,65,1457,424,206,2,89,11,1385
125368556001001,203,807,737,132,36,20,38,1177
125383724001001,254,844,88,87,14,42,17,1234
125339244001001,88,997,725,238,31,70,12,552
125328556001001,57,138,117,137,12,38,10,100
125356396001001,174,1241,442,195,9,30,8,281
125402156001001,378,1529,2,33,40,97,77,176
125392748001001,471,232,743,163,33,84,32,1482
125364716001001,189,1088,1,219,31,51,77,12
125356844001001,182,146,645,50,51,119,66,1610
125378924001001,250,1426,681,226,8,91,40,1010
125326188001001,46,527,71,123,43,95,25,953
125368236001001,201,63,16,185,12,38,38,450
124439151001001,191,1916,291,227,51,119,37,399
124377967001001,182,1164,283,21,31,6,12,820
124520239001001,171,742,725,211,21,11,12,518
124371311001001,94,103,336,157,33,84,62,1669
124258479001001,88,1110,283,113,6,20,13,1772
124245423001001,12,1725,429,201,9,30,12,1883
124510191001001,114,698,663,238,31,90,12,384
124754479001001,368,903,291,227,9,2,12,796
124668719001001,68,164,684,227,7,26,12,1800
124748271001001,327,2088,291,227,20,84,12,1093
124680111001001,72,1005,283,171,19,58,12,1582
124568047001001,428,2268,291,225,31,28,23,2064
124426991001001,131,1056,737,238,33,0,12,412
124399343001001,368,1005,283,227,51,13,12,1582
124405487001001,473,238,465,237,6,10,12,1037
124499503001001,88,2284,737,211,27,28,12,354
124595375001001,188,834,664,238,31,40,77,524
124836783001001,325,2175,574,162,11,104,12,159
124276463001001,215,1355,108,32,31,81,12,1013
124319919001001,94,978,631,23,30,91,12,1124
124841647001001,378,85,725,163,6,7,12,1201
125009967001001,282,677,291,211,6,16,12,385
124865391001001,94,475,623,211,6,20,39,284
124480431001001,470,74,733,211,12,48,12,1530
124691951001001,182,1864,738,238,6,81,12,863
124394799001001,57,722,578,211,51,119,12,1963
124524463001001,188,485,670,238,51,119,45,2051
124547311001001,254,1026,264,211,31,118,12,1435
124722799001001,254,238,518,224,51,119,12,1037
124615215001001,81,748,337,113,51,28,79,2047
124900527001001,32,698,663,238,51,119,12,929
124478639001001,443,1594,581,163,4,119,12,961
124484655001001,15,103,336,214,2,47,12,1669
124894639001001,25,965,282,238,51,119,12,1134
124618799001001,226,891,582,163,51,119,7,1750
124614767001001,470,50,539,211,4,26,12,2044
124599471001001,94,1201,291,89,15,91,12,92
124488239001001,25,1947,738,237,33,84,79,515
124276783001001,215,1665,743,163,31,81,1,2023
124423599001001,114,564,283,211,3,119,12,482
125226607001001,174,1005,437,211,51,31,12,1582
124964655001001,188,970,690,211,6,95,12,985
124885231001001,233,1141,737,201,6,20,12,2059
124818607001001,227,800,684,163,40,28,28,1474
125313071001001,196,74,733,211,33,84,12,1530
124844591001001,428,268,593,238,1,104,12,524
124502703001001,88,2140,291,211,52,89,12,2046
125298223001001,403,1966,510,87,25,26,12,1565
124795823001001,123,1141,737,16,6,20,12,2059
124936111001001,88,2185,291,227,51,11,26,1653
124974639001001,194,1290,593,211,6,58,12,1298
125150127001001,49,1336,737,211,47,28,12,16
125225839001001,227,1530,664,113,51,34,23,384
125024751001001,341,2093,631,238,38,89,44,1151
125154351001001,76,2296,425,211,19,74,12,2011
125045103001001,170,1287,565,163,52,126,12,512
125062063001001,79,1717,607,211,31,102,12,1124
125377263001001,233,2068,400,151,6,9,6,1867
124597743001001,436,1504,393,117,12,5,34,749
124462319001001,278,682,493,60,51,119,40,1602
124881839001001,203,72,453,93,1,38,38,470
124894127001001,282,765,571,155,32,20,40,666
125399471001001,360,1246,515,76,31,40,32,1287
124899375001001,315,215,502,187,21,62,78,522
125328559001001,57,194,118,137,12,61,23,100
125404783001001,394,568,36,34,44,96,77,1920
124556271001001,24,770,656,113,19,58,32,53
124358895001001,253,1551,748,227,51,45,12,1064
124246767001001,43,2166,742,211,51,119,12,1612
124551535001001,97,1126,507,50,51,119,67,1794
124269103001001,189,1089,642,214,7,119,78,372
124416175001001,79,1108,283,239,51,119,12,478
124463151001001,282,1932,399,131,51,119,12,1085
124519727001001,159,535,646,211,1,26,12,1955
124427823001001,143,341,684,211,31,101,33,1690
124528687001001,189,1577,571,107,51,104,12,1435
124479471001001,460,1819,726,29,51,119,12,1401
124604719001001,404,545,655,211,31,81,12,565
124711343001001,233,834,280,211,31,117,12,1855
124537583001001,202,210,281,163,43,95,12,1134
124740911001001,289,11,428,163,9,59,12,1763
124609071001001,81,356,275,79,51,119,12,1036
124649071001001,25,675,300,211,51,115,12,119
124831663001001,285,383,281,211,38,89,26,1450
124877039001001,188,495,398,163,38,109,12,119
124930607001001,139,697,419,211,40,86,12,1086
124848111001001,470,1970,300,163,30,48,12,493
124858095001001,55,368,338,163,19,24,12,961
124980271001001,133,286,327,226,51,11,40,1634
125135151001001,431,2238,281,163,51,119,12,2015
124941615001001,94,1378,742,189,51,119,12,377
125387119001001,276,1828,291,227,19,109,12,1653
