PanjivaRecordID,Carrier,ConsigneePanjivaID,HSCode,PortOfLading,PortOfUnlading,ShipmentDestination,ShipmentOrigin,ShipperPanjivaID
106891669,94,2186,3636,3897,3961,4067,4160,4488
106696981,155,1815,3518,3805,3970,4071,4185,4232
106872533,513,1037,3237,3892,3959,4064,4122,5240
107054613,94,1991,3187,3894,3968,4075,4145,5642
107130773,322,2437,3226,3913,3968,4075,4191,5257
106917269,317,800,3369,3809,3933,4010,4185,5563
106807125,30,1536,3596,3894,3983,4102,4153,5865
107124053,294,2292,3378,3811,3983,4105,4153,4914
107169941,69,2383,3296,3894,3937,4090,4126,5404
106731669,527,1991,3294,3789,3970,4077,4186,4265
106996053,254,809,3485,3894,3948,4044,4126,6312
106970965,41,2459,3512,3709,3982,4004,4138,5725
106765077,207,824,3307,3897,3932,4005,4148,4664
106997397,262,739,3303,3894,3938,4028,4145,4880
107075093,193,1980,3330,3920,3932,4005,4145,4916
107155093,513,1798,3525,3775,3970,4077,4180,4855
106998229,262,932,3202,3789,3938,4028,4145,5155
106942037,140,1880,3631,3903,3983,4105,4126,5873
106946581,206,2817,3418,3921,3983,4105,4185,4306
107183317,124,1940,3412,3805,3968,4075,4185,4420
107061717,124,881,3576,3882,3982,4104,4140,5017
107059733,116,2163,3418,3761,3961,4067,4126,4563
107028885,25,1445,3307,3805,3961,4067,4170,6264
106801813,14,651,3044,3816,3927,3987,4186,5685
106843413,262,1283,3036,3882,3948,4044,4163,5599
106847125,279,1817,3184,3799,3938,4022,4189,5349
107140309,392,2669,3401,3792,3983,4105,4180,5741
107101525,262,986,3307,3789,3983,4105,4193,5400
106867413,430,2220,3341,3915,3972,4080,4122,5519
107136917,353,1325,3406,3843,3951,4049,4191,4798
107263189,41,2051,3012,3899,3937,4021,4149,4522
107002133,279,2540,3341,3768,3938,4022,4188,5118
106956757,310,2870,3407,3715,3972,4080,4180,5226
106980437,113,2483,3272,3723,3948,4044,4191,5478
107092949,241,1512,3513,3921,3932,4005,4159,5956
107011605,322,1014,3104,3781,3972,4080,4184,5958
107031765,25,891,3630,3788,3983,4102,4193,4518
107201493,207,1025,3576,3715,3970,4077,4180,4959
107285461,98,1156,3554,3783,3948,4044,4191,4818
107153301,497,1375,3576,3909,3983,4012,4153,5147
107136469,351,1714,3532,3894,3983,3995,4126,4857
107034453,25,784,3269,3733,3963,4069,4147,4984
107230677,369,2148,3631,3789,3948,4044,4148,5144
107338453,279,1044,3037,3814,3946,4033,4151,5832
107061205,124,2847,3561,3789,3961,4067,4145,5496
107256789,25,1304,2972,3921,3932,4005,4159,5956
107096789,241,819,3012,3920,3961,3999,4126,5445
107005397,279,928,3341,3698,3983,4105,4122,5657
107367317,446,2226,2965,3817,3983,4105,4125,5242
107284949,94,1827,3070,3897,3963,4069,4160,5645
107269525,78,2346,3554,3789,3983,4024,4153,5232
107090645,221,2800,3011,3844,3961,4067,4113,4217
107174421,88,2908,3368,3894,3932,4005,4159,5665
107297045,155,2282,3195,3805,3970,4077,4185,4678
107256597,25,1056,3631,3789,3961,4067,4185,4287
107270357,78,1733,3622,3921,3983,4105,4126,4834
107275669,88,1135,3415,3921,3968,4075,4126,5256
107397205,80,940,3631,3789,3968,4094,4193,5742
107136981,353,760,3178,3849,3951,4049,4191,4798
107229653,353,750,3599,3754,3983,4105,4191,4798
107267797,64,1797,2968,3817,3940,4025,4169,5476
107379605,527,2836,3582,3715,3970,4077,4185,4314
107352213,322,2301,3129,3789,3961,4065,4180,4481
107280789,94,2296,3591,3894,3961,4067,4126,4337
107356053,353,2484,3523,3886,3983,4105,4191,4798
107164245,25,824,3308,3737,3932,4005,4118,6177
107356821,358,771,3202,3899,3927,3987,4190,4259
107205333,227,2751,3341,3879,3982,4104,4122,4335
107367253,446,2763,2965,3739,3983,4105,4125,6271
107138837,372,1761,3407,3813,3983,4068,4180,6028
107226773,322,2722,3631,3917,3938,4022,4193,4673
107201877,207,1037,3474,3894,3970,4077,4126,6121
107335573,279,2151,3566,3869,3951,4049,4144,5683
107217877,276,2160,3631,3917,3982,4104,4193,4622
107337493,279,1004,3525,3897,3932,4005,4147,5604
107166037,29,1041,3631,3917,3937,4021,4193,4380
107286293,113,2483,3593,3723,3942,4027,4191,5478
107227669,322,1863,3307,3894,3972,4080,4126,4821
107340565,279,2541,3341,3759,3982,4104,4122,4553
107303829,206,2075,3296,3897,3983,4105,4118,6009
107374869,506,2037,3545,3894,3972,4080,4126,5891
107319125,238,1539,3403,3715,3961,4067,4180,6008
107448661,279,1152,3195,3709,3946,4033,4178,5451
107357973,372,836,3073,3715,3938,4022,4180,4506
107526677,262,831,3168,3709,3932,4005,4140,5309
107306389,206,1825,3331,3715,3961,4067,4193,5474
107470421,447,1441,3301,3798,3932,4005,4167,5711
107515797,207,1589,3553,3897,3972,4012,4148,4383
107536533,279,1513,3531,3771,3948,4044,4151,4681
107516757,207,2704,3187,3715,3970,4077,4180,4993
107462613,353,760,3354,3752,3951,4049,4191,4798
107465941,401,772,3631,3789,3968,4075,4193,4674
107561237,521,1509,3382,3909,3970,4077,4153,5797
107476437,521,1477,3172,3909,3958,4062,4153,6073
107459669,322,2835,3169,3694,3933,4010,4163,5015
107560789,514,1639,3187,3897,3983,4105,4186,5345
107514773,207,876,3164,3694,3982,4090,4140,5392
107528725,262,812,3241,3789,3963,4069,4145,5774
107516501,207,828,3104,3694,3963,4069,4163,4815
107522965,247,1599,3432,3702,3951,4049,4127,4881
107659989,527,1646,3207,3862,3940,4025,4122,4729
107602901,206,986,3184,3897,3961,4067,4118,4937
106641882,289,1779,3296,3894,3961,4067,4126,6245
106589146,198,1991,3238,3846,3983,4105,4126,4371
106619802,262,2403,3195,3910,3961,4012,4126,4651
106695770,140,1256,3617,3921,3938,4022,4126,6252
106724122,401,2864,3441,3894,3932,4005,4126,6329
106887898,88,2466,3187,3910,3961,3995,4126,4761
106611866,241,1430,3202,3894,3961,4067,4126,6248
106612506,241,823,3617,3894,3932,4005,4126,5923
106878234,25,1517,3185,3921,3983,4105,4126,4821
106555290,87,1234,3249,3894,3983,4105,4126,5404
106563802,94,1730,3580,3687,3983,4105,4126,4837
106662490,406,2232,3241,3777,3972,4080,4126,4371
107043482,78,2611,3133,3846,3983,4105,4126,5386
106784538,317,2826,3412,3894,3970,4012,4126,5477
106704922,210,1378,3202,3921,3983,4105,4126,5720
106756058,140,2824,3576,3894,3970,4012,4126,5342
106662426,402,1415,3187,3894,3946,4033,4126,5385
106562266,94,1817,3371,3687,3933,4010,4126,5139
107027930,21,2895,3183,3846,3932,4005,4126,5395
107090010,214,1460,3619,3894,3961,4067,4126,4825
106941274,126,2378,3357,3921,3983,4105,4126,5175
107126234,310,2544,3521,3894,3932,4005,4126,5437
107204570,221,1437,3536,3894,3961,4012,4126,4692
106943322,140,1426,3027,3921,3983,4105,4126,5280
107059098,108,993,3546,3921,3961,4067,4126,4813
106589914,198,1991,3636,3894,3972,4080,4126,6211
106625754,274,1429,3565,3715,3970,4077,4126,5916
106640538,279,1817,3418,3759,3951,4049,4126,6134
106611162,241,2287,3326,3894,3961,4067,4126,5376
106709530,262,2266,3185,3921,3932,4005,4126,4834
106886490,88,2541,3347,3715,3948,4044,4126,5641
106879322,25,2218,3636,3921,3983,4105,4126,6071
106819482,133,549,3028,3910,3961,4067,4126,4322
106920474,369,2148,3622,3846,3948,4044,4126,4268
106917466,317,1957,3576,3894,3937,4021,4126,5585
107042138,75,1135,3246,3894,3935,4015,4126,5256
106688730,61,1128,3573,3846,3983,4105,4126,5718
106979226,94,789,3366,3687,3972,4080,4126,5337
106939354,94,1137,3195,3910,3961,3995,4126,4418
106699866,198,1991,3314,3894,3970,4077,4126,5295
107048986,88,2694,3463,3760,3961,3995,4126,4305
107017114,411,678,3403,3715,3968,4075,4126,5368
106851610,279,2906,3631,3759,3940,4025,4126,4851
106902362,206,2134,3441,3920,3961,4067,4126,4438
106820634,140,1256,3636,3894,3961,4067,4126,4305
106898330,198,2908,3449,3894,3972,4080,4126,4431
106830810,207,1731,3641,3921,3972,4080,4126,4545
106832986,227,1322,3354,3761,3937,4021,4126,4846
107132250,322,2718,3356,3715,3983,4012,4126,5176
107338778,279,2906,3631,3759,3940,4025,4126,4788
107460442,326,1231,3184,3894,3961,4067,4126,4763
107472858,480,2778,3628,3894,3983,3995,4126,4781
107267354,61,2796,3185,3846,3937,4021,4126,4777
107555482,457,696,3296,3894,3937,4034,4126,5885
107250394,530,1137,3195,3809,3925,3985,4126,5967
107281434,94,923,3332,3920,3961,4067,4126,4589
106966746,17,2347,3179,3910,3963,4069,4126,4754
107044570,79,1730,3577,3846,3983,4105,4126,4837
107023258,527,584,3412,3846,3932,4005,4126,5714
107050266,88,1106,3627,3846,3961,4067,4126,6304
107172506,80,821,3414,3805,3983,4105,4126,6053
107146778,438,2235,2950,3910,3951,4049,4126,5995
107133082,322,2718,3414,3921,3961,4012,4126,5176
107228698,340,895,3237,3715,3982,4104,4126,4357
107474970,509,1772,3642,3921,3961,4067,4126,5720
107254106,17,1804,3631,3908,3963,4069,4126,4489
107240090,460,1211,3195,3910,3961,4040,4126,5560
107214490,262,1250,3187,3921,3932,4005,4126,4821
107376026,520,2022,3576,3910,3937,4021,4126,5902
107272410,80,1916,3485,3894,3932,4005,4126,5925
107554138,436,912,3110,3894,3961,4052,4126,5861
107525274,262,1605,3576,3894,3961,4067,4126,5663
107195482,198,584,3582,3715,3970,4012,4126,4864
107606042,206,713,3296,3894,3938,4022,4126,4738
107300378,198,1982,3220,3789,3935,4015,4126,5125
107280858,94,880,3576,3715,3938,3998,4126,5375
107244762,504,680,3409,3894,3961,3995,4126,4758
107348634,317,2149,3631,3921,3983,4105,4126,4795
107380634,527,2676,3415,3921,3983,4105,4126,4821
107414234,140,2477,3180,3846,3983,4105,4126,5596
107656666,480,1050,3412,3715,3937,4012,4180,5192
106643802,302,1783,3535,3811,3983,4090,4153,5434
106608218,235,1218,3412,3805,3968,4012,4185,4388
106533402,16,982,3080,3709,3937,4021,4140,4978
107019674,462,1936,3290,3788,3937,4021,4123,4608
106574490,140,986,3627,3894,3983,4105,4126,4305
106681242,527,1524,3631,3715,3965,4071,4126,4662
106631898,279,1817,3212,3864,3938,4022,4126,6311
106622042,262,2468,3326,3894,3961,4102,4126,6102
106744282,88,1202,3370,3921,3961,4067,4126,4516
106930394,530,956,3479,3789,3932,4005,4126,5775
106833754,236,2316,3195,3830,3975,4089,4126,5884
106860186,322,2231,3296,3894,3937,4021,4126,5839
106747674,88,2266,3582,3846,3932,4005,4126,4731
106954330,279,811,3068,3894,3927,3987,4126,5404
106906010,236,2436,3307,3894,3961,4067,4126,5404
107021594,487,2544,3203,3894,3937,4021,4126,5404
107037594,41,1630,3185,3715,3982,4104,4126,4836
106915674,310,2512,3326,3921,3983,4105,4126,5154
107032410,25,870,3044,3715,3983,4105,4126,6284
107066202,140,1256,3622,3846,3927,3987,4126,4305
107156250,527,942,3325,3846,3972,4080,4126,5994
107267098,56,836,3295,3894,3961,3998,4126,6275
107275290,88,2223,3636,3894,3938,4022,4126,4811
107005594,279,811,3068,3846,3982,4104,4126,5404
107376986,527,942,3637,3846,3972,4080,4126,5261
107258010,25,1256,3565,3715,3948,4044,4126,4739
107280282,91,2444,3326,3894,3968,4075,4126,5261
107504474,140,1624,3330,3921,3983,4105,4126,4284
107351962,322,1733,3642,3920,3961,4067,4126,6006
107373914,487,2544,3306,3894,3937,4021,4126,5404
107415194,140,2906,3359,3921,3927,3987,4126,5256
106997530,262,824,3296,3905,3938,4022,4185,4572
106555226,86,2600,2970,3873,3951,4049,4142,5465
106635034,279,1817,3411,3805,3961,3994,4185,4684
106652250,322,1680,3533,3894,3983,4105,4126,4821
106679450,527,2367,3622,3846,3938,4022,4145,4921
106586522,198,1854,3233,3715,3983,4105,4180,5271
106678618,521,2112,3491,3896,3958,4062,4153,4962
106556250,88,1947,3624,3894,3938,4022,4126,4742
106646426,310,587,3630,3897,3932,4005,4160,4340
106682458,530,2018,3091,3825,3983,4105,4150,5644
106535578,21,1214,3610,3789,3961,4067,4145,5496
106633050,279,1821,3037,3814,3946,4033,4138,4290
106596634,206,1241,3617,3921,3983,4105,4126,6180
106641434,284,2861,3596,3890,3975,4089,4133,5248
106651802,322,1731,3622,3846,3983,4105,4126,6241
106589082,198,1397,3123,3846,3970,4077,4126,5445
106669210,446,2221,2965,3717,3973,4081,4125,6131
106637210,279,1657,3434,3858,3927,3987,4141,6333
106623514,262,1669,3187,3921,3938,4022,4126,6012
106572954,140,1639,3572,3909,3983,4105,4153,5304
106592410,206,1991,3330,3805,3983,4105,4145,4905
106592794,206,1445,3288,3715,3961,4067,4148,5079
106710234,262,735,3331,3905,3983,4105,4148,6247
106707802,241,2085,3414,3920,3970,4077,4126,5445
106710682,262,1396,2932,3917,3983,4012,4193,5846
106706970,241,2085,3639,3846,3970,4077,4126,5445
106730778,527,2367,3622,3846,3983,4102,4145,4921
106719066,310,2266,3637,3921,3963,4069,4126,4834
106719386,310,1613,3368,3897,3932,4005,4148,4574
106685082,21,618,2925,3902,3961,4067,4190,4207
106720986,322,2745,3631,3805,3970,4077,4126,4672
106687194,25,2906,3178,3816,3983,4105,4186,4668
106772634,262,2446,3576,3882,3972,4080,4140,5413
106743642,86,1811,3022,3869,3951,4049,4144,5035
106798426,513,1544,3573,3769,3956,4060,4191,5235
106772378,262,861,3642,3894,3932,4005,4126,5536
106764762,207,671,3576,3781,3972,4080,4115,6085
106761434,206,1886,2932,3897,3983,4105,4148,5678
106787802,322,2632,2934,3816,3983,4105,4186,6267
106734554,25,2024,3027,3715,3970,4077,4170,4686
106750490,94,1309,3088,3897,3938,4022,4160,5962
106763738,207,1478,3259,3798,3982,4104,4147,4969
106788122,322,2802,3306,3789,3961,4067,4145,5155
106773274,262,2646,2926,3882,3972,4080,4132,4396
106770394,241,1733,3185,3910,3938,4022,4126,6006
106736730,25,2155,3227,3715,3970,4077,4148,6135
106806426,25,1028,3039,3882,3938,4022,4149,4293
106813338,86,624,2966,3873,3951,4049,4192,4618
106837402,262,2224,2925,3906,3982,4104,4190,4381
106824410,190,1183,2963,3823,3951,4049,4128,6128
106836570,259,623,3184,3866,3955,4059,4161,6159
106829722,207,895,3195,3912,3933,4010,4138,4477
106861978,353,1607,3515,3847,3951,4049,4191,4798
106862938,367,959,3187,3713,3975,4089,4191,4810
106816666,98,1361,3202,3843,3942,4027,4191,4818
106863002,367,959,3479,3815,3951,4049,4191,4810
106811034,68,2575,3406,3759,3951,4049,4191,5813
106863066,367,959,3641,3741,3962,4068,4191,4810
106843610,262,986,3326,3921,3938,4022,4145,4890
106866714,425,2798,2925,3906,3982,4104,4190,4381
106833242,228,1763,3376,3883,3946,4033,4124,6060
106857178,310,1037,3488,3715,3977,4095,4153,5597
106899866,206,2590,3576,3715,3968,4075,4126,5842
106622746,262,2819,3312,3833,3938,4022,4118,5991
106878746,25,979,3301,3894,3932,4005,4126,4338
106915610,310,860,3576,3715,3983,4105,4153,5258
106883226,68,2575,3406,3762,3951,4049,4191,5813
106886106,88,1135,3144,3894,3938,4022,4126,5256
106890266,94,2404,3185,3894,3961,4067,4126,6006
106902106,206,584,3412,3715,3961,4012,4126,5855
106947866,207,1707,2937,3906,3940,4025,4164,5393
106954586,279,2187,3209,3759,3927,3987,4122,4729
106955162,279,2507,3212,3759,3927,3987,4125,5649
106955226,279,2501,3212,3698,3961,4067,4142,6050
106955098,279,2906,3631,3698,3961,4067,4157,4250
106960986,425,2736,2925,3906,3940,4025,4164,5648
106937690,92,2785,3326,3770,3948,4044,4151,5591
106963418,513,601,3474,3899,3943,4029,4190,5945
106951898,262,1707,2937,3696,3940,4025,4164,5393
107021850,498,2455,3341,3741,3962,4068,4161,6323
107018138,425,2507,3207,3888,3927,3987,4125,5649
107007962,310,1256,3627,3894,3983,4105,4185,6217
107019034,446,2192,2968,3817,3940,4025,4125,6156
107005530,279,1900,3035,3698,3983,4105,4115,6136
106994586,241,1866,3636,3894,3961,4067,4126,6012
106993178,241,1037,3490,3899,3935,4015,4190,5632
107112218,279,1235,3212,3694,3932,4005,4175,4770
107035162,25,2906,3628,3709,3932,4005,4171,5188
107119002,279,736,3039,3864,3961,4067,4190,5027
107094810,241,1921,3187,3788,3961,4087,4193,5565
107124826,304,1859,2962,3742,3944,4031,4134,5964
107033050,25,1738,3291,3897,3983,4105,4148,5079
107103258,262,2468,3198,3921,3983,4105,4160,5721
107065562,140,824,3642,3894,3983,4105,4185,4306
107116186,279,1657,3127,3759,3933,4010,4148,6334
107124250,300,1283,3405,3741,3948,4044,4191,6148
107087258,207,1669,3187,3921,3935,4015,4126,5536
107131162,322,784,3630,3897,3963,4069,4148,5005
107125402,307,1167,3187,3922,3965,4071,4153,5008
107099546,262,2501,3212,3676,3982,4104,4125,4989
107138522,367,959,3415,3762,3927,3987,4191,4810
107133274,322,2170,2925,3805,3961,4067,4114,6279
107049626,88,1733,3627,3921,3932,4005,4126,4834
107049370,88,557,3331,3921,3961,4067,4126,6198
107063770,140,1257,3195,3715,3961,4067,4180,6319
107093786,241,1414,3535,3838,3970,4077,4153,5114
107031770,25,1709,3630,3789,3932,4005,4193,5749
107193690,197,1038,3573,3877,3956,4060,4180,5513
107184730,140,884,3576,3805,3983,4105,4185,6098
107174554,88,2908,3479,3715,3983,4043,4126,5227
107217946,276,1709,3630,3917,3982,4104,4193,4508
107165530,25,2906,3321,3715,3968,4075,4126,5971
107207514,241,1214,3296,3894,3961,4067,4126,4767
107226586,322,1307,3637,3805,3970,3999,4185,4306
107186202,140,1456,3198,3905,3970,4012,4160,4358
107210074,262,1070,3375,3882,3933,4016,4163,5917
107221914,279,1817,3412,3846,3927,3987,4126,5215
107234906,410,1971,3320,3869,3948,4044,4144,4211
107194650,198,1135,3630,3897,3983,4105,4148,5052
107201818,207,2908,3492,3894,3970,4077,4126,5128
107247450,527,2260,3195,3894,3932,4093,4126,6244
107214618,262,1411,2925,3696,3940,4025,4114,4650
107274010,86,603,3027,3869,3951,4049,4144,5557
107327834,262,863,3195,3833,3982,4046,4147,6069
107380314,527,821,3544,3921,3983,4105,4126,5361
107365402,425,2542,2962,3722,3938,4022,4134,5724
107376218,521,1328,3573,3715,3970,4077,4153,4962
107357722,367,959,3220,3741,3959,4064,4191,4810
107351450,322,2543,3306,3897,3983,4039,4147,4587
107280346,92,2785,3545,3759,3948,4044,4151,5591
107260826,25,2906,3219,3910,3983,4105,4126,5256
107336474,279,1821,3039,3819,3946,4033,4138,5980
107259098,25,1396,2932,3897,3932,4005,4193,5846
107345626,310,1256,3627,3894,3932,4005,4185,6217
107323866,262,2501,3179,3830,3933,4010,4125,4989
107381274,527,2761,3033,3715,3961,4067,4180,5234
107281050,94,1104,3636,3894,3961,4067,4126,4793
107285402,98,1156,3058,3783,3942,4027,4191,4818
107306330,206,1632,3631,3897,3972,4080,4193,5862
107320858,241,1600,3283,3894,3970,4034,4126,5445
107356122,353,1325,3637,3762,3951,4049,4191,4798
107282202,94,1733,3621,3921,3983,4105,4126,4834
107293210,140,2624,3631,3917,3963,4069,4193,4518
107432474,224,658,2963,3823,3940,4025,4128,5613
107442202,262,1807,3025,3668,3972,4080,4181,5840
107399706,88,2711,3639,3894,3961,4067,4126,4739
107422874,198,685,3162,3805,3940,4025,4185,4551
107412122,140,2061,3344,3805,3938,4022,4185,4354
107458330,322,2223,3326,3837,3938,4022,4147,5899
107434970,241,2633,3469,3838,3970,4077,4153,5304
107434394,241,2404,3339,3921,3961,4067,4126,4834
107385626,22,833,3354,3862,3951,4049,4122,5525
107412634,140,1256,3356,3910,3983,4105,4185,5459
107400090,88,1142,3232,3882,3948,4044,4163,4533
107466842,410,924,3291,3869,3948,4044,4144,4363
107437146,241,884,3401,3789,3970,4034,4185,6098
107449882,279,1769,3405,3842,3933,4010,4151,4620
107408026,94,1733,3630,3917,3961,4067,4193,4380
107452058,279,2906,3630,3709,3946,4033,4171,5886
107388826,25,870,2957,3715,3963,4069,4126,6284
107436698,241,2258,3412,3894,3932,4005,4126,5855
107387418,25,1256,3622,3894,3963,4069,4145,6174
107478810,527,1105,3630,3917,3961,4067,4193,5565
107421402,194,712,3079,3783,3951,4049,4191,4696
107406106,94,2085,3267,3687,3970,4077,4126,5445
107387546,25,1991,3291,3863,3932,4005,4167,6004
107524250,262,2906,3513,3714,3932,4005,4174,5919
107512794,206,1046,3414,3921,3984,4110,4159,4450
107546074,322,1733,3185,3715,3932,4005,4126,6006
107544346,322,1741,3110,3715,3982,4104,4126,4370
107543962,322,2791,3321,3737,3938,4022,4147,5899
107482906,25,986,3297,3897,3938,4022,4118,5064
107559898,499,726,3493,3753,3933,4010,4140,5413
107493402,88,599,2925,3830,3933,4010,4114,6005
107497946,94,1991,3631,3921,3983,4105,4145,4944
107553370,425,2736,2925,3906,3982,4104,4164,5648
107541786,310,2906,3631,3894,3970,4077,4126,4745
107505114,140,1803,3475,3789,3983,4105,4145,5496
107536922,279,2906,3631,3846,3927,3987,4126,5256
107516506,207,2913,2972,3709,3963,4069,4140,5056
107537498,279,1931,3039,3698,3961,4067,4163,5494
107498970,98,1967,3304,3783,3942,4027,4191,4818
107523866,262,2906,3636,3715,3983,4105,4167,6038
107561818,530,1125,3195,3809,3962,4068,4186,4693
107560730,513,1012,3486,3923,3932,4005,4153,4976
107548698,367,959,3406,3815,3951,4049,4191,4810
107195994,198,1365,3642,3805,3968,4012,4185,4437
106988250,206,2168,3415,3921,3932,4005,4185,4458
106993946,241,2404,3326,3846,3961,4067,4126,6273
107002394,279,1807,3025,3912,3938,4022,4181,5840
106631834,279,1807,3025,3912,3972,4080,4181,5840
106844762,276,933,3180,3909,3983,4090,4153,5233
106819866,140,933,3576,3909,3983,4105,4153,5233
107503002,140,936,3326,3846,3970,4077,4126,5262
107066650,140,1376,3330,3805,3927,3987,4145,5216
106958170,322,933,3475,3909,3968,4094,4153,5233
106558362,88,2852,3622,3846,3948,4044,4126,4268
107157210,527,2576,3187,3846,3970,4077,4126,5404
106690138,78,1733,3627,3894,3983,4105,4126,6273
106635738,279,2221,2965,3742,3940,4025,4169,5708
106778842,279,1037,3488,3819,3927,3987,4190,5632
107351130,322,2895,3326,3921,3932,4005,4126,5202
107436250,241,1600,3283,3894,3932,4005,4126,5445
106652890,322,2696,3298,3910,3937,4021,4126,5839
106695322,140,784,3619,3894,3963,4069,4126,5536
107247834,527,755,3537,3921,3982,4104,4126,5445
107095898,241,1397,3229,3921,3961,4067,4126,5445
106911386,276,2193,3470,3909,3948,4044,4153,4981
106922842,425,1676,3039,3899,3982,4104,4190,5027
106952794,262,1797,2965,3830,3940,4025,4169,5333
106996570,262,1731,3641,3921,3982,4104,4126,4794
107103066,262,2852,3620,3905,3948,4044,4193,5742
107257754,25,2273,3639,3715,3983,4087,4126,5824
107187482,140,1256,3338,3846,3970,4077,4126,4305
107188506,140,1848,3186,3921,3970,4077,4126,5651
107199834,206,2168,3213,3920,3932,4005,4126,4589
107413530,140,1076,3237,3894,3983,3995,4126,6302
107398234,86,1516,3033,3890,3951,4049,4133,4980
107504538,140,1076,3184,3921,3983,3995,4126,4840
107521754,241,1397,3639,3846,3961,4067,4126,5445
106628250,276,891,3619,3921,3961,4102,4159,4436
106961242,425,1443,2934,3686,3938,4022,4134,4685
106845978,276,2058,3368,3917,3935,4015,4193,4530
106666458,425,1722,3021,3711,3938,4022,4127,5942
107058138,96,1685,3561,3862,3972,4080,4122,5223
107343258,291,1685,3532,3862,3940,4025,4122,5223
107327770,262,1317,3169,3833,3933,4010,4166,6048
106811610,78,1135,3296,3846,3968,4075,4126,5256
106551898,78,1731,3639,3920,3983,4105,4126,4794
106763354,207,2224,2925,3906,3961,4067,4164,4884
107319514,241,1512,3449,3921,3932,4005,4145,4307
107307610,206,534,3517,3897,3983,4052,4177,5577
106927898,527,1863,3296,3789,3972,4080,4145,5155
107024026,527,1060,3576,3805,3963,4069,4185,4320
107320730,241,1421,3639,3894,3970,4077,4126,6006
107513562,206,1777,3631,3715,3984,4110,4126,5873
106615578,262,770,3356,3668,3932,4005,4188,4907
106634586,279,2582,3341,3837,3938,4022,4147,5297
107557658,481,1783,3544,3894,3983,4012,4153,5434
106726426,446,1486,2969,3817,3973,4081,4125,4341
106761562,206,2128,2989,3897,3983,4105,4118,5006
106969818,25,673,2965,3719,3940,4025,4169,4325
107001626,276,2560,2965,3719,3940,4025,4169,4325
107115610,279,2595,2934,3897,3938,4022,4147,5650
107104282,262,1358,3009,3905,3972,4080,4148,4565
107245978,521,2633,3470,3850,3958,4062,4153,5304
107413146,140,2883,3254,3894,3983,4105,4126,6299
106550106,64,673,2971,3817,3940,4025,4125,6146
106566362,100,790,3407,3770,3948,4044,4191,4802
106566042,98,1156,3623,3770,3948,4044,4191,4818
106578202,151,787,3572,3848,3927,3987,4180,4951
106643546,300,2738,3517,3876,3983,4105,4191,6148
106658010,367,959,3019,3815,3951,4049,4191,4810
106656026,353,1607,3521,3843,3951,4049,4191,4798
106706714,241,1012,3488,3838,3977,4095,4153,4976
106723546,367,959,3631,3843,3942,4027,4191,4810
107124378,300,2738,3461,3847,3948,4044,4191,6148
107124314,300,2738,3639,3758,3948,4044,4191,6148
107343770,300,2738,3475,3758,3948,4044,4191,6148
107357658,367,959,3515,3710,3975,4089,4191,4810
107357786,367,959,3058,3684,3980,4101,4191,4810
107367258,446,2192,2965,3739,3983,4105,4125,5242
106575514,140,2266,3185,3920,3983,4105,4126,6006
106977690,88,2266,3185,3789,3938,4022,4126,6006
107478170,527,1421,3330,3920,3970,4077,4126,6006
107642458,322,1803,3563,3921,3983,4105,4126,4824
106451994,214,655,3529,3921,3961,4102,4145,4471
106581914,155,1050,3412,3846,3933,4010,4185,5914
106546522,41,2489,3555,3894,3938,4022,4189,5600
106663578,411,2891,3523,3921,3938,4022,4185,4999
106630554,276,753,3428,3811,3963,4069,4153,5000
106568218,117,1999,3071,3882,3937,4034,4140,5168
106675994,489,1290,3374,3910,3983,4105,4126,5148
106667546,429,1292,3354,3814,3968,4075,4151,4351
106672986,480,2833,3487,3894,3970,4077,4185,6262
106534362,17,2331,3631,3715,3965,4071,4193,4601
106662170,402,534,3593,3894,3961,4009,4126,5457
106557786,88,2761,3019,3715,3983,4105,4180,5234
106664858,424,2782,3195,3923,3983,4105,4153,5008
106705178,214,1460,3630,3917,3983,4105,4193,4454
106702938,207,952,3090,3789,3983,4105,4147,6014
106726810,456,1048,3506,3838,3977,4095,4153,5277
106696666,155,2080,3252,3894,3970,4077,4126,5404
106768474,227,1907,3341,3892,3951,4049,4122,4504
106790362,375,647,3081,3897,3937,4021,4148,5072
106786842,322,2205,3619,3921,3961,4067,4126,4556
106792986,411,2782,3195,3897,3983,4102,4148,5874
106739610,41,1677,3449,3789,3961,4067,4145,4915
106801114,530,1749,3341,3915,3938,4040,4122,4447
106757146,155,1733,3270,3897,3983,4105,4147,5977
106733338,17,1678,3633,3894,3963,4069,4145,5101
106807770,41,1246,3576,3709,3982,4104,4131,5662
106836506,258,914,3354,3814,3937,4021,4151,4714
106819546,134,1032,3491,3715,3983,4105,4180,6056
106895194,155,607,3326,3921,3937,4021,4145,5013
106876378,17,1460,3619,3715,3965,4071,4159,4436
106895706,155,1050,3412,3805,3961,3995,4185,4691
106931418,530,1749,3341,3759,3938,4040,4122,4602
106953946,278,1477,3172,3909,3968,4034,4153,6073
106971290,41,931,3554,3789,3932,4005,4145,4875
107013530,358,1540,3202,3694,3927,3987,4120,4610
107090138,214,655,3532,3921,3970,4102,4145,4471
107153434,502,2410,3345,3819,3933,4094,4163,4578
107070682,155,646,3322,3894,3984,4110,4126,6233
107038874,41,991,3619,3921,3963,4069,4145,4924
